0	0.8205	0.374	-0.2067	0.2979	0.3838	0.1176	0.0853	0.2642	0.3	-0.0074	0.1869	0.2543	0.1353	0.2447	0.0272	0.1146	
0.02	0.8759	0.3373	-0.1867	0.2958	0.4189	0.1536	0.0887	0.2837	0.3787	0.0097	0.2037	0.3166	0.1622	0.2578	0.0522	0.1149	
0.04	0.9312	0.3007	-0.1667	0.2936	0.4541	0.1897	0.0921	0.3032	0.4574	0.0267	0.2206	0.379	0.1892	0.2708	0.0773	0.1152	
0.06	0.9866	0.2641	-0.1467	0.2914	0.4893	0.2257	0.0955	0.3226	0.5362	0.0438	0.2374	0.4413	0.2161	0.2839	0.1023	0.1154	
0.08	1.042	0.2275	-0.1267	0.2892	0.5244	0.2617	0.0989	0.3421	0.6149	0.0609	0.2543	0.5037	0.2431	0.2969	0.1274	0.1157	
0.1	1.0929	0.1921	-0.11	0.2861	0.5576	0.2938	0.1023	0.3617	0.6957	0.0804	0.2715	0.5667	0.2757	0.3098	0.1515	0.1164	
0.12	1.1413	0.163	-0.1	0.282	0.5869	0.3207	0.1061	0.3769	0.7788	0.102	0.2855	0.6293	0.3105	0.3225	0.1776	0.1176	
0.14	1.186	0.1396	-0.0965	0.277	0.6132	0.3424	0.1103	0.3885	0.8617	0.1249	0.2968	0.6899	0.3477	0.3351	0.2053	0.1194	
0.16	1.2261	0.121	-0.0981	0.2712	0.6374	0.3594	0.1146	0.3978	0.9417	0.1486	0.3064	0.7475	0.3873	0.3475	0.234	0.1221	
0.18	1.2613	0.1055	-0.1033	0.2651	0.6604	0.3724	0.1189	0.4067	1.0176	0.1726	0.3152	0.8017	0.4292	0.3598	0.2629	0.1259	
0.2	1.2921	0.092	-0.1107	0.2591	0.683	0.3827	0.1232	0.4161	1.0893	0.1968	0.3243	0.8532	0.4723	0.372	0.2919	0.1311	
0.22	1.3193	0.0796	-0.119	0.2538	0.7059	0.3915	0.1274	0.4267	1.1571	0.2214	0.3344	0.9023	0.5153	0.3842	0.3209	0.1379	
0.24	1.3437	0.0683	-0.1275	0.25	0.7294	0.3998	0.1315	0.4386	1.2207	0.246	0.3461	0.949	0.5563	0.3967	0.3498	0.1463	
0.26	1.3661	0.0583	-0.1353	0.2479	0.7537	0.4081	0.1357	0.4517	1.2789	0.2704	0.3596	0.9925	0.5941	0.4097	0.3786	0.1564	
0.28	1.3868	0.0499	-0.1418	0.248	0.7788	0.4164	0.1399	0.4658	1.3307	0.2938	0.375	1.0324	0.6282	0.4236	0.4069	0.1683	
0.3	1.4064	0.0429	-0.1467	0.2504	0.8046	0.4248	0.1445	0.4813	1.3763	0.3158	0.3921	1.0685	0.6591	0.4384	0.4345	0.1819	
0.32	1.4249	0.0373	-0.1495	0.2552	0.8308	0.4332	0.1494	0.4986	1.4174	0.3364	0.4104	1.1016	0.6874	0.4541	0.4611	0.1973	
0.34	1.4425	0.0329	-0.1508	0.2626	0.8576	0.442	0.1548	0.5176	1.456	0.3559	0.4293	1.1321	0.7135	0.47	0.4868	0.2143	
0.36	1.459	0.0294	-0.1509	0.2728	0.8851	0.4516	0.1607	0.5379	1.4934	0.3743	0.4478	1.1603	0.7376	0.4855	0.5117	0.2324	
0.38	1.4742	0.027	-0.1505	0.286	0.9132	0.4622	0.1671	0.5584	1.5295	0.3913	0.4652	1.1858	0.7594	0.5001	0.5359	0.251	
0.4	1.4881	0.0255	-0.1502	0.3019	0.9419	0.4737	0.1742	0.578	1.5631	0.4062	0.4806	1.208	0.7787	0.5132	0.5595	0.2696	
0.42	1.5007	0.0249	-0.1501	0.3203	0.9703	0.4858	0.1818	0.5959	1.5929	0.4183	0.4935	1.2269	0.7954	0.5245	0.582	0.2873	
0.44	1.5122	0.0249	-0.1501	0.3404	0.9974	0.498	0.1901	0.6116	1.6182	0.4275	0.5035	1.2429	0.8093	0.5338	0.6028	0.3038	
0.46	1.5227	0.0251	-0.1503	0.3617	1.0222	0.5097	0.1991	0.625	1.6392	0.4339	0.5104	1.2569	0.8205	0.541	0.6213	0.3183	
0.48	1.5321	0.0252	-0.1504	0.3838	1.0437	0.5204	0.2087	0.636	1.6564	0.4381	0.5146	1.27	0.829	0.5458	0.6373	0.3307	
0.5	1.5404	0.0253	-0.1504	0.4064	1.0614	0.5299	0.2189	0.6443	1.6704	0.4409	0.5167	1.2828	0.8348	0.5485	0.6504	0.3405	
0.52	1.5477	0.0253	-0.1503	0.4292	1.0752	0.5379	0.2296	0.65	1.6812	0.4427	0.5173	1.2955	0.838	0.5496	0.6606	0.3478	
0.54	1.5539	0.0252	-0.1503	0.4516	1.0849	0.5441	0.241	0.6532	1.6887	0.4437	0.5172	1.3075	0.8392	0.5497	0.6681	0.3528	
0.56	1.5591	0.0252	-0.1503	0.4729	1.0911	0.5485	0.253	0.6543	1.6931	0.4442	0.5169	1.3185	0.8393	0.5493	0.6729	0.356	
0.58	1.5632	0.0251	-0.1503	0.4927	1.0943	0.551	0.2658	0.6543	1.6949	0.4443	0.5168	1.328	0.8389	0.549	0.6755	0.3577	
0.6	1.5664	0.0252	-0.1503	0.5114	1.0946	0.5514	0.2788	0.6539	1.6945	0.4442	0.5169	1.3377	0.8388	0.5491	0.6759	0.358	
0.62	1.5695	0.0252	-0.1503	0.53	1.0949	0.5519	0.2917	0.6535	1.694	0.4441	0.5169	1.3475	0.8386	0.5492	0.6762	0.3583	
0.64	1.5727	0.0252	-0.1503	0.5486	1.0952	0.5523	0.3047	0.6532	1.6936	0.444	0.517	1.3572	0.8385	0.5492	0.6766	0.3587	
