0	0.2665	0.4775	0.2032	-0.0001	-0.1645	0.049	0.0249	-0.0591	0.1446	-0.0344	-0.0165	-0.0194	-0.0186	0.1319	-0.1429	-0.2041	
0.02	0.2858	0.4681	0.1938	-0	-0.1636	0.049	0.0267	-0.015	0.2066	-0.0068	0.0196	0.0876	0.0194	0.1903	-0.0432	-0.1661	
0.04	0.305	0.4588	0.1844	-0	-0.1627	0.049	0.0286	0.029	0.2686	0.0209	0.0558	0.1945	0.0574	0.2487	0.0565	-0.128	
0.06	0.3243	0.4495	0.1751	-0	-0.1618	0.049	0.0304	0.073	0.3305	0.0485	0.0919	0.3014	0.0954	0.3072	0.1562	-0.09	
0.08	0.3436	0.4402	0.1657	0	-0.1609	0.049	0.0322	0.117	0.3925	0.0761	0.128	0.4084	0.1334	0.3656	0.2558	-0.0519	
0.1	0.3657	0.4305	0.1565	0	-0.1591	0.049	0.0345	0.1565	0.4544	0.1057	0.1667	0.5107	0.1695	0.4264	0.3479	-0.0135	
0.12	0.3899	0.4235	0.1479	-0.0001	-0.1566	0.049	0.0373	0.1989	0.5186	0.1406	0.2119	0.6081	0.208	0.4957	0.4338	0.0256	
0.14	0.416	0.4187	0.1404	-0.0004	-0.1531	0.049	0.0407	0.244	0.5839	0.1802	0.263	0.7008	0.2473	0.5708	0.5129	0.0647	
0.16	0.444	0.4151	0.1342	-0.001	-0.1485	0.049	0.0447	0.2912	0.6494	0.223	0.3191	0.7898	0.2855	0.6482	0.5854	0.104	
0.18	0.4743	0.4121	0.13	-0.0021	-0.1426	0.049	0.0493	0.3396	0.714	0.2678	0.3789	0.8756	0.3217	0.7242	0.6532	0.1456	
0.2	0.5073	0.4091	0.1281	-0.0037	-0.1352	0.049	0.0543	0.3883	0.777	0.3142	0.4411	0.9591	0.3563	0.796	0.7198	0.1917	
0.22	0.5428	0.4059	0.1288	-0.0061	-0.1261	0.049	0.0596	0.4366	0.8379	0.362	0.5042	1.0401	0.3902	0.8618	0.7889	0.2434	
0.24	0.5803	0.4023	0.1319	-0.0092	-0.1157	0.049	0.065	0.4835	0.8966	0.4111	0.5666	1.1183	0.4241	0.9202	0.8627	0.2999	
0.26	0.6189	0.3982	0.1371	-0.0129	-0.1044	0.049	0.0701	0.5278	0.9532	0.4602	0.6264	1.1921	0.4577	0.9697	0.9409	0.3591	
0.28	0.6577	0.3938	0.1438	-0.0171	-0.093	0.049	0.0747	0.5686	1.0077	0.5077	0.6821	1.2601	0.49	1.0095	1.0213	0.4184	
0.3	0.6962	0.3891	0.1514	-0.0216	-0.0819	0.049	0.0788	0.6048	1.06	0.5517	0.7326	1.3207	0.5201	1.0397	1.1008	0.4763	
0.32	0.7342	0.3844	0.159	-0.026	-0.0717	0.049	0.0822	0.6354	1.1094	0.5907	0.7772	1.3729	0.5475	1.0614	1.1764	0.5317	
0.34	0.7713	0.3799	0.1663	-0.03	-0.0626	0.049	0.085	0.6596	1.1549	0.6243	0.8151	1.4161	0.5721	1.0763	1.2457	0.5831	
0.36	0.807	0.3757	0.1725	-0.0335	-0.0551	0.049	0.0871	0.6769	1.1955	0.6519	0.8462	1.4496	0.5934	1.0861	1.3057	0.6279	
0.38	0.8423	0.371	0.1777	-0.0368	-0.0485	0.049	0.0884	0.6852	1.2353	0.6777	0.8719	1.4734	0.6132	1.0921	1.3616	0.6658	
0.4	0.8776	0.3662	0.183	-0.0402	-0.042	0.049	0.0897	0.6936	1.2751	0.7036	0.8976	1.4973	0.6331	1.0981	1.4175	0.7037	
0.42	0.9129	0.3614	0.1882	-0.0435	-0.0354	0.049	0.091	0.702	1.3149	0.7295	0.9233	1.5211	0.6529	1.104	1.4734	0.7415	
0.44	0.9482	0.3567	0.1935	-0.0469	-0.0289	0.049	0.0923	0.7104	1.3547	0.7554	0.949	1.545	0.6727	1.11	1.5293	0.7794	
