3,3,3,1,21,28,28,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19
3,3,3,2,26,18,18,18,18,18,3,3,3,28,28,28,3,3,3,3,3,3
3,3,3,3,30,21,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,4,1,1,26,26,18,18,3,3,3,3,3,3,3,3,4,4,4,4,4,4
3,4,1,2,30,30,30,30,32,32,32,32,32,32,32,32,32,32,32,32,17,17
3,4,1,3,30,30,30,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,4,2,1,32,32,32,32,32,32,32,32,17,17,17,17,17,17,17,17,17,17
3,4,2,2,18,18,18,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,4,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,4,3,1,32,32,32,32,32,32,32,32,32,32,32,4,4,4,4,4,4,4
3,4,3,2,30,30,30,30,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,4,3,3,30,30,30,30,30,30,32,4,4,4,4,4,4,4,4,4,4,4
3,5,1,1,4,4,4,5,5,5,30,30,30,30,30,30,30,30,5,5,5,30
3,5,1,2,32,32,19,5,5,5,5,5,5,5,5,5,5,15,15,15,15,15
3,5,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15
3,5,2,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,5,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,5,2,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,5,3,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,5,3,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,5,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,6,1,1,23,23,23,23,23,23,23,6,6,6,6,6,6,6,6,6,6,6
3,6,1,2,23,19,19,19,6,6,6,6,6,6,6,6,6,6,6,6,6,6
3,6,1,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
3,6,2,1,26,1,1,23,12,12,12,6,6,6,6,6,6,6,6,6,6,6
3,6,2,2,26,26,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
3,6,2,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
3,6,3,1,26,28,12,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7
3,6,3,2,21,21,21,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
3,6,3,3,25,25,25,27,21,21,21,21,21,21,21,21,21,21,21,21,21,21
3,7,1,1,20,20,28,28,28,28,28,2,18,18,2,2,2,2,2,2,26,26
3,7,1,2,21,21,21,21,21,14,6,6,6,6,6,6,6,6,6,6,6,6
3,7,1,3,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
3,7,2,1,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7
3,7,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
3,7,2,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
3,7,3,1,14,14,6,6,7,7,7,7,7,7,8,8,8,8,8,8,7,7
3,7,3,2,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
3,7,3,3,25,25,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
3,8,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
3,8,1,2,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
3,8,1,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
3,8,2,1,6,17,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
3,8,2,2,17,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
3,8,2,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
3,8,3,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
3,8,3,2,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
3,8,3,3,17,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
3,9,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
3,9,1,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
3,9,1,3,11,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
3,9,2,1,11,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
3,9,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
3,9,2,3,13,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
3,9,3,1,11,11,11,11,9,9,9,9,9,9,9,9,9,9,9,9,9,9
3,9,3,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
3,9,3,3,22,22,22,11,11,11,11,11,11,11,11,11,11,11,33,33,33,33
3,10,1,1,1,1,1,1,1,1,10,10,10,10,10,10,10,10,10,10,10,10
3,10,1,2,1,1,1,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10
3,10,1,3,1,26,26,26,26,26,26,26,26,26,10,10,10,10,10,10,10,10
3,10,2,1,10,10,10,10,10,10,1,1,1,1,1,1,1,1,1,1,1,1
3,10,2,2,33,33,33,33,33,26,26,26,26,10,10,10,10,10,10,10,10,10
3,10,2,3,26,26,26,26,11,26,26,10,10,10,10,10,10,10,10,10,10,10
3,10,3,1,33,33,33,26,26,26,26,26,26,26,10,10,10,10,10,10,10,10
3,10,3,2,31,31,26,26,26,26,26,26,26,26,26,10,10,10,10,10,10,10
3,10,3,3,26,26,26,26,26,26,26,26,26,26,26,26,26,10,10,10,10,10
3,11,1,1,26,26,26,11,11,10,10,10,26,26,26,26,26,26,26,26,26,11
3,11,1,2,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
3,11,1,3,31,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11
3,11,2,1,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11
3,11,2,2,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11,11
3,11,2,3,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11,11,11
3,11,3,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
3,11,3,2,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
3,11,3,3,26,26,26,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
3,12,1,1,26,26,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
3,12,1,2,33,33,33,26,26,26,13,13,13,13,12,12,12,10,10,10,10,10
3,12,1,3,11,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
3,12,2,1,28,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
3,12,2,2,31,31,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
3,12,2,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
3,12,3,1,28,12,24,24,24,24,24,24,24,8,8,8,8,8,23,16,16,16
3,12,3,2,21,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
3,12,3,3,18,18,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
3,13,1,1,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
3,13,1,2,33,18,26,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
3,13,1,3,33,33,26,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
3,13,2,1,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
3,13,2,2,33,33,31,26,26,13,13,13,13,13,13,13,10,13,13,13,13,13
3,13,2,3,33,33,33,31,26,10,10,10,10,10,10,10,10,10,10,26,26,26
3,13,3,1,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
3,13,3,2,33,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
3,13,3,3,31,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
3,14,1,1,7,7,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14
3,14,1,2,31,26,26,26,23,30,30,30,23,23,23,23,23,23,14,14,14,14
3,14,1,3,18,28,20,20,20,25,25,25,25,25,25,25,25,25,25,25,25,25
3,14,2,1,18,18,18,23,14,14,14,14,14,14,14,14,14,14,14,14,14,14
3,14,2,2,27,28,28,20,7,7,14,14,14,14,14,14,14,14,14,14,14,14
3,14,2,3,26,1,23,23,23,23,23,23,23,23,23,23,14,14,14,14,14,14
3,14,3,1,6,14,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,14,3,2,25,25,25,25,25,14,14,14,14,14,14,14,14,14,14,14,14,14
3,14,3,3,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14
3,15,1,1,19,19,19,15,15,15,15,5,5,5,5,5,5,5,15,15,15,15
3,15,1,2,19,5,5,5,5,5,15,15,15,15,15,15,5,15,15,15,15,15
3,15,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15
3,15,2,1,6,15,15,15,15,15,15,5,5,5,5,5,5,5,5,5,5,5
3,15,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,15,2,3,5,5,5,5,5,15,15,15,15,15,15,15,15,15,15,15,15,15
3,15,3,1,5,5,5,5,5,5,5,5,5,5,5,5,5,17,17,5,5,5
3,15,3,2,32,23,23,23,23,17,17,17,17,17,17,17,17,17,17,17,17,17
3,15,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,16,1,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
3,16,1,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
3,16,1,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
3,16,2,1,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
3,16,2,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
3,16,2,3,8,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
3,16,3,1,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
3,16,3,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
3,16,3,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
3,17,1,1,6,1,23,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
3,17,1,2,10,23,10,10,10,10,10,17,17,17,17,17,17,17,17,17,17,17
3,17,1,3,6,6,17,17,17,17,17,17,10,10,10,1,1,1,1,1,1,17
3,17,2,1,26,26,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17
3,17,2,2,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
3,17,2,3,23,23,23,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
3,17,3,1,23,23,23,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
3,17,3,2,21,17,17,17,17,17,17,17,17,17,17,32,32,32,32,32,32,17
3,17,3,3,32,32,32,17,17,32,32,32,32,32,30,30,30,32,32,32,32,32
3,18,1,1,18,18,18,18,18,18,3,3,3,3,3,3,3,28,28,28,28,28
3,18,1,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
3,18,1,3,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
3,18,2,1,21,21,21,21,21,19,19,19,19,19,19,19,19,19,19,19,19,18
3,18,2,2,26,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
3,18,2,3,21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
3,18,3,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
3,18,3,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
3,18,3,3,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
3,19,1,1,30,30,30,30,30,30,30,30,21,3,3,19,19,19,19,19,19,19
3,19,1,2,21,18,18,18,18,18,18,3,3,3,3,3,21,21,21,21,19,19
3,19,1,3,18,21,12,12,12,12,12,19,19,19,19,19,19,19,19,19,19,19
3,19,2,1,19,19,19,24,24,24,24,24,19,19,19,19,19,19,19,19,19,24
3,19,2,2,19,19,24,24,24,24,19,8,8,8,8,8,19,19,19,19,19,19
3,19,2,3,21,21,21,3,30,3,3,3,3,3,3,3,21,21,21,3,19,19
3,19,3,1,6,19,19,19,24,24,24,24,24,24,24,8,8,8,8,19,19,19
3,19,3,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
3,19,3,3,19,19,19,19,24,24,19,19,19,19,19,19,19,19,19,19,19,19
3,20,1,1,27,27,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
3,20,1,2,28,28,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
3,20,1,3,26,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
3,20,2,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
3,20,2,2,11,27,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
3,20,2,3,18,28,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
3,20,3,1,27,11,11,18,18,18,18,18,18,18,18,18,18,26,26,26,26,26
3,20,3,2,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
3,20,3,3,6,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
3,21,1,1,6,6,25,25,21,21,21,21,21,21,21,21,21,21,21,21,21,21
3,21,1,2,1,12,12,12,12,12,12,12,21,21,21,21,21,21,21,21,21,21
3,21,1,3,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
3,21,2,1,6,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
3,21,2,2,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
3,21,2,3,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
3,21,3,1,18,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,21,21
3,21,3,2,1,30,30,30,30,32,26,1,1,1,1,1,1,1,1,1,1,1
3,21,3,3,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
3,22,1,1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
3,22,1,2,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
3,22,1,3,18,18,18,18,18,18,18,18,33,33,33,33,33,33,33,33,33,33
3,22,2,1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
3,22,2,2,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
3,22,2,3,33,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
3,22,3,1,22,22,22,22,22,22,22,22,33,33,33,33,33,33,33,33,33,33
3,22,3,2,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
3,22,3,3,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
3,23,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
3,23,1,2,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
3,23,1,3,26,26,26,26,26,26,26,26,26,26,23,23,23,23,23,23,23,23
3,23,2,1,31,31,31,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
3,23,2,2,1,28,21,23,6,6,6,23,23,23,23,23,23,23,23,23,23,23
3,23,2,3,6,6,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
3,23,3,1,14,14,14,14,21,23,23,23,23,23,23,23,23,23,23,23,23,23
3,23,3,2,6,6,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23
3,23,3,3,21,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23
3,24,1,1,12,19,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,24,1,2,19,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,24,1,3,28,12,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,24,2,1,25,28,28,3,26,26,26,26,26,26,32,32,32,32,32,32,28,28
3,24,2,2,28,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,24,2,3,28,25,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,24,3,1,28,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,24,3,2,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,24,3,3,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,25,1,1,28,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
3,25,1,2,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,25,1,3,26,28,23,20,20,20,20,20,25,25,25,25,25,25,25,25,25,25
3,25,2,1,27,27,27,20,20,20,20,20,20,20,20,25,25,25,25,25,25,25
3,25,2,2,21,21,21,21,21,21,21,21,21,21,21,21,19,19,19,19,19,19
3,25,2,3,28,20,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25
3,25,3,1,18,18,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,25,3,2,1,28,21,21,25,25,25,25,25,25,25,25,25,25,25,25,25,25
3,25,3,3,18,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
3,26,1,1,33,33,33,33,33,33,33,33,11,11,11,26,26,26,26,26,26,26
3,26,1,2,33,33,33,33,33,26,11,11,11,11,11,11,11,11,11,11,11,11
3,26,1,3,33,33,22,22,22,33,33,33,26,26,26,26,26,26,26,26,26,26
3,26,2,1,18,18,18,18,18,18,26,26,26,26,26,26,26,26,26,26,26,26
3,26,2,2,31,31,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26
3,26,2,3,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
3,26,3,1,33,31,26,26,26,26,13,13,10,10,10,10,10,10,10,26,26,26
3,26,3,2,33,31,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
3,26,3,3,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,26,26,26
3,27,1,1,18,18,18,18,18,18,28,28,28,28,28,28,27,27,27,27,27,27
3,27,1,2,22,33,18,18,18,18,18,18,18,27,27,27,27,27,27,27,27,27
3,27,1,3,18,27,27,27,27,28,28,28,28,28,28,27,27,27,27,27,27,27
3,27,2,1,18,18,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
3,27,2,2,22,18,18,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
3,27,2,3,22,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
3,27,3,1,33,27,20,20,20,20,20,20,20,20,20,20,20,21,27,27,27,27
3,27,3,2,18,27,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21
3,27,3,3,33,18,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
3,28,1,1,26,18,18,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3,28,1,2,31,31,31,31,33,33,33,33,33,33,33,33,26,26,26,26,26,26
3,28,1,3,33,33,18,18,18,18,18,28,28,28,28,28,28,28,28,28,28,28
3,28,2,1,26,20,20,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3,28,2,2,33,18,18,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3,28,2,3,26,26,26,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3,28,3,1,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
3,28,3,2,18,21,21,21,21,21,28,28,28,28,28,28,28,28,28,28,28,28
3,28,3,3,21,21,21,28,28,28,28,28,28,28,28,28,28,4,4,4,4,4
3,29,1,1,1,1,32,32,32,32,32,32,32,32,32,30,30,30,30,30,30,30
3,29,1,2,31,33,33,33,33,33,33,33,33,33,33,1,1,1,1,1,1,1
3,29,1,3,10,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
3,29,2,1,21,21,24,24,24,24,24,24,24,24,23,23,29,29,29,29,29,29
3,29,2,2,21,30,30,30,18,26,26,26,26,26,26,26,26,1,1,1,1,1
3,29,2,3,10,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29,29
3,29,3,1,1,1,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
3,29,3,2,1,30,30,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,29,3,3,30,32,32,32,32,29,29,29,29,29,29,29,29,29,29,29,29,29
3,30,1,1,1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
3,30,1,2,10,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
3,30,1,3,1,30,30,30,30,30,17,17,17,17,30,30,30,30,30,30,30,30
3,30,2,1,33,18,18,18,18,18,18,18,30,30,30,30,30,30,30,30,30,30
3,30,2,2,18,18,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
3,30,2,3,1,1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
3,30,3,1,1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
3,30,3,2,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
3,30,3,3,1,18,18,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
3,31,1,1,33,33,33,33,33,33,33,33,33,31,31,31,31,31,31,31,31,31
3,31,1,2,33,33,33,33,33,33,31,31,31,31,31,31,31,31,31,31,31,31
3,31,1,3,33,33,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
3,31,2,1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
3,31,2,2,31,31,31,31,33,31,31,31,31,31,31,31,31,31,31,31,31,31
3,31,2,3,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,31,31,31
3,31,3,1,31,31,31,31,31,31,33,33,33,33,31,31,31,31,31,31,31,31
3,31,3,2,33,33,33,33,33,31,31,31,31,31,31,31,31,31,31,31,31,31
3,31,3,3,31,31,31,31,31,26,26,26,26,26,26,26,26,26,26,26,26,26
3,32,1,1,21,21,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
3,32,1,2,10,1,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
3,32,1,3,1,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
3,32,2,1,30,30,30,30,32,32,32,17,1,1,1,1,1,1,1,1,1,1
3,32,2,2,30,30,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
3,32,2,3,1,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
3,32,3,1,1,30,30,10,10,10,1,1,1,1,1,1,1,17,17,17,32,32
3,32,3,2,1,1,30,30,30,30,32,32,32,4,4,32,32,32,32,32,32,32
3,32,3,3,1,32,32,32,32,32,32,30,30,30,30,30,30,30,30,30,30,30
3,33,1,1,33,31,31,26,26,26,26,26,26,26,26,26,26,26,26,18,18,33
3,33,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
3,33,1,3,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
3,33,2,1,33,33,33,33,33,31,31,31,31,31,31,31,31,31,31,31,31,31
3,33,2,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
3,33,2,3,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
3,33,3,1,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
3,33,3,2,33,33,33,33,33,33,33,33,33,33,22,22,22,22,22,22,22,22
3,33,3,3,31,31,31,31,33,33,33,33,33,33,33,33,33,33,33,33,33,33
