9,24,2,2,30,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,24,2,3,31,31,31,31,31,31,31,9,9,9,9,9,9,9,9,9,9,9
9,24,3,1,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
9,24,3,2,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
9,24,3,3,31,27,27,24,24,24,24,24,24,24,24,24,6,6,6,6,6,6
9,25,1,1,14,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,25,1,2,28,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,25,1,3,14,14,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,25,2,1,14,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,25,2,2,27,20,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,25,2,3,27,14,14,14,25,25,25,25,25,25,25,25,25,25,25,25,25,25
9,25,3,1,20,25,25,25,25,25,25,25,25,21,21,21,25,25,25,25,25,25
9,25,3,2,28,25,25,21,21,21,21,21,21,21,21,21,21,21,21,21,21,25
9,25,3,3,15,1,1,27,27,27,27,27,14,20,20,20,20,20,20,14,14,14
9,26,1,1,26,26,26,12,12,12,12,11,26,26,26,26,26,26,26,26,26,26
9,26,1,2,26,26,26,26,26,26,26,26,26,11,11,11,26,26,26,26,26,26
9,26,1,3,33,33,33,33,33,33,33,26,26,26,26,26,26,26,26,26,26,26
9,26,2,1,26,26,26,1,13,13,13,13,13,13,13,13,13,13,13,13,13,13
9,26,2,2,26,26,26,26,11,11,11,11,11,11,11,26,26,26,26,26,26,26
9,26,2,3,26,26,26,12,12,12,12,26,26,26,26,26,26,26,26,26,26,26
9,26,3,1,15,15,31,31,31,31,31,31,31,31,33,33,33,33,33,33,33,33
9,26,3,2,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
9,26,3,3,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
9,27,1,1,1,27,27,27,20,20,27,27,27,27,27,27,27,27,27,27,27,27
9,27,1,2,27,27,27,27,27,20,20,27,27,27,27,27,27,27,27,27,27,27
9,27,1,3,14,27,27,27,14,14,27,27,27,27,27,27,27,27,27,27,27,27
9,27,2,1,27,27,25,25,25,25,25,14,14,27,27,27,27,27,27,27,27,27
9,27,2,2,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
9,27,2,3,26,26,1,13,13,27,27,27,27,27,27,27,27,27,27,27,27,27
9,27,3,1,33,1,1,1,13,27,27,27,27,27,27,27,27,27,27,27,27,27
9,27,3,2,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
9,27,3,3,1,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
9,28,1,1,30,30,30,30,30,30,30,30,31,31,31,33,26,26,26,26,26,26
9,28,1,2,28,28,28,14,14,14,14,14,28,28,28,28,28,28,28,28,28,28
9,28,1,3,30,14,14,14,14,14,14,14,14,27,27,27,28,28,28,28,28,28
9,28,2,1,14,14,14,14,27,28,28,28,28,28,28,28,28,28,28,28,28,28
9,28,2,2,14,14,14,14,28,28,28,28,28,28,28,28,28,28,28,28,28,28
9,28,2,3,14,14,14,14,14,14,14,14,14,27,27,27,28,28,28,28,28,28
9,28,3,1,14,14,14,14,20,20,20,20,20,20,20,20,14,14,14,14,14,14
9,28,3,2,14,25,25,20,20,14,27,27,28,28,28,28,28,27,28,27,28,27
9,28,3,3,20,20,20,20,20,20,28,28,28,28,28,28,28,27,27,27,27,27
9,29,1,1,30,29,17,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
9,29,1,2,30,32,32,32,29,29,29,29,29,29,29,29,29,29,29,29,29,29
9,29,1,3,30,30,30,30,30,32,32,32,29,29,29,29,29,29,29,29,29,29
9,29,2,1,29,29,25,21,21,21,21,25,25,25,25,25,25,25,25,29,29,29
9,29,2,2,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
9,29,2,3,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
9,29,3,1,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
9,29,3,2,29,29,29,29,29,29,29,29,29,29,20,20,20,29,29,29,29,29
9,29,3,3,29,29,15,15,15,15,32,32,32,29,29,29,29,29,29,29,29,29
9,30,1,1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
9,30,1,2,30,30,30,30,30,30,30,30,30,30,30,30,30,4,4,4,4,4
9,30,1,3,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
9,30,2,1,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
9,30,2,2,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
9,30,2,3,30,30,30,30,30,30,30,31,31,31,31,30,30,30,30,30,30,30
9,30,3,1,30,30,30,30,30,30,30,30,31,31,33,33,33,33,33,33,33,33
9,30,3,2,11,11,11,26,26,26,26,26,26,26,1,1,30,30,30,30,30,30
9,30,3,3,26,31,31,31,31,30,30,30,30,30,30,30,30,30,30,30,30,30
9,31,1,1,31,11,11,11,11,11,11,11,11,11,33,33,33,33,33,33,33,33
9,31,1,2,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,33,33,33
9,31,1,3,33,31,31,31,31,31,31,31,31,31,31,33,33,33,33,33,33,33
9,31,2,1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
9,31,2,2,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
9,31,2,3,33,33,33,33,33,33,26,13,13,13,13,13,13,13,13,13,13,13
9,31,3,1,31,31,1,1,1,15,9,9,30,30,30,30,30,30,31,31,31,31
9,31,3,2,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
9,31,3,3,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
9,32,1,1,30,30,30,30,30,30,30,30,30,31,31,31,31,31,1,1,1,1
9,32,1,2,30,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
9,32,1,3,30,32,32,32,20,20,20,29,29,29,21,21,21,21,32,32,32,32
9,32,2,1,32,32,29,29,20,20,20,20,29,29,29,29,29,29,29,29,29,29
9,32,2,2,32,32,32,32,29,29,29,29,29,16,16,16,16,32,32,32,32,32
9,32,2,3,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
9,32,3,1,32,30,30,30,30,30,30,30,30,31,31,31,33,33,33,11,11,1
9,32,3,2,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
9,32,3,3,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
9,33,1,1,1,1,1,11,11,11,12,12,12,12,12,12,26,26,33,33,33,33
9,33,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
9,33,1,3,33,33,31,31,31,31,31,31,31,33,33,33,33,33,33,33,33,33
9,33,2,1,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
9,33,2,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
9,33,2,3,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
9,33,3,1,33,33,33,31,31,31,31,31,31,31,31,31,31,31,31,31,33,33
9,33,3,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
9,33,3,3,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,1,3,3,31,31,31,31,31,31,31,31,1,1,1,1,1,1,1,1,1,1
10,2,1,1,2,2,2,21,21,21,21,2,2,2,2,2,2,2,2,2,2,2
10,2,1,2,15,11,11,11,11,11,23,3,3,3,3,2,2,2,2,2,2,2
10,2,1,3,11,11,11,11,11,3,3,3,3,3,28,28,2,2,2,2,2,2
10,2,2,1,12,12,11,11,11,17,17,17,3,3,3,3,28,28,28,28,2,2
10,2,2,2,23,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
10,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
10,3,1,1,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11,11
10,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10,3,1,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
10,3,2,1,3,3,3,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14
10,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10,3,2,3,11,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
10,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
10,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10,4,1,2,15,15,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10,4,1,3,15,15,15,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10,4,2,2,4,4,4,4,4,4,4,4,4,4,4,30,30,4,4,4,4,4
10,4,2,3,15,15,15,15,15,15,15,15,15,32,32,32,30,30,30,30,4,4
10,4,3,1,15,4,4,4,4,29,29,29,29,29,29,29,29,29,29,29,29,29
10,4,3,2,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
10,4,3,3,15,15,4,4,4,4,4,4,30,32,30,30,30,30,30,30,30,30
10,5,1,1,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
10,5,1,2,23,23,23,23,23,23,23,23,5,5,5,5,5,5,5,5,5,5
10,5,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
10,5,2,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
10,5,2,2,5,5,5,5,23,23,23,5,5,5,5,5,5,5,5,5,5,5
10,5,2,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
10,6,1,1,6,6,6,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6
10,6,1,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
10,6,1,3,13,13,13,13,6,6,6,6,6,6,6,6,6,6,6,6,6,6
10,6,2,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
10,6,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
10,6,2,3,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,11,11,11
10,7,1,1,17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
10,7,1,2,6,6,6,6,6,3,6,6,6,6,6,6,6,6,6,6,6,6
10,7,1,3,11,11,11,11,13,13,13,13,13,13,6,6,6,6,6,6,6,6
10,7,2,1,26,14,14,14,14,14,14,21,21,21,21,21,21,21,21,21,21,21
10,7,2,2,3,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7
10,7,2,3,17,17,17,17,6,6,6,7,7,7,7,7,7,7,7,7,7,7
10,8,1,1,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
10,8,1,2,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,8,8
10,8,1,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
10,8,2,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
10,8,2,2,28,7,7,7,7,7,7,7,7,7,7,14,8,8,8,8,8,8
10,8,2,3,28,28,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
10,9,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
10,9,1,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
10,9,1,3,33,33,33,33,33,33,9,9,9,9,9,9,9,9,9,9,9,9
10,9,2,1,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
10,9,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
10,9,2,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
10,10,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10,10,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,2,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,2,2,23,23,23,23,23,23,23,10,10,10,10,10,10,10,10,10,10,10
10,10,2,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,3,1,10,10,10,10,10,5,5,5,5,5,10,10,10,10,10,10,10,10
10,10,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,11,1,1,1,10,10,10,10,10,1,1,1,1,1,1,11,11,11,13,13,13
10,11,1,2,11,11,11,11,11,11,11,11,11,1,1,11,11,11,11,13,13,13
10,11,1,3,13,13,13,13,13,13,11,11,11,11,33,33,33,33,33,13,13,13
10,11,2,1,11,11,11,11,11,11,11,11,13,13,11,11,11,11,11,11,11,11
10,11,2,2,13,13,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
10,11,2,3,13,13,13,13,11,11,11,11,33,33,33,33,11,11,11,11,11,11
10,11,3,1,17,17,17,13,13,11,11,11,11,11,11,11,11,11,11,11,11,11
10,11,3,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
10,11,3,3,2,2,2,3,3,3,3,6,6,6,6,6,6,7,7,7,7,7
10,12,1,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10,12,1,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10,12,1,3,12,31,31,31,31,31,31,31,31,31,31,11,11,11,12,12,12,12
10,12,2,1,12,12,12,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12
10,12,2,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10,12,2,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10,12,3,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10,12,3,2,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
10,12,3,3,15,15,15,15,4,28,28,28,28,28,28,28,28,28,28,4,4,14
10,13,1,1,1,1,10,10,10,10,10,11,11,11,11,11,11,13,13,13,13,13
10,13,1,2,31,13,13,13,13,11,11,11,11,1,1,1,1,1,1,1,1,1
10,13,1,3,13,31,31,31,31,31,33,33,33,33,33,33,33,33,33,33,33,13
10,13,2,1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
10,13,2,2,13,13,13,13,13,11,11,11,11,11,11,13,13,13,13,13,13,13
10,13,2,3,24,24,24,24,24,24,24,24,24,24,24,24,9,9,9,9,13,13
10,13,3,1,17,24,24,13,13,13,6,6,6,6,6,6,6,6,6,6,6,6
10,13,3,2,13,13,13,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
10,13,3,3,13,13,13,13,9,6,6,6,6,6,13,13,13,13,13,13,13,13
10,14,1,1,27,27,14,14,14,14,14,14,14,14,27,27,27,27,27,27,27,27
10,14,1,2,17,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
10,14,1,3,3,3,3,3,27,27,27,27,27,27,27,27,27,27,27,27,27,27
10,14,2,1,26,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
10,14,2,2,2,2,2,2,28,28,3,3,3,3,3,3,3,3,3,3,3,3
10,14,2,3,28,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
10,14,3,1,26,14,14,14,20,20,20,21,21,21,21,21,21,14,14,14,14,14
10,14,3,2,26,14,14,14,14,14,20,20,20,14,14,14,14,14,14,14,14,14
10,14,3,3,32,27,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
10,15,1,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
10,15,1,2,15,15,15,15,15,15,15,15,15,15,15,15,15,4,4,4,4,4
10,15,1,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4
10,15,2,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
10,15,2,2,12,15,15,15,15,15,15,15,15,15,15,15,15,15,23,23,23,23
10,15,2,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
10,16,1,1,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
10,16,1,2,15,4,4,4,4,4,4,4,4,4,4,4,16,16,16,16,16,16
10,16,1,3,15,4,4,4,4,4,16,16,16,16,16,16,16,16,16,16,16,16
10,16,2,1,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
10,16,2,2,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
10,16,2,3,15,15,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
10,17,1,1,17,17,17,17,17,17,17,11,11,11,11,13,13,13,13,13,13,13
10,17,1,2,17,17,17,17,17,17,17,17,17,17,13,9,9,9,13,13,13,13
10,17,1,3,13,17,17,17,17,17,17,17,17,33,33,33,33,33,13,13,13,13
10,17,2,1,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
10,17,2,2,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
10,17,2,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
10,17,3,1,32,32,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
10,17,3,2,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
10,17,3,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,32,32
10,18,1,1,18,18,18,18,18,18,18,32,32,32,30,30,30,18,18,18,18,18
10,18,1,2,18,18,18,18,20,20,20,20,20,20,20,20,20,20,20,18,18,18
10,18,1,3,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
10,19,1,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
10,19,1,2,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
10,19,1,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
10,19,2,1,18,20,20,20,20,18,18,18,18,7,7,22,22,22,22,22,22,18
10,19,2,2,20,20,20,20,20,20,21,21,21,21,27,27,27,27,7,22,22,22
10,19,2,3,32,32,32,32,32,32,32,32,22,22,22,22,22,22,22,22,22,22
10,20,1,1,20,20,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20
10,20,1,2,32,32,28,28,28,26,26,29,29,20,20,20,20,20,20,20,20,20
10,20,1,3,32,32,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
10,20,2,1,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
10,20,2,2,18,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
10,20,2,3,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
10,21,1,1,19,19,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21
10,21,1,2,19,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
10,21,1,3,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
10,21,2,1,32,32,32,32,26,26,26,26,26,26,26,18,18,18,18,18,18,18
10,21,2,2,17,17,17,17,17,32,32,18,18,18,18,18,18,18,18,18,18,18
10,21,2,3,32,28,28,14,14,20,20,20,20,20,20,20,20,20,20,20,21,21
10,22,1,1,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
10,22,1,2,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
10,22,1,3,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
10,23,1,1,17,17,17,17,17,17,17,17,17,17,17,12,23,23,23,23,23,23
10,23,1,2,12,23,23,23,23,23,23,17,17,12,12,12,23,23,23,23,23,23
10,23,1,3,12,12,11,11,11,12,12,12,23,23,23,23,23,23,23,23,23,23
10,23,2,1,23,23,23,5,5,5,5,5,5,5,5,23,23,23,23,23,23,23
10,23,2,2,12,12,12,12,12,12,23,23,23,23,23,23,23,23,23,23,23,23
10,23,2,3,23,23,23,23,5,5,5,5,5,5,5,5,5,5,5,5,5,5
10,24,1,1,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
10,24,1,2,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
10,24,1,3,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
10,25,1,1,15,23,23,28,28,28,28,28,28,25,25,25,25,25,25,25,25,25
10,25,1,2,15,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,25,25
10,25,1,3,15,15,15,23,23,23,12,12,12,12,12,12,12,12,12,15,15,15
10,25,2,1,28,29,29,29,29,29,25,25,25,25,25,25,25,25,25,25,25,25
10,25,2,2,15,28,28,28,28,28,28,28,28,28,28,28,25,25,25,25,25,25
10,25,2,3,30,25,25,21,25,25,25,25,25,25,25,25,29,29,29,29,29,29
10,25,3,1,29,25,25,25,25,25,25,25,25,25,25,25,29,29,29,29,29,29
10,25,3,2,28,28,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
10,25,3,3,28,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
10,26,1,1,32,28,26,26,14,14,14,14,2,2,29,29,29,29,29,8,8,8
10,26,1,2,17,17,17,32,32,32,32,17,17,17,17,17,17,17,17,17,17,17
10,26,1,3,17,17,32,32,32,32,32,32,32,32,26,26,26,26,26,26,26,26
10,26,2,1,17,32,32,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26
10,26,2,2,26,20,20,20,20,20,20,20,14,14,14,14,26,26,26,26,26,26
10,26,2,3,32,32,32,28,28,28,28,28,26,26,26,26,26,26,26,26,26,26
10,27,1,1,17,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
10,27,1,2,17,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
10,27,1,3,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
10,27,2,1,17,17,17,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
10,27,2,2,27,27,14,14,14,14,27,27,27,27,27,27,27,27,27,27,27,27
10,27,2,3,32,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27
10,28,1,1,32,32,32,28,28,28,28,28,28,27,27,27,27,27,27,26,26,26
10,28,1,2,32,32,26,26,28,28,28,28,28,28,28,28,28,28,28,28,28,28
10,28,1,3,17,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
10,28,2,1,32,28,28,14,14,16,16,29,29,29,29,29,29,29,29,29,29,29
10,28,2,2,15,15,15,15,32,32,32,32,32,32,28,28,28,28,28,28,28,28
10,28,2,3,17,17,17,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
10,29,1,1,29,29,29,20,20,20,20,29,29,29,29,29,29,29,29,29,29,29
10,29,1,2,15,28,28,29,29,16,16,16,29,29,29,29,29,29,29,29,29,29
10,29,1,3,15,15,15,4,4,4,29,29,29,29,29,29,29,29,29,29,29,29
10,29,2,1,15,15,17,17,17,17,32,32,32,32,32,28,28,28,28,28,28,28
10,29,2,2,15,32,32,32,32,32,32,28,28,29,29,29,29,29,29,29,29,29
10,29,2,3,15,15,15,15,15,15,15,15,15,28,28,29,29,29,29,29,29,29
10,30,1,1,15,4,4,4,4,4,4,4,4,4,4,4,4,4,30,30,30,30
10,30,1,2,4,4,4,4,4,30,30,30,30,30,30,30,30,30,30,30,30,30
10,30,1,3,15,15,15,15,15,15,15,15,15,15,15,32,30,30,30,4,4,4
10,31,1,1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
10,31,1,2,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
10,31,1,3,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
10,31,2,1,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
10,31,2,2,33,33,33,33,31,31,31,31,31,31,31,31,31,31,31,31,31,31
10,31,2,3,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
10,32,1,1,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
10,32,1,2,17,17,17,17,17,17,17,32,32,32,32,32,32,32,32,32,32,32
10,32,1,3,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
10,33,1,1,31,31,31,31,31,33,33,33,33,33,33,33,33,33,33,33,33,33
10,33,1,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
10,33,1,3,31,33,31,31,31,31,31,33,33,33,33,33,33,33,33,33,33,33
10,33,2,1,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
10,33,2,2,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
10,33,2,3,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,1,2,2,33,33,33,31,31,31,31,31,31,31,31,31,31,33,33,33,33,33
11,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,2,1,1,11,12,12,12,12,12,33,33,33,11,11,11,11,11,11,11,11,11
11,2,1,2,33,33,33,33,33,33,33,33,11,11,11,11,11,11,11,11,11,11
11,2,1,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
11,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
11,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3
11,2,2,3,21,21,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
11,2,3,1,2,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,3,3
11,2,3,2,21,21,3,3,3,3,3,2,2,23,23,23,14,14,14,23,23,11
11,2,3,3,6,6,19,14,14,14,3,3,3,3,3,3,3,3,3,3,3,3
11,3,1,1,11,11,11,11,11,11,11,11,2,2,2,2,2,2,2,2,2,2
