0	0.521	0.3355	0.312	0.1844	0.006	0.0789	0.0006	0.1622	0.0561	-0.0793	0.1552	0.0963	0.0038	0.2939	0.0136	0.0496	
0.02	0.541	0.3173	0.312	0.1813	0.0129	0.0789	0.0006	0.1653	0.0645	-0.0791	0.1558	0.1167	0.0038	0.3	0.0136	0.0496	
0.04	0.561	0.2991	0.312	0.1781	0.0197	0.0789	0.0006	0.1684	0.0729	-0.0789	0.1564	0.1372	0.0038	0.3061	0.0136	0.0496	
0.06	0.5811	0.2809	0.312	0.175	0.0266	0.0789	0.0006	0.1716	0.0814	-0.0787	0.1569	0.1576	0.0038	0.3122	0.0136	0.0496	
0.08	0.6011	0.2626	0.312	0.1719	0.0334	0.0789	0.0006	0.1747	0.0898	-0.0784	0.1575	0.1781	0.0038	0.3183	0.0135	0.0496	
0.1	0.6206	0.2457	0.312	0.1675	0.0403	0.0789	0.0006	0.1791	0.0982	-0.078	0.1586	0.1983	0.0038	0.3252	0.0135	0.0496	
0.12	0.6418	0.2306	0.312	0.1617	0.0482	0.0789	0.0006	0.1849	0.1077	-0.0773	0.1602	0.2179	0.0038	0.3335	0.0135	0.0496	
0.14	0.6644	0.2169	0.312	0.1545	0.0568	0.0789	0.0006	0.1921	0.1179	-0.0763	0.1625	0.2367	0.0038	0.343	0.0135	0.0496	
0.16	0.6878	0.2043	0.312	0.1458	0.0657	0.0789	0.0006	0.2007	0.1283	-0.075	0.1655	0.2544	0.0038	0.3532	0.0136	0.0496	
0.18	0.7115	0.1925	0.312	0.1358	0.0745	0.0789	0.0006	0.2106	0.1382	-0.0734	0.1693	0.2708	0.0038	0.3637	0.0136	0.0496	
0.2	0.7355	0.1814	0.312	0.1246	0.0831	0.0789	0.0006	0.2217	0.1473	-0.0714	0.1738	0.2857	0.0038	0.3742	0.0136	0.0496	
0.22	0.7601	0.1708	0.312	0.1127	0.0912	0.0789	0.0006	0.2334	0.1553	-0.069	0.179	0.299	0.0038	0.3844	0.0136	0.0496	
0.24	0.786	0.1603	0.3121	0.1005	0.0987	0.0789	0.0006	0.2457	0.1621	-0.0664	0.1848	0.3106	0.0038	0.394	0.0135	0.0496	
0.26	0.8133	0.1497	0.3124	0.0882	0.1058	0.0789	0.0006	0.258	0.1678	-0.0634	0.191	0.3206	0.0038	0.403	0.0135	0.0496	
0.28	0.8417	0.1391	0.3128	0.0761	0.1128	0.0789	0.0006	0.2704	0.1726	-0.0602	0.1974	0.3291	0.0038	0.4115	0.0136	0.0496	
0.3	0.8704	0.1286	0.3135	0.0644	0.1197	0.079	0.0006	0.2826	0.1767	-0.0568	0.204	0.3361	0.0038	0.4198	0.0137	0.0496	
0.32	0.8985	0.1184	0.3144	0.0531	0.1268	0.079	0.0006	0.2946	0.1804	-0.0532	0.2106	0.342	0.0038	0.4279	0.0138	0.0496	
0.34	0.9253	0.1089	0.3157	0.0422	0.1341	0.0792	0.0006	0.3064	0.1839	-0.0496	0.2171	0.3471	0.0038	0.4362	0.0142	0.0496	
0.36	0.9503	0.1	0.3173	0.0321	0.1419	0.0796	0.0006	0.3177	0.1873	-0.0458	0.2236	0.3517	0.0039	0.4447	0.0148	0.0497	
0.38	0.9732	0.0918	0.3194	0.0228	0.15	0.08	0.0006	0.3285	0.1906	-0.0421	0.2299	0.356	0.004	0.4536	0.0157	0.0497	
0.4	0.9937	0.0841	0.3219	0.0145	0.1585	0.0807	0.0007	0.3389	0.194	-0.0383	0.2363	0.3603	0.0043	0.4627	0.0169	0.0499	
0.42	1.0116	0.0769	0.3248	0.0074	0.1674	0.0816	0.0008	0.3491	0.1975	-0.0346	0.2428	0.3647	0.0047	0.4724	0.0185	0.0502	
0.44	1.0267	0.0703	0.3282	0.0016	0.1769	0.0827	0.0009	0.3594	0.2011	-0.031	0.2499	0.3691	0.0053	0.4827	0.0205	0.0506	
