0	0.7687	0.2382	0.2625	0.4361	0.0811	-0.1359	0.1128	0.0685	0.0872	-0.044	-0.0237	0.1	-0.1049	0.0066	-0.1891	-0.1025	
0.02	0.8287	0.2245	0.2471	0.4325	0.0869	-0.1248	0.1128	0.0674	0.0871	-0.044	-0.0324	0.1	-0.1049	0.001	-0.1891	-0.1025	
0.04	0.8887	0.2109	0.2316	0.4289	0.0927	-0.1136	0.1128	0.0664	0.0871	-0.044	-0.0411	0.1	-0.1049	-0.0045	-0.1891	-0.1025	
0.06	0.9487	0.1972	0.2161	0.4254	0.0985	-0.1025	0.1128	0.0653	0.0871	-0.044	-0.0498	0.1	-0.1049	-0.0101	-0.1891	-0.1025	
0.08	1.0087	0.1836	0.2007	0.4218	0.1044	-0.0914	0.1127	0.0643	0.087	-0.044	-0.0585	0.0999	-0.1049	-0.0156	-0.1891	-0.1025	
0.1	1.0673	0.1707	0.1847	0.418	0.1102	-0.0818	0.1128	0.0624	0.0871	-0.044	-0.0668	0.1001	-0.1049	-0.0224	-0.1891	-0.1025	
0.12	1.1203	0.1601	0.169	0.4135	0.1169	-0.0719	0.1128	0.0597	0.0872	-0.044	-0.076	0.1006	-0.1049	-0.0301	-0.1891	-0.1025	
0.14	1.1684	0.1516	0.1534	0.4083	0.1241	-0.0612	0.1129	0.0563	0.0875	-0.044	-0.086	0.1016	-0.1049	-0.0383	-0.1891	-0.1025	
0.16	1.2123	0.1447	0.1378	0.4024	0.1315	-0.0492	0.1131	0.0522	0.0882	-0.044	-0.0962	0.1033	-0.1049	-0.0465	-0.1891	-0.1025	
0.18	1.2527	0.1389	0.122	0.3963	0.1387	-0.0344	0.1135	0.0478	0.0893	-0.044	-0.1063	0.1059	-0.1049	-0.0542	-0.1891	-0.1025	
0.2	1.2901	0.1338	0.1061	0.3899	0.1451	-0.0151	0.1141	0.0433	0.091	-0.044	-0.1159	0.1097	-0.1049	-0.0612	-0.1891	-0.1025	
0.22	1.325	0.1289	0.0904	0.3837	0.1507	0.01	0.115	0.0394	0.0934	-0.044	-0.1246	0.1146	-0.1049	-0.0669	-0.1891	-0.1025	
0.24	1.3575	0.1241	0.0754	0.3777	0.1559	0.0424	0.1161	0.0367	0.0966	-0.044	-0.1324	0.1206	-0.1049	-0.0709	-0.1891	-0.1025	
0.26	1.3873	0.1194	0.0616	0.3724	0.1617	0.083	0.1176	0.0358	0.1008	-0.044	-0.1388	0.1273	-0.1049	-0.0733	-0.1891	-0.1025	
0.28	1.4139	0.1147	0.0495	0.3678	0.1698	0.1327	0.1194	0.0378	0.1058	-0.044	-0.1435	0.1342	-0.1049	-0.0742	-0.1891	-0.1025	
0.3	1.4366	0.1103	0.0396	0.3644	0.1812	0.1921	0.1214	0.0432	0.1115	-0.044	-0.146	0.141	-0.1049	-0.0743	-0.1891	-0.1025	
0.32	1.4552	0.1063	0.0318	0.3625	0.1967	0.2615	0.1236	0.0526	0.1176	-0.044	-0.1461	0.1473	-0.1049	-0.074	-0.1891	-0.1025	
0.34	1.4698	0.1027	0.0262	0.3621	0.2159	0.34	0.1258	0.066	0.1238	-0.044	-0.144	0.1527	-0.1049	-0.0737	-0.1891	-0.1025	
0.36	1.4808	0.0998	0.0225	0.3636	0.2378	0.425	0.1278	0.0826	0.1295	-0.044	-0.1398	0.1571	-0.1049	-0.0736	-0.1891	-0.1025	
0.38	1.4889	0.0974	0.0202	0.367	0.261	0.5135	0.1297	0.1011	0.1348	-0.044	-0.1342	0.1604	-0.1049	-0.0737	-0.1891	-0.1025	
0.4	1.4945	0.0957	0.0191	0.3723	0.284	0.602	0.1313	0.12	0.1392	-0.044	-0.1281	0.1626	-0.1049	-0.0738	-0.1891	-0.1025	
0.42	1.4982	0.0945	0.0187	0.3794	0.3057	0.6883	0.1325	0.1383	0.1428	-0.044	-0.1219	0.1638	-0.1049	-0.0739	-0.1891	-0.1025	
0.44	1.4997	0.0941	0.0188	0.3877	0.3308	0.778	0.1335	0.1595	0.1456	-0.044	-0.1142	0.164	-0.1049	-0.0738	-0.1891	-0.1025	
0.46	1.5011	0.0936	0.0189	0.3959	0.356	0.8677	0.1345	0.1806	0.1484	-0.044	-0.1065	0.1641	-0.1049	-0.0738	-0.1891	-0.1025	
0.48	1.5026	0.0932	0.019	0.4042	0.3812	0.9574	0.1355	0.2018	0.1512	-0.044	-0.0988	0.1643	-0.1049	-0.0738	-0.1891	-0.1025	
0.5	1.504	0.0928	0.0191	0.4125	0.4064	1.0471	0.1365	0.2229	0.1541	-0.044	-0.091	0.1645	-0.1049	-0.0738	-0.1891	-0.1025	
