0	0.4074	0.3567	0.1966	0.1553	0.3142	-0.0343	0.1633	0.2999	-0.1009	-0.1789	0.1878	-0.0462	-0.1537	-0.0009	0.03	-0.2615	
0.02	0.4366	0.3448	0.2018	0.1659	0.3373	-0.0323	0.1633	0.3294	-0.0938	-0.1774	0.1883	-0.0193	-0.1491	-0.0005	0.0373	-0.2608	
0.04	0.4658	0.3328	0.2069	0.1764	0.3604	-0.0303	0.1633	0.3589	-0.0868	-0.176	0.1889	0.0077	-0.1445	-0.0001	0.0447	-0.2601	
0.06	0.4951	0.3208	0.2121	0.1869	0.3835	-0.0284	0.1633	0.3884	-0.0797	-0.1746	0.1894	0.0346	-0.1399	0.0004	0.0521	-0.2594	
0.08	0.5243	0.3088	0.2172	0.1974	0.4066	-0.0264	0.1633	0.4179	-0.0726	-0.1732	0.19	0.0616	-0.1353	0.0008	0.0595	-0.2587	
0.1	0.5527	0.297	0.2216	0.2073	0.429	-0.0229	0.1634	0.4477	-0.0616	-0.1706	0.1917	0.0901	-0.1284	0.0022	0.071	-0.2572	
0.12	0.5787	0.2854	0.2261	0.2182	0.4502	-0.0179	0.1636	0.4721	-0.0452	-0.1668	0.1946	0.1212	-0.1181	0.0045	0.0878	-0.2541	
0.14	0.6025	0.274	0.2305	0.2297	0.4702	-0.0111	0.164	0.4931	-0.0225	-0.1615	0.199	0.1561	-0.1036	0.008	0.1106	-0.2482	
0.16	0.6242	0.2627	0.2347	0.2415	0.4888	-0.0024	0.1648	0.5129	0.0064	-0.1544	0.2051	0.196	-0.0838	0.0127	0.1391	-0.2386	
0.18	0.6441	0.2514	0.2381	0.253	0.5063	0.0084	0.166	0.5335	0.0407	-0.1452	0.213	0.241	-0.0583	0.019	0.1725	-0.2243	
0.2	0.6625	0.2403	0.2407	0.264	0.5226	0.0212	0.1676	0.5561	0.0792	-0.1336	0.2227	0.2909	-0.0271	0.0273	0.2099	-0.2048	
0.22	0.6798	0.2294	0.2423	0.2741	0.5379	0.0357	0.1698	0.5808	0.1207	-0.1195	0.2345	0.3445	0.0091	0.0379	0.2506	-0.1799	
0.24	0.6959	0.2188	0.243	0.2835	0.5522	0.0513	0.1726	0.6076	0.1644	-0.1031	0.2486	0.4004	0.0489	0.0514	0.2938	-0.1498	
0.26	0.7109	0.2087	0.2431	0.2921	0.5658	0.0676	0.176	0.6365	0.2094	-0.085	0.2655	0.4571	0.091	0.0681	0.3388	-0.115	
0.28	0.7246	0.1991	0.2429	0.3001	0.5788	0.0842	0.1799	0.6674	0.2545	-0.0657	0.2858	0.5134	0.1341	0.0883	0.3839	-0.0764	
0.3	0.7366	0.19	0.2427	0.3074	0.5912	0.1009	0.1844	0.7004	0.2979	-0.0457	0.31	0.5675	0.177	0.1121	0.4273	-0.0354	
0.32	0.7471	0.1816	0.2426	0.3141	0.6034	0.1174	0.1892	0.7346	0.338	-0.0259	0.3387	0.618	0.2184	0.1397	0.4676	0.0065	
0.34	0.7562	0.1738	0.2427	0.3201	0.6152	0.1338	0.1945	0.7695	0.3738	-0.0066	0.3721	0.6632	0.2571	0.1708	0.504	0.0477	
0.36	0.7642	0.1667	0.2427	0.3254	0.627	0.1501	0.2002	0.8042	0.405	0.0113	0.4099	0.7018	0.2918	0.205	0.5371	0.0868	
0.38	0.7718	0.1604	0.2428	0.3302	0.6386	0.1667	0.2065	0.8383	0.432	0.0275	0.4517	0.7334	0.3215	0.2414	0.5675	0.1227	
0.4	0.7795	0.1546	0.2428	0.3344	0.65	0.1839	0.2133	0.8718	0.4554	0.0416	0.4967	0.7583	0.3459	0.2787	0.596	0.1549	
0.42	0.7875	0.1495	0.2428	0.338	0.6614	0.2023	0.2209	0.9045	0.4755	0.0534	0.5437	0.7773	0.3653	0.3158	0.6223	0.1828	
0.44	0.796	0.1446	0.2428	0.3411	0.6727	0.2219	0.229	0.9362	0.4921	0.0633	0.5914	0.7915	0.3804	0.3518	0.6459	0.2062	
0.46	0.805	0.1401	0.2427	0.3437	0.684	0.2426	0.2376	0.9663	0.5054	0.0714	0.6382	0.8017	0.3919	0.3864	0.6663	0.2251	
0.48	0.8144	0.1357	0.2427	0.3456	0.6954	0.2641	0.2465	0.9944	0.5155	0.0782	0.6829	0.8088	0.4004	0.4194	0.6835	0.2398	
0.5	0.8239	0.1314	0.2428	0.3469	0.7069	0.286	0.2555	1.0201	0.5231	0.084	0.7244	0.8133	0.4062	0.4509	0.6978	0.2508	
0.52	0.8332	0.1273	0.2428	0.3474	0.7186	0.3077	0.2646	1.0437	0.5291	0.0892	0.7622	0.8156	0.4095	0.4807	0.7098	0.2587	
0.54	0.8422	0.1233	0.2428	0.3471	0.7306	0.3287	0.2734	1.0654	0.5342	0.0939	0.7962	0.8164	0.4109	0.5089	0.7196	0.2639	
0.56	0.8507	0.1193	0.2428	0.3461	0.7429	0.3485	0.2818	1.0856	0.5388	0.0982	0.827	0.8163	0.411	0.5354	0.7272	0.267	
0.58	0.8586	0.1153	0.2428	0.3445	0.7556	0.3667	0.2896	1.1047	0.5433	0.1022	0.8555	0.816	0.4107	0.5604	0.7324	0.2684	
0.6	0.8657	0.1113	0.2428	0.3422	0.7686	0.383	0.2968	1.1232	0.5475	0.106	0.8824	0.8158	0.4103	0.5839	0.7354	0.2688	
0.62	0.872	0.107	0.2428	0.3395	0.7821	0.3974	0.3033	1.1409	0.5513	0.1096	0.9081	0.8158	0.4102	0.6059	0.7365	0.2686	
0.64	0.8776	0.1026	0.2428	0.3363	0.7959	0.41	0.3093	1.1575	0.5549	0.113	0.9326	0.8158	0.4102	0.626	0.7365	0.2683	
0.66	0.8826	0.0979	0.2428	0.3328	0.8103	0.4211	0.3149	1.1726	0.5582	0.1163	0.9553	0.8159	0.4104	0.6438	0.7361	0.2682	
0.68	0.8874	0.0929	0.2428	0.3288	0.8252	0.4312	0.3201	1.1859	0.5613	0.1195	0.9757	0.816	0.4105	0.6591	0.7358	0.2682	
0.7	0.8924	0.0877	0.2428	0.3244	0.8405	0.4405	0.3251	1.1972	0.5643	0.1228	0.9935	0.816	0.4105	0.6719	0.7357	0.2683	
0.72	0.8976	0.0822	0.2428	0.3195	0.8558	0.4493	0.3298	1.2064	0.5673	0.126	1.0085	0.816	0.4104	0.6825	0.7358	0.2683	
0.74	0.9034	0.0764	0.2428	0.314	0.8708	0.4577	0.3344	1.2137	0.5703	0.1294	1.0207	0.8159	0.4104	0.6916	0.7359	0.2684	
0.76	0.9096	0.0706	0.2428	0.3078	0.8848	0.4658	0.3387	1.219	0.5734	0.1328	1.0299	0.8159	0.4104	0.6997	0.736	0.2684	
0.78	0.9164	0.0646	0.2428	0.3011	0.8974	0.4736	0.3428	1.2226	0.5765	0.1363	1.0362	0.8159	0.4104	0.7074	0.736	0.2683	
0.8	0.9234	0.0586	0.2428	0.2937	0.9084	0.4813	0.3467	1.2245	0.5798	0.1399	1.0397	0.8159	0.4104	0.7152	0.736	0.2683	
0.82	0.9307	0.0528	0.2428	0.2859	0.9175	0.4889	0.3504	1.2252	0.5832	0.1436	1.0411	0.8159	0.4104	0.7233	0.7359	0.2683	
0.84	0.9382	0.0471	0.2428	0.2778	0.9246	0.4966	0.354	1.2253	0.5866	0.1474	1.0412	0.8159	0.4104	0.7319	0.7359	0.2683	
0.86	0.9456	0.0415	0.2428	0.2697	0.9299	0.5044	0.3574	1.225	0.5902	0.1511	1.0407	0.8159	0.4104	0.7408	0.7359	0.2683	
0.88	0.953	0.0362	0.2428	0.2618	0.9333	0.5125	0.3607	1.2248	0.5939	0.155	1.0404	0.8159	0.4104	0.7498	0.7359	0.2683	
0.9	0.9602	0.0311	0.2428	0.2547	0.9351	0.5209	0.3639	1.2248	0.5976	0.1587	1.0402	0.8159	0.4104	0.7584	0.7359	0.2683	
0.92	0.9672	0.0262	0.2428	0.2488	0.9358	0.5296	0.3672	1.2248	0.6013	0.1625	1.0403	0.8159	0.4104	0.7663	0.7359	0.2683	
