0	0.0256	0.5369	0.0563	-0.1746	-0.0587	0.1588	0.1391	0.0433	0.2647	0.0115	0.1836	0.1975	0.0796	0.2489	-0.1392	-0.0899	
0.02	0.0256	0.5313	0.0326	-0.1839	-0.0462	0.167	0.1343	0.0576	0.2936	0.0114	0.1836	0.2339	0.0687	0.24	-0.1153	-0.0899	
0.04	0.0256	0.5257	0.0088	-0.1933	-0.0337	0.1752	0.1294	0.0719	0.3225	0.0113	0.1837	0.2703	0.0578	0.2312	-0.0914	-0.0899	
0.06	0.0256	0.5201	-0.015	-0.2026	-0.0212	0.1834	0.1245	0.0861	0.3514	0.0112	0.1837	0.3067	0.0469	0.2223	-0.0675	-0.0899	
0.08	0.0256	0.5145	-0.0387	-0.2119	-0.0087	0.1916	0.1197	0.1004	0.3803	0.0111	0.1838	0.3432	0.036	0.2134	-0.0436	-0.0899	
0.1	0.0256	0.5088	-0.0604	-0.2212	0.0047	0.2002	0.1149	0.1143	0.4082	0.0112	0.1837	0.3799	0.0266	0.2069	-0.0202	-0.0899	
0.12	0.0256	0.5033	-0.083	-0.2321	0.0187	0.2112	0.1097	0.1298	0.4372	0.0119	0.1834	0.4139	0.0171	0.2003	0.0002	-0.0899	
0.14	0.0256	0.4978	-0.1056	-0.2441	0.033	0.2258	0.1045	0.1463	0.4675	0.0134	0.1828	0.4464	0.0084	0.1941	0.0179	-0.0899	
0.16	0.0256	0.4923	-0.127	-0.2569	0.047	0.2445	0.0998	0.163	0.4991	0.0161	0.1816	0.4789	0.0015	0.1888	0.034	-0.0899	
0.18	0.0256	0.487	-0.1465	-0.2699	0.0599	0.2683	0.0959	0.1789	0.5323	0.0201	0.1797	0.5129	-0.0025	0.1848	0.05	-0.0899	
0.2	0.0256	0.482	-0.1634	-0.2828	0.0714	0.298	0.0933	0.1931	0.5672	0.0255	0.1772	0.5501	-0.0025	0.1824	0.0677	-0.0899	
0.22	0.0256	0.4774	-0.1778	-0.2954	0.0812	0.3348	0.092	0.2053	0.6048	0.0324	0.174	0.5914	0.0031	0.1813	0.0884	-0.0899	
0.24	0.0256	0.4733	-0.1902	-0.3076	0.0891	0.3796	0.092	0.2156	0.6463	0.0414	0.1698	0.6375	0.0157	0.1812	0.1129	-0.0899	
0.26	0.0256	0.4699	-0.2013	-0.3193	0.095	0.4329	0.0931	0.224	0.6923	0.0535	0.1643	0.688	0.0366	0.1815	0.1414	-0.0899	
0.28	0.0256	0.4671	-0.2118	-0.3305	0.0989	0.4941	0.0957	0.2304	0.7427	0.07	0.1572	0.7418	0.0662	0.1818	0.174	-0.0899	
0.3	0.0256	0.465	-0.2222	-0.341	0.1011	0.5612	0.1006	0.2348	0.7964	0.0921	0.1481	0.797	0.1045	0.1819	0.211	-0.0899	
0.32	0.0256	0.4636	-0.2328	-0.3504	0.1019	0.6312	0.1088	0.2373	0.8512	0.1202	0.1372	0.8515	0.1499	0.1819	0.2526	-0.0899	
0.34	0.0256	0.4628	-0.2434	-0.3586	0.1019	0.701	0.1209	0.2383	0.9052	0.1535	0.1247	0.9036	0.2002	0.1817	0.2982	-0.0899	
0.36	0.0256	0.4625	-0.2536	-0.3655	0.1016	0.7674	0.1369	0.2383	0.9564	0.1904	0.1115	0.9516	0.2527	0.1817	0.3464	-0.0899	
0.38	0.0256	0.4625	-0.2631	-0.3711	0.1014	0.828	0.1561	0.238	1.0033	0.2283	0.0984	0.9944	0.3041	0.1817	0.3943	-0.0899	
0.4	0.0256	0.4626	-0.2714	-0.3754	0.1014	0.8807	0.1772	0.2378	1.0442	0.2651	0.0861	1.0309	0.3517	0.1817	0.4393	-0.0899	
0.42	0.0256	0.4627	-0.2783	-0.3785	0.1014	0.9238	0.1993	0.2377	1.078	0.2989	0.0752	1.0602	0.393	0.1817	0.4793	-0.0899	
0.44	0.0256	0.4627	-0.2846	-0.3802	0.1015	0.9601	0.2269	0.2378	1.1066	0.3375	0.0632	1.0843	0.433	0.1817	0.5203	-0.0899	
0.46	0.0256	0.4627	-0.2909	-0.382	0.1016	0.9964	0.2544	0.2379	1.1351	0.376	0.0513	1.1083	0.473	0.1817	0.5612	-0.0899	
0.48	0.0256	0.4627	-0.2972	-0.3837	0.1016	1.0326	0.282	0.238	1.1637	0.4146	0.0393	1.1324	0.513	0.1817	0.6021	-0.0899	
0.5	0.0256	0.4626	-0.3035	-0.3855	0.1017	1.0689	0.3095	0.2381	1.1922	0.4532	0.0273	1.1564	0.553	0.1817	0.643	-0.0899	
