0	0.6183	0.3356	-0.0445	-0.0039	0.4185	0.3101	0.0927	0.4685	0.315	-0.005	0.2114	0.5183	-0.1457	0.1056	0.2118	-0.0658	
0.02	0.6223	0.3356	-0.0608	-0.0163	0.424	0.3748	0.1019	0.4704	0.3949	0.0429	0.2114	0.602	-0.1049	0.1056	0.2353	-0.0658	
0.04	0.6262	0.3356	-0.0771	-0.0288	0.4294	0.4395	0.1112	0.4723	0.4749	0.0909	0.2114	0.6857	-0.0642	0.1056	0.2587	-0.0658	
0.06	0.6302	0.3356	-0.0935	-0.0412	0.4348	0.5043	0.1204	0.4742	0.5549	0.1388	0.2114	0.7694	-0.0234	0.1056	0.2822	-0.0658	
0.08	0.6342	0.3356	-0.1098	-0.0537	0.4402	0.569	0.1296	0.4762	0.6349	0.1868	0.2114	0.8531	0.0174	0.1056	0.3056	-0.0658	
0.1	0.6388	0.3356	-0.1252	-0.0651	0.4467	0.6312	0.1392	0.479	0.7065	0.2335	0.2114	0.931	0.0576	0.1056	0.3287	-0.0658	
0.12	0.6446	0.3356	-0.1417	-0.0771	0.4547	0.687	0.1505	0.4827	0.7682	0.2808	0.2114	0.9998	0.1027	0.1056	0.3547	-0.0658	
0.14	0.6515	0.3356	-0.1591	-0.0895	0.464	0.7365	0.1635	0.4875	0.8196	0.3287	0.2114	1.0591	0.1513	0.1056	0.3829	-0.0658	
0.16	0.6596	0.3356	-0.1769	-0.102	0.4742	0.78	0.1778	0.4935	0.8605	0.3768	0.2114	1.1089	0.2015	0.1056	0.4129	-0.0658	
0.18	0.6687	0.3356	-0.1949	-0.1142	0.485	0.8181	0.1929	0.5008	0.892	0.4241	0.2114	1.1499	0.2514	0.1056	0.4437	-0.0658	
0.2	0.6785	0.3356	-0.2128	-0.1263	0.4959	0.8514	0.2086	0.5094	0.9155	0.4696	0.2114	1.1833	0.299	0.1056	0.4748	-0.0658	
0.22	0.6887	0.3356	-0.2309	-0.1385	0.5066	0.8808	0.2245	0.519	0.9332	0.5123	0.2114	1.2108	0.3431	0.1056	0.5059	-0.0658	
0.24	0.6987	0.3356	-0.2491	-0.1513	0.517	0.9072	0.2408	0.529	0.9475	0.5514	0.2114	1.2338	0.3829	0.1056	0.5369	-0.0658	
0.26	0.7082	0.3356	-0.267	-0.1652	0.527	0.9311	0.2576	0.5388	0.9599	0.5861	0.2114	1.2532	0.418	0.1056	0.5679	-0.0658	
0.28	0.7167	0.3356	-0.2841	-0.1801	0.537	0.9528	0.2749	0.5481	0.9718	0.6159	0.2114	1.2698	0.4485	0.1056	0.599	-0.0658	
0.3	0.7242	0.3356	-0.2999	-0.1958	0.5477	0.9723	0.2929	0.5563	0.9835	0.6404	0.2114	1.2841	0.4743	0.1056	0.63	-0.0658	
0.32	0.7304	0.3356	-0.314	-0.2116	0.5597	0.9899	0.311	0.5634	0.9951	0.6593	0.2114	1.2966	0.4956	0.1056	0.6602	-0.0658	
0.34	0.7353	0.3356	-0.3261	-0.2267	0.5737	1.0058	0.3291	0.5693	1.0063	0.6728	0.2114	1.3074	0.5126	0.1056	0.6888	-0.0658	
0.36	0.739	0.3356	-0.3359	-0.2406	0.5901	1.0206	0.347	0.5739	1.0168	0.6816	0.2114	1.3168	0.5254	0.1056	0.7153	-0.0658	
0.38	0.7411	0.3356	-0.3438	-0.2554	0.6073	1.0362	0.3658	0.5767	1.0286	0.6855	0.2114	1.3265	0.5346	0.1056	0.7417	-0.0658	
0.4	0.7433	0.3356	-0.3516	-0.2703	0.6245	1.0518	0.3846	0.5796	1.0405	0.6894	0.2114	1.3362	0.5438	0.1056	0.768	-0.0658	
0.42	0.7454	0.3356	-0.3595	-0.2851	0.6416	1.0675	0.4034	0.5824	1.0523	0.6932	0.2114	1.3459	0.553	0.1056	0.7944	-0.0658	
0.44	0.7476	0.3356	-0.3673	-0.3	0.6588	1.0831	0.4222	0.5852	1.0641	0.6971	0.2114	1.3556	0.5622	0.1056	0.8208	-0.0658	
