0	0.3287	0.449	0.1767	0.2884	0.149	0.0269	0.199	0.218	-0.0488	0.0595	0.2277	-0.1027	0.0327	0.081	-0.0945	0.0026	
0.02	0.3289	0.416	0.1274	0.2753	0.1479	0.0421	0.2058	0.2251	-0.0303	0.0595	0.2284	-0.0847	0.0273	0.0816	-0.0708	0.0026	
0.04	0.3291	0.383	0.078	0.2622	0.1468	0.0574	0.2126	0.2321	-0.0118	0.0595	0.2291	-0.0667	0.0219	0.0821	-0.0471	0.0026	
0.06	0.3293	0.35	0.0287	0.2491	0.1457	0.0727	0.2194	0.2392	0.0067	0.0595	0.2299	-0.0487	0.0165	0.0827	-0.0234	0.0026	
0.08	0.3296	0.317	-0.0206	0.236	0.1446	0.0879	0.2262	0.2463	0.0253	0.0595	0.2306	-0.0307	0.0111	0.0833	0.0003	0.0026	
0.1	0.3304	0.287	-0.0652	0.2243	0.1417	0.1055	0.2326	0.2534	0.0442	0.0595	0.2323	-0.0116	0.0053	0.0851	0.0241	0.0027	
0.12	0.3317	0.2631	-0.1066	0.2123	0.137	0.1267	0.2395	0.2603	0.0616	0.0595	0.2347	0.0058	-0.0016	0.0879	0.0472	0.0031	
0.14	0.3339	0.2446	-0.1434	0.2009	0.1304	0.1513	0.247	0.2667	0.0787	0.0596	0.238	0.0221	-0.0092	0.0921	0.0704	0.0037	
0.16	0.3376	0.2304	-0.1741	0.1917	0.1221	0.1795	0.2547	0.2727	0.0966	0.0597	0.2433	0.0385	-0.0171	0.098	0.0947	0.0046	
0.18	0.3437	0.2195	-0.1973	0.1866	0.1128	0.2117	0.2625	0.2794	0.1166	0.0601	0.2518	0.0563	-0.0247	0.1058	0.1214	0.0059	
0.2	0.3534	0.2107	-0.2123	0.1872	0.1036	0.2491	0.2704	0.2884	0.1397	0.061	0.2657	0.0768	-0.0313	0.1159	0.1515	0.0076	
0.22	0.3679	0.2029	-0.219	0.1947	0.0959	0.2926	0.2786	0.3017	0.1662	0.0623	0.2868	0.1008	-0.0366	0.1289	0.186	0.0099	
0.24	0.3874	0.1954	-0.218	0.2091	0.0917	0.3425	0.2876	0.321	0.1964	0.0642	0.3161	0.1284	-0.04	0.1448	0.2253	0.0127	
0.26	0.4115	0.1878	-0.2105	0.2296	0.0926	0.3978	0.298	0.3475	0.2305	0.0668	0.3537	0.1592	-0.0414	0.1635	0.2693	0.0165	
0.28	0.439	0.1801	-0.1978	0.255	0.1003	0.4571	0.3104	0.3813	0.2691	0.07	0.3987	0.1931	-0.0406	0.1848	0.3178	0.0214	
0.3	0.4686	0.1723	-0.1812	0.2835	0.1158	0.5191	0.3256	0.4223	0.3129	0.0739	0.4499	0.2302	-0.0375	0.2087	0.3701	0.0278	
0.32	0.4991	0.1646	-0.1619	0.3138	0.1398	0.5832	0.344	0.4701	0.3629	0.0787	0.5062	0.2712	-0.0321	0.2354	0.4255	0.0361	
0.34	0.5296	0.1573	-0.1411	0.3443	0.1722	0.6491	0.3662	0.5243	0.4196	0.0849	0.5665	0.3168	-0.0239	0.2656	0.4832	0.0463	
0.36	0.5588	0.1503	-0.1198	0.3734	0.2122	0.716	0.3925	0.5837	0.4831	0.0929	0.6296	0.3673	-0.0125	0.2996	0.5418	0.0586	
0.38	0.5855	0.1438	-0.0995	0.3996	0.2589	0.7825	0.423	0.6466	0.5525	0.1033	0.6937	0.4217	0.0026	0.337	0.5997	0.0728	
0.4	0.6085	0.1377	-0.0811	0.4217	0.311	0.8463	0.457	0.7105	0.6264	0.1163	0.7565	0.4785	0.0217	0.3771	0.655	0.0886	
0.42	0.6271	0.1318	-0.0659	0.4393	0.3673	0.9055	0.4937	0.7731	0.7027	0.1319	0.816	0.5359	0.0453	0.4187	0.7062	0.1057	
0.44	0.6412	0.1263	-0.0547	0.4527	0.4262	0.9589	0.5315	0.8329	0.7787	0.1496	0.8709	0.5923	0.0735	0.4613	0.7521	0.1236	
0.46	0.6513	0.1209	-0.048	0.4631	0.4862	1.0062	0.569	0.8893	0.8518	0.169	0.9211	0.6465	0.1065	0.5052	0.7922	0.1417	
0.48	0.658	0.1157	-0.0459	0.4715	0.5457	1.0476	0.6047	0.9426	0.919	0.1897	0.9671	0.6976	0.1442	0.5508	0.8267	0.1595	
