0	0.491	0.4131	0.3895	0.0363	0.1531	0.0473	0.1117	0.1716	0.1926	0.032	0.096	0.1874	-0.0478	0.2113	-0.0426	-0.0161	
0.02	0.506	0.3691	0.3708	0.0418	0.1688	0.0478	0.1118	0.198	0.2168	0.0338	0.0961	0.2333	-0.0459	0.2122	0.0072	-0.0226	
0.04	0.5211	0.325	0.352	0.0472	0.1846	0.0483	0.1118	0.2245	0.241	0.0357	0.0961	0.2791	-0.044	0.2132	0.0569	-0.0291	
0.06	0.5361	0.2809	0.3332	0.0527	0.2003	0.0487	0.1118	0.251	0.2652	0.0375	0.0962	0.325	-0.0421	0.2142	0.1066	-0.0355	
0.08	0.5511	0.2368	0.3145	0.0582	0.2161	0.0492	0.1118	0.2774	0.2894	0.0393	0.0962	0.3709	-0.0402	0.2151	0.1563	-0.042	
0.1	0.5666	0.1968	0.2976	0.062	0.2308	0.0501	0.1118	0.3011	0.3125	0.042	0.0968	0.4146	-0.0374	0.2171	0.2066	-0.0483	
0.12	0.5849	0.1595	0.2801	0.0657	0.2475	0.0515	0.1118	0.3265	0.3372	0.0455	0.0979	0.4568	-0.0337	0.2201	0.2604	-0.0538	
0.14	0.6054	0.1254	0.2626	0.0691	0.2654	0.0534	0.1117	0.3526	0.3629	0.0498	0.0999	0.4969	-0.0291	0.2241	0.3162	-0.0587	
0.16	0.6271	0.0946	0.2461	0.0719	0.2839	0.0559	0.1116	0.3783	0.3886	0.0549	0.1027	0.5345	-0.0235	0.2293	0.3723	-0.063	
0.18	0.649	0.0678	0.2314	0.0737	0.3021	0.0591	0.1112	0.4023	0.4136	0.0606	0.1067	0.5691	-0.0169	0.2361	0.4273	-0.0668	
0.2	0.6701	0.0453	0.219	0.0746	0.3195	0.0629	0.1107	0.4241	0.4375	0.0668	0.112	0.6	-0.0094	0.2448	0.4797	-0.0704	
0.22	0.6899	0.0273	0.2091	0.0747	0.3358	0.0673	0.1098	0.4437	0.4602	0.0732	0.1189	0.6268	-0.0011	0.2561	0.5282	-0.0737	
0.24	0.7082	0.0134	0.2014	0.0745	0.3516	0.0721	0.1086	0.4617	0.4818	0.0797	0.128	0.6495	0.0076	0.2707	0.5716	-0.0767	
0.26	0.7248	0.0029	0.1955	0.0743	0.3674	0.0773	0.107	0.4791	0.5027	0.0862	0.1396	0.6688	0.0164	0.289	0.6091	-0.0795	
0.28	0.7399	-0.0053	0.1908	0.0742	0.3838	0.0828	0.105	0.4965	0.523	0.0927	0.1539	0.6855	0.0248	0.3111	0.6403	-0.082	
0.3	0.7537	-0.0116	0.1869	0.0742	0.4013	0.0886	0.1025	0.5143	0.543	0.0993	0.1712	0.7005	0.0324	0.3371	0.6655	-0.0841	
0.32	0.7664	-0.0162	0.1838	0.0743	0.4199	0.0946	0.0995	0.5323	0.5628	0.1063	0.1915	0.7143	0.0391	0.3669	0.6852	-0.0859	
0.34	0.7779	-0.0193	0.1812	0.0744	0.4394	0.1008	0.0962	0.5501	0.5826	0.1137	0.215	0.7271	0.0448	0.4007	0.7003	-0.0872	
0.36	0.7885	-0.0209	0.1793	0.0744	0.4595	0.1072	0.0928	0.5675	0.602	0.1215	0.242	0.7389	0.0494	0.4381	0.7113	-0.0882	
0.38	0.798	-0.0215	0.178	0.0744	0.4799	0.1138	0.0894	0.5844	0.6208	0.1295	0.2723	0.7499	0.0528	0.4786	0.7185	-0.0887	
0.4	0.8065	-0.0215	0.1775	0.0743	0.5003	0.1207	0.0863	0.6005	0.6382	0.1374	0.3052	0.76	0.055	0.5211	0.7226	-0.0887	
