0	0.6666	0.3612	0.4538	0.3958	0.2263	-0.0473	0.0426	0.2692	0.0793	0.0105	0.2287	0.0384	-0.09	0.2686	-0.1404	-0.0557	
0.02	0.7049	0.3218	0.4526	0.4132	0.2262	-0.0102	0.0593	0.2664	0.1164	0.0309	0.2125	0.0829	-0.0845	0.2536	-0.1138	-0.0551	
0.04	0.7431	0.2824	0.4514	0.4306	0.2262	0.0269	0.0761	0.2636	0.1534	0.0512	0.1963	0.1273	-0.079	0.2386	-0.0872	-0.0545	
0.06	0.7814	0.243	0.4501	0.4481	0.2262	0.064	0.0929	0.2608	0.1905	0.0715	0.1801	0.1717	-0.0735	0.2236	-0.0606	-0.0539	
0.08	0.8197	0.2035	0.4489	0.4655	0.2262	0.1012	0.1096	0.258	0.2275	0.0919	0.1639	0.2161	-0.068	0.2086	-0.034	-0.0533	
0.1	0.8554	0.1655	0.4466	0.4836	0.2262	0.1366	0.1261	0.2547	0.2628	0.1111	0.1479	0.2619	-0.0624	0.1941	-0.0057	-0.0526	
0.12	0.8915	0.1347	0.4434	0.4977	0.2263	0.1686	0.1409	0.2508	0.2939	0.1266	0.1341	0.2989	-0.056	0.1816	0.0198	-0.0517	
0.14	0.927	0.1105	0.4391	0.5084	0.2266	0.1975	0.1542	0.2465	0.3213	0.1389	0.1224	0.3285	-0.0489	0.1711	0.0428	-0.0506	
0.16	0.9607	0.0918	0.4339	0.5165	0.2272	0.224	0.1663	0.2422	0.3456	0.1487	0.1121	0.3532	-0.0414	0.1622	0.0638	-0.0493	
0.18	0.9917	0.0771	0.4279	0.5223	0.2283	0.2489	0.1777	0.2382	0.3674	0.1569	0.1027	0.3753	-0.0339	0.1548	0.0835	-0.0478	
0.2	1.0189	0.0653	0.4216	0.5254	0.23	0.2728	0.1886	0.235	0.3868	0.1641	0.0939	0.3959	-0.0265	0.1487	0.1023	-0.0462	
0.22	1.042	0.0559	0.4153	0.5252	0.2324	0.2957	0.1996	0.233	0.4041	0.1709	0.0856	0.4152	-0.0194	0.1438	0.1199	-0.0445	
0.24	1.0611	0.0485	0.4097	0.5212	0.2357	0.3177	0.2105	0.2325	0.4195	0.1775	0.0779	0.433	-0.0126	0.1402	0.136	-0.0427	
0.26	1.0771	0.0428	0.4053	0.5139	0.2398	0.3385	0.2212	0.2337	0.4334	0.1842	0.0712	0.449	-0.0061	0.138	0.1504	-0.0408	
0.28	1.0909	0.0384	0.4025	0.5052	0.2447	0.3582	0.2309	0.2366	0.4464	0.191	0.0658	0.4634	0.0002	0.1372	0.163	-0.0389	
0.3	1.1033	0.0348	0.4019	0.4974	0.2506	0.3769	0.239	0.2414	0.4588	0.1979	0.0622	0.4765	0.0064	0.1381	0.1742	-0.037	
0.32	1.1146	0.0315	0.4033	0.4932	0.2574	0.3945	0.2448	0.248	0.4707	0.2049	0.0605	0.4886	0.0126	0.1405	0.1844	-0.0351	
0.34	1.1252	0.0282	0.4065	0.4942	0.2654	0.4109	0.2481	0.2563	0.4821	0.212	0.0611	0.5004	0.0188	0.1444	0.1944	-0.0333	
0.36	1.1353	0.0245	0.411	0.5005	0.2747	0.4254	0.2497	0.2662	0.493	0.2191	0.0641	0.5122	0.0251	0.1496	0.2047	-0.0316	
0.38	1.1451	0.0204	0.4157	0.5114	0.2855	0.4379	0.2505	0.2775	0.5038	0.2262	0.0696	0.5246	0.0314	0.1559	0.2162	-0.03	
0.4	1.155	0.0159	0.4196	0.5251	0.2978	0.4489	0.2521	0.2899	0.515	0.2334	0.0778	0.5378	0.0377	0.1632	0.2296	-0.0285	
0.42	1.1651	0.0114	0.4215	0.5398	0.3116	0.4598	0.2555	0.3033	0.5274	0.2408	0.0884	0.552	0.0441	0.1714	0.2458	-0.0269	
0.44	1.1755	0.0069	0.4207	0.5537	0.3267	0.4728	0.2617	0.3178	0.5417	0.2486	0.1017	0.567	0.0506	0.1806	0.2655	-0.0252	
0.46	1.1861	0.0027	0.4168	0.565	0.3432	0.49	0.2712	0.3339	0.5582	0.2569	0.1176	0.5828	0.0574	0.1912	0.2889	-0.0234	
0.48	1.1966	-0.0011	0.4097	0.5716	0.3609	0.5133	0.2846	0.3522	0.5773	0.2661	0.1366	0.5996	0.0644	0.2035	0.3161	-0.0218	
0.5	1.2065	-0.0043	0.3997	0.5721	0.3795	0.5443	0.3027	0.3732	0.5995	0.2765	0.1595	0.6187	0.0718	0.2176	0.3471	-0.0202	
0.52	1.2155	-0.0069	0.3872	0.5663	0.3984	0.584	0.3264	0.397	0.626	0.2889	0.187	0.6417	0.0797	0.2335	0.3822	-0.0186	
0.54	1.2234	-0.0089	0.3733	0.5553	0.4169	0.6329	0.3564	0.4228	0.6586	0.3041	0.2195	0.6707	0.0884	0.2504	0.4224	-0.0162	
0.56	1.2301	-0.0101	0.3592	0.5412	0.434	0.691	0.3923	0.4497	0.6992	0.3232	0.2564	0.7072	0.098	0.2676	0.4687	-0.0118	
0.58	1.2354	-0.0108	0.3464	0.527	0.4492	0.757	0.4325	0.476	0.7483	0.3471	0.296	0.7514	0.1091	0.2843	0.5218	-0.0041	
0.6	1.2393	-0.0111	0.3363	0.5148	0.4621	0.828	0.4753	0.5008	0.8051	0.3758	0.3362	0.8024	0.122	0.2997	0.5813	0.0079	
0.62	1.242	-0.0111	0.3298	0.5062	0.4725	0.9005	0.5188	0.523	0.8671	0.4089	0.3748	0.8586	0.1369	0.3133	0.6452	0.0245	
