0	0.3564	0.4026	0.2785	0.1403	0.0473	0.3133	0.1031	0.1109	0.1771	-0.0449	0.1049	-0.0167	-0.0389	0.0802	-0.0891	-0.1686	
0.02	0.402	0.373	0.2828	0.1786	0.0677	0.3667	0.1271	0.0716	0.2293	-0.0259	0.0764	-0.0098	-0.0318	0.0603	-0.0891	-0.1686	
0.04	0.4476	0.3434	0.2871	0.2169	0.0881	0.42	0.1511	0.0323	0.2815	-0.0069	0.0478	-0.0028	-0.0248	0.0403	-0.089	-0.1686	
0.06	0.4932	0.3138	0.2914	0.2552	0.1084	0.4733	0.1752	-0.007	0.3337	0.012	0.0193	0.0041	-0.0177	0.0204	-0.0889	-0.1686	
0.08	0.5388	0.2842	0.2957	0.2935	0.1288	0.5266	0.1992	-0.0463	0.3858	0.031	-0.0092	0.0111	-0.0106	0.0005	-0.0889	-0.1686	
0.1	0.5823	0.2568	0.3011	0.3265	0.1495	0.5758	0.2207	-0.0779	0.432	0.0501	-0.0339	0.02	-0.0041	-0.0163	-0.0885	-0.1686	
0.12	0.6259	0.2315	0.3037	0.3548	0.1708	0.6164	0.2406	-0.1086	0.4758	0.0695	-0.0575	0.0316	0.0031	-0.0329	-0.0877	-0.1686	
0.14	0.669	0.2087	0.3042	0.3781	0.1931	0.649	0.2586	-0.1369	0.5163	0.0888	-0.079	0.0458	0.0107	-0.0483	-0.0864	-0.1686	
0.16	0.7107	0.1887	0.3037	0.3966	0.2171	0.6747	0.2743	-0.1605	0.5524	0.1075	-0.0972	0.0623	0.0185	-0.0616	-0.0843	-0.1686	
0.18	0.7502	0.1715	0.303	0.4104	0.2429	0.6949	0.2875	-0.178	0.5834	0.1251	-0.1112	0.0805	0.0261	-0.0722	-0.0814	-0.1686	
0.2	0.7871	0.1569	0.3027	0.4201	0.2705	0.711	0.2984	-0.1892	0.6093	0.1413	-0.1214	0.0997	0.0335	-0.0798	-0.0775	-0.1686	
0.22	0.8213	0.1447	0.3027	0.4266	0.2997	0.7243	0.3069	-0.1952	0.6306	0.1558	-0.1285	0.1195	0.0405	-0.0844	-0.0726	-0.1686	
0.24	0.8532	0.1342	0.3029	0.4312	0.3299	0.7357	0.3138	-0.1975	0.6486	0.1684	-0.1334	0.1392	0.0473	-0.0868	-0.0667	-0.1686	
0.26	0.883	0.1251	0.3031	0.4348	0.3605	0.746	0.3193	-0.1973	0.6643	0.1791	-0.1367	0.159	0.0542	-0.0875	-0.0599	-0.1686	
0.28	0.911	0.1169	0.3032	0.4383	0.3909	0.7558	0.324	-0.1951	0.6785	0.1883	-0.1389	0.1789	0.0613	-0.0874	-0.0523	-0.1686	
0.3	0.937	0.1094	0.3032	0.4417	0.4207	0.7651	0.3283	-0.1907	0.6918	0.1963	-0.14	0.1995	0.0688	-0.0872	-0.0438	-0.1686	
0.32	0.9613	0.1025	0.3031	0.4452	0.4498	0.774	0.3322	-0.1839	0.7046	0.2039	-0.1403	0.2215	0.0768	-0.087	-0.0344	-0.1686	
0.34	0.9841	0.0963	0.303	0.4487	0.4784	0.7824	0.3363	-0.1748	0.717	0.2117	-0.1402	0.2455	0.0859	-0.087	-0.0239	-0.1686	
0.36	1.0062	0.0907	0.303	0.4523	0.5067	0.79	0.3408	-0.1639	0.7295	0.2206	-0.14	0.272	0.0962	-0.0871	-0.0122	-0.1686	
0.38	1.0278	0.086	0.303	0.4564	0.5347	0.7966	0.3461	-0.152	0.7422	0.231	-0.1398	0.3008	0.1081	-0.0872	0.0003	-0.1686	
0.4	1.0492	0.082	0.3031	0.4613	0.5622	0.8023	0.3523	-0.14	0.7549	0.2431	-0.1398	0.3308	0.1213	-0.0872	0.0134	-0.1686	
0.42	1.07	0.0789	0.3031	0.4672	0.5885	0.8069	0.3593	-0.1286	0.7671	0.2563	-0.1398	0.3608	0.1352	-0.0872	0.0262	-0.1686	
0.44	1.0895	0.0766	0.3031	0.4743	0.6128	0.8105	0.3668	-0.1184	0.7785	0.2699	-0.1399	0.3891	0.1492	-0.0871	0.0381	-0.1686	
0.46	1.1072	0.0751	0.3031	0.4828	0.6346	0.813	0.3745	-0.1097	0.7885	0.2836	-0.1399	0.4143	0.1628	-0.0871	0.0488	-0.1686	
0.48	1.1253	0.0746	0.3031	0.4921	0.6588	0.8145	0.384	-0.1009	0.7996	0.2998	-0.1399	0.4409	0.1784	-0.0871	0.0604	-0.1686	
0.5	1.1434	0.074	0.3031	0.5015	0.683	0.8159	0.3935	-0.0922	0.8108	0.316	-0.1399	0.4674	0.194	-0.0871	0.072	-0.1686	
0.52	1.1615	0.0735	0.3031	0.5108	0.7072	0.8174	0.4029	-0.0835	0.8219	0.3321	-0.1399	0.494	0.2096	-0.0871	0.0836	-0.1686	
0.54	1.1795	0.0729	0.3031	0.5202	0.7313	0.8188	0.4124	-0.0748	0.833	0.3483	-0.1398	0.5206	0.2253	-0.0871	0.0953	-0.1686	
