0	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0672	0.1313	-0.089	-0.0576	
0.02	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0672	0.1313	-0.089	-0.0576	
0.04	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0672	0.1313	-0.089	-0.0576	
0.06	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0672	0.1313	-0.089	-0.0576	
0.08	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0672	0.1313	-0.089	-0.0576	
0.1	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0672	0.1313	-0.089	-0.0576	
0.12	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0672	0.1313	-0.089	-0.0576	
0.14	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0672	0.1313	-0.089	-0.0576	
0.16	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0672	0.1313	-0.089	-0.0576	
0.18	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0672	0.1313	-0.089	-0.0576	
0.2	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0672	0.1313	-0.089	-0.0576	
0.22	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0671	0.1313	-0.089	-0.0576	
0.24	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.067	0.1313	-0.089	-0.0576	
0.26	0.1745	0.5153	0.2176	-0.0596	0.2431	-0.1225	0.1016	0.1595	0.118	-0.0849	0.1457	-0.0661	0.0668	0.1313	-0.089	-0.0576	
