0	0.3653	0.3188	-0.2256	0.2518	0.5474	0.1229	0.176	0.7788	0.1204	0.0417	0.5819	0.0499	-0.061	0.5367	0.1846	0.2181	
0.02	0.3597	0.3151	-0.2255	0.2489	0.5517	0.138	0.1785	0.7977	0.1309	0.0446	0.5941	0.0656	-0.0606	0.5594	0.1868	0.2221	
0.04	0.3542	0.3113	-0.2255	0.246	0.5561	0.153	0.181	0.8167	0.1414	0.0475	0.6063	0.0814	-0.0602	0.582	0.1889	0.2261	
0.06	0.3487	0.3075	-0.2255	0.2431	0.5604	0.1681	0.1835	0.8356	0.1518	0.0503	0.6185	0.0971	-0.0598	0.6047	0.1911	0.2301	
0.08	0.3431	0.3037	-0.2254	0.2402	0.5647	0.1831	0.186	0.8546	0.1623	0.0532	0.6307	0.1128	-0.0594	0.6273	0.1932	0.2342	
0.1	0.3395	0.2973	-0.2255	0.237	0.571	0.203	0.1893	0.8768	0.1757	0.0562	0.6514	0.1282	-0.0587	0.6562	0.1968	0.2382	
0.12	0.3396	0.2883	-0.2259	0.2331	0.5795	0.2302	0.1941	0.9035	0.1946	0.0602	0.6803	0.1468	-0.0579	0.6937	0.2026	0.2422	
0.14	0.3439	0.2769	-0.2268	0.2284	0.5906	0.2659	0.2013	0.9343	0.2211	0.0658	0.7167	0.1703	-0.0569	0.739	0.2122	0.2461	
0.16	0.3525	0.2632	-0.2284	0.223	0.6046	0.3104	0.2125	0.968	0.2571	0.074	0.7591	0.2005	-0.055	0.7908	0.227	0.25	
0.18	0.365	0.2479	-0.2308	0.2169	0.6215	0.3632	0.2291	1.0036	0.3035	0.0859	0.8057	0.2386	-0.0511	0.8468	0.2482	0.254	
0.2	0.3808	0.2315	-0.234	0.2101	0.641	0.4224	0.2521	1.0406	0.3594	0.102	0.8546	0.2849	-0.0438	0.9053	0.2756	0.2583	
0.22	0.3992	0.215	-0.2382	0.2027	0.6625	0.4849	0.2812	1.0784	0.422	0.1221	0.904	0.3386	-0.0318	0.9641	0.308	0.2631	
0.24	0.4195	0.1992	-0.2434	0.1947	0.6854	0.5473	0.3152	1.1167	0.4873	0.1453	0.9522	0.3974	-0.0146	1.0213	0.3434	0.2686	
0.26	0.4413	0.1851	-0.2501	0.1859	0.709	0.6062	0.3524	1.1545	0.5516	0.1704	0.9974	0.4583	0.0073	1.0746	0.3794	0.2746	
0.28	0.4638	0.1734	-0.2588	0.1765	0.7331	0.6589	0.3907	1.191	0.6116	0.1962	1.0382	0.5182	0.0329	1.1224	0.4142	0.2812	
0.3	0.4859	0.1643	-0.27	0.1665	0.7572	0.7036	0.4286	1.2255	0.6652	0.2219	1.074	0.5744	0.0608	1.1638	0.4461	0.2879	
0.32	0.5058	0.1577	-0.284	0.1564	0.7811	0.7392	0.4646	1.2581	0.7104	0.2468	1.1054	0.6241	0.09	1.1992	0.4739	0.2948	
0.34	0.5219	0.1532	-0.3004	0.1469	0.8043	0.7651	0.4973	1.2893	0.7456	0.27	1.1339	0.6652	0.1198	1.2298	0.4964	0.3015	
0.36	0.5332	0.1505	-0.3184	0.1387	0.8261	0.7818	0.5254	1.3199	0.7699	0.2907	1.1609	0.6959	0.1493	1.257	0.5125	0.3081	
0.38	0.5394	0.149	-0.337	0.1329	0.8461	0.7906	0.548	1.3502	0.7836	0.308	1.1872	0.7156	0.1776	1.282	0.5222	0.3145	
0.4	0.5411	0.1485	-0.3551	0.1302	0.8638	0.7937	0.5648	1.3801	0.7889	0.3218	1.2128	0.7254	0.2037	1.3051	0.5267	0.3205	
0.42	0.5392	0.1484	-0.372	0.1311	0.8794	0.7935	0.5768	1.4092	0.789	0.3324	1.2367	0.7277	0.2271	1.3263	0.5276	0.3262	
0.44	0.5346	0.1485	-0.3871	0.1355	0.893	0.7924	0.5855	1.4369	0.7872	0.3407	1.258	0.7257	0.2475	1.3454	0.5269	0.3314	
0.46	0.528	0.1486	-0.3999	0.1428	0.9051	0.7916	0.5923	1.4629	0.7857	0.3476	1.2761	0.722	0.2653	1.3621	0.526	0.3362	
0.48	0.5203	0.1487	-0.4098	0.1521	0.9156	0.7914	0.5981	1.4871	0.7853	0.3537	1.2907	0.7183	0.281	1.3763	0.5256	0.3407	
0.5	0.5122	0.1486	-0.4166	0.1623	0.9251	0.7917	0.6034	1.5093	0.7857	0.3589	1.3019	0.7149	0.2951	1.3878	0.5258	0.3449	
0.52	0.5048	0.1486	-0.4203	0.1728	0.9339	0.7921	0.608	1.5291	0.7863	0.363	1.31	0.7121	0.3077	1.3966	0.5261	0.3487	
0.54	0.4991	0.1486	-0.4216	0.1826	0.9425	0.7923	0.6116	1.5459	0.7867	0.3659	1.3152	0.7096	0.3184	1.4025	0.5263	0.352	
0.56	0.4955	0.1486	-0.4215	0.191	0.9512	0.7923	0.6141	1.5594	0.7867	0.3676	1.318	0.7076	0.3268	1.4058	0.5264	0.3549	
0.58	0.494	0.1486	-0.421	0.1974	0.9603	0.7922	0.6156	1.5698	0.7865	0.3681	1.3191	0.7062	0.3326	1.4071	0.5263	0.357	
0.6	0.4938	0.1486	-0.4206	0.2014	0.9694	0.7921	0.6163	1.5773	0.7863	0.3681	1.3192	0.7055	0.3359	1.4072	0.5262	0.3585	
0.62	0.4943	0.1486	-0.4205	0.2033	0.9782	0.792	0.6165	1.5824	0.7862	0.3678	1.3188	0.7053	0.3372	1.4068	0.5261	0.3592	
0.64	0.4947	0.1486	-0.4207	0.2036	0.9863	0.792	0.6165	1.5856	0.7863	0.3677	1.3186	0.7055	0.3372	1.4064	0.5261	0.3595	
0.66	0.4949	0.1486	-0.4208	0.2033	0.9934	0.7921	0.6164	1.5873	0.7863	0.3676	1.3185	0.7057	0.3368	1.4063	0.5262	0.3595	
0.68	0.4948	0.1486	-0.4209	0.2028	0.9993	0.7921	0.6163	1.5879	0.7864	0.3677	1.3186	0.7058	0.3365	1.4064	0.5262	0.3594	
0.7	0.4946	0.1486	-0.4209	0.2026	1.0038	0.7921	0.6163	1.588	0.7864	0.3678	1.3187	0.7058	0.3364	1.4066	0.5262	0.3593	
0.72	0.4946	0.1486	-0.4209	0.2028	1.0064	0.7921	0.6164	1.5878	0.7864	0.3678	1.3187	0.7057	0.3365	1.4066	0.5262	0.3594	
0.74	0.4945	0.1486	-0.4208	0.2029	1.0091	0.7921	0.6164	1.5876	0.7864	0.3678	1.3187	0.7056	0.3367	1.4066	0.5262	0.3594	
0.76	0.4945	0.1486	-0.4208	0.2031	1.0118	0.7921	0.6164	1.5875	0.7863	0.3678	1.3187	0.7056	0.3368	1.4066	0.5262	0.3594	
0.78	0.4945	0.1486	-0.4207	0.2033	1.0145	0.792	0.6165	1.5873	0.7863	0.3678	1.3187	0.7055	0.337	1.4066	0.5262	0.3594	
