0	0.2975	0.4412	0.2576	0.0631	0.1239	-0.1066	0.114	0.0361	0.0685	-0.0849	-0.0516	-0.1004	0.0085	0.0274	-0.1094	-0.0576	
0.02	0.3466	0.4067	0.2714	0.0644	0.1166	-0.1007	0.114	0.0109	0.082	-0.0849	-0.0759	-0.0983	0.0155	0.0161	-0.1094	-0.0576	
0.04	0.3957	0.3722	0.2852	0.0658	0.1093	-0.0948	0.114	-0.0144	0.0954	-0.0849	-0.1003	-0.0962	0.0226	0.0048	-0.1094	-0.0576	
0.06	0.4448	0.3377	0.299	0.0671	0.102	-0.0889	0.114	-0.0396	0.1089	-0.0849	-0.1247	-0.0941	0.0296	-0.0065	-0.1094	-0.0576	
0.08	0.4939	0.3032	0.3127	0.0684	0.0947	-0.083	0.114	-0.0649	0.1223	-0.0849	-0.1491	-0.0921	0.0367	-0.0178	-0.1094	-0.0576	
0.1	0.5413	0.2702	0.3247	0.0676	0.0878	-0.0766	0.114	-0.0871	0.1354	-0.0849	-0.1701	-0.0889	0.0435	-0.0278	-0.1094	-0.0576	
0.12	0.5894	0.2407	0.3318	0.0619	0.0805	-0.0691	0.114	-0.1102	0.1467	-0.0849	-0.1914	-0.0847	0.0497	-0.0382	-0.1094	-0.0576	
0.14	0.6374	0.2145	0.3341	0.0518	0.0735	-0.0608	0.1141	-0.1331	0.1566	-0.0849	-0.2121	-0.0793	0.0554	-0.0487	-0.1094	-0.0576	
0.16	0.6843	0.1908	0.3325	0.0379	0.0675	-0.052	0.1143	-0.1547	0.1653	-0.0849	-0.2313	-0.0729	0.0606	-0.0588	-0.1094	-0.0576	
0.18	0.7293	0.169	0.3276	0.0211	0.0633	-0.043	0.1148	-0.1739	0.1732	-0.0849	-0.2479	-0.0655	0.0651	-0.068	-0.1091	-0.0576	
0.2	0.7721	0.1489	0.3201	0.0025	0.0614	-0.0343	0.1154	-0.1899	0.1807	-0.0849	-0.2616	-0.0574	0.0691	-0.0761	-0.1087	-0.0576	
0.22	0.8128	0.1307	0.3103	-0.0174	0.0622	-0.0261	0.1163	-0.2024	0.188	-0.0849	-0.2722	-0.0488	0.0725	-0.0831	-0.1079	-0.0576	
0.24	0.8514	0.1145	0.2986	-0.0378	0.0657	-0.0185	0.1176	-0.2119	0.195	-0.0849	-0.2804	-0.0402	0.0753	-0.089	-0.1068	-0.0576	
0.26	0.8879	0.1003	0.2853	-0.0583	0.0718	-0.0114	0.1192	-0.2187	0.2019	-0.0848	-0.2868	-0.0316	0.0775	-0.094	-0.1051	-0.0576	
0.28	0.922	0.0878	0.271	-0.0783	0.0803	-0.0049	0.1211	-0.2234	0.2087	-0.0847	-0.2917	-0.0234	0.0792	-0.0982	-0.1029	-0.0576	
0.3	0.9533	0.0767	0.2561	-0.0975	0.0908	0.0016	0.1235	-0.2263	0.2153	-0.0844	-0.2954	-0.0155	0.0802	-0.1013	-0.1	-0.0576	
0.32	0.9819	0.0668	0.2414	-0.1157	0.103	0.0084	0.1263	-0.2276	0.2221	-0.0841	-0.2978	-0.0079	0.0807	-0.1032	-0.0964	-0.0576	
0.34	1.0078	0.058	0.2271	-0.133	0.1165	0.0163	0.1294	-0.2273	0.229	-0.0835	-0.2989	-0.0004	0.0807	-0.1036	-0.092	-0.0576	
0.36	1.0311	0.0507	0.2137	-0.1492	0.1309	0.0263	0.1328	-0.2253	0.2362	-0.0828	-0.2984	0.0073	0.0801	-0.1025	-0.0869	-0.0576	
