0	0.4416	0.3131	0.2554	0.2401	0.0586	0.4746	0.1707	0.1107	0.2689	-0.0313	0.0993	0.0371	-0.0261	0.1838	0.1205	-0.1856	
0.02	0.4786	0.2898	0.2605	0.2757	0.0867	0.5309	0.2092	0.0974	0.3276	0.0004	0.0821	0.0742	-0.0132	0.1785	0.1205	-0.1856	
0.04	0.5157	0.2665	0.2657	0.3112	0.1149	0.5872	0.2478	0.0841	0.3864	0.0321	0.0649	0.1112	-0.0003	0.1733	0.1204	-0.1856	
0.06	0.5527	0.2432	0.2709	0.3468	0.143	0.6435	0.2863	0.0708	0.4451	0.0637	0.0477	0.1482	0.0126	0.168	0.1204	-0.1856	
0.08	0.5898	0.2199	0.276	0.3824	0.1711	0.6999	0.3249	0.0575	0.5038	0.0954	0.0305	0.1852	0.0254	0.1627	0.1204	-0.1855	
0.1	0.6255	0.1983	0.282	0.4155	0.1991	0.7531	0.3606	0.0451	0.5589	0.1258	0.016	0.2255	0.0389	0.1583	0.1204	-0.1854	
0.12	0.6619	0.1795	0.2891	0.4467	0.2267	0.7986	0.3915	0.0359	0.6091	0.1562	0.0048	0.2693	0.0545	0.155	0.1204	-0.1851	
0.14	0.6981	0.1635	0.2967	0.4756	0.2533	0.8371	0.4176	0.0301	0.6538	0.1855	-0.0034	0.3155	0.0716	0.1528	0.1205	-0.1846	
0.16	0.733	0.15	0.3044	0.5019	0.2786	0.8692	0.4392	0.0274	0.6928	0.2128	-0.0087	0.3624	0.0892	0.1515	0.1209	-0.1839	
0.18	0.7656	0.1386	0.3116	0.5251	0.3025	0.8959	0.4569	0.0274	0.7261	0.2373	-0.0116	0.4086	0.1066	0.1511	0.1217	-0.1829	
0.2	0.7953	0.129	0.3181	0.545	0.3248	0.9178	0.471	0.0299	0.754	0.2585	-0.0126	0.4526	0.123	0.1512	0.123	-0.1815	
0.22	0.8218	0.1211	0.3236	0.5613	0.3455	0.9355	0.4822	0.0347	0.7773	0.2761	-0.0127	0.4932	0.138	0.1514	0.125	-0.1798	
0.24	0.8453	0.1145	0.3279	0.5742	0.3647	0.9496	0.491	0.0418	0.7967	0.2904	-0.0123	0.5291	0.1516	0.1516	0.1278	-0.1777	
0.26	0.8663	0.1092	0.3308	0.5841	0.3824	0.9604	0.498	0.0511	0.8127	0.3018	-0.012	0.5599	0.1639	0.1516	0.1316	-0.1754	
0.28	0.885	0.105	0.3325	0.5916	0.3988	0.9685	0.5041	0.0624	0.8262	0.3111	-0.012	0.5854	0.175	0.1516	0.1365	-0.1728	
0.3	0.902	0.1018	0.3332	0.5972	0.4143	0.9742	0.5095	0.0751	0.8375	0.319	-0.012	0.6065	0.1852	0.1515	0.1425	-0.1699	
0.32	0.9176	0.0995	0.3333	0.6012	0.4297	0.9776	0.5145	0.0884	0.8472	0.3261	-0.0122	0.6243	0.1946	0.1515	0.1493	-0.1668	
0.34	0.9326	0.0979	0.3331	0.6038	0.446	0.9791	0.5192	0.1015	0.8555	0.3326	-0.0122	0.6399	0.2032	0.1515	0.1567	-0.1635	
0.36	0.9475	0.0971	0.333	0.6052	0.4644	0.9795	0.5235	0.1137	0.8626	0.3385	-0.0122	0.654	0.211	0.1515	0.1641	-0.16	
0.38	0.9626	0.0968	0.3329	0.6057	0.4859	0.9792	0.5271	0.1244	0.8684	0.3437	-0.0122	0.6668	0.2179	0.1515	0.171	-0.1563	
0.4	0.9781	0.0968	0.3329	0.6057	0.511	0.9789	0.53	0.1333	0.873	0.348	-0.0122	0.6784	0.2237	0.1515	0.1771	-0.1523	
0.42	0.9933	0.0969	0.333	0.6055	0.5357	0.9789	0.5326	0.1417	0.8768	0.3518	-0.0122	0.6912	0.2293	0.1515	0.1836	-0.1483	
0.44	1.0086	0.097	0.333	0.6054	0.5603	0.9789	0.5351	0.1501	0.8806	0.3555	-0.0122	0.7039	0.2349	0.1515	0.1901	-0.1442	
0.46	1.0238	0.097	0.3331	0.6052	0.585	0.9789	0.5376	0.1585	0.8844	0.3592	-0.0122	0.7167	0.2405	0.1515	0.1965	-0.1402	
0.48	1.039	0.0971	0.3331	0.605	0.6097	0.9788	0.5402	0.167	0.8881	0.3629	-0.0122	0.7295	0.2461	0.1515	0.203	-0.1361	
