0	0.3355	0.2363	0.2953	0.251	0.1201	0.1313	-0.0527	0.1041	0.2471	-0.2701	0.1207	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.02	0.3355	0.2362	0.2953	0.2484	0.1201	0.1313	-0.0527	0.104	0.2471	-0.2701	0.1194	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.04	0.3355	0.2362	0.2953	0.2459	0.1201	0.1313	-0.0527	0.1039	0.2471	-0.2701	0.1181	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.06	0.3355	0.2362	0.2953	0.2433	0.1201	0.1313	-0.0527	0.1038	0.2471	-0.2701	0.1168	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.08	0.3355	0.2362	0.2953	0.2408	0.1201	0.1313	-0.0527	0.1037	0.2471	-0.2701	0.1155	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.1	0.3355	0.2361	0.2953	0.2382	0.1201	0.1313	-0.0527	0.1034	0.2471	-0.2701	0.1139	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.12	0.3355	0.2358	0.2953	0.2356	0.1201	0.1313	-0.0527	0.1029	0.2471	-0.2701	0.1118	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.14	0.3355	0.2354	0.2953	0.2329	0.1201	0.1313	-0.0527	0.1022	0.2471	-0.2701	0.1093	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.16	0.3355	0.2348	0.2953	0.2303	0.1201	0.1313	-0.0527	0.101	0.2471	-0.2701	0.1062	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.18	0.3355	0.2339	0.2953	0.2276	0.1201	0.1313	-0.0527	0.0995	0.2471	-0.2701	0.1027	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.2	0.3355	0.2328	0.2953	0.225	0.12	0.1313	-0.0527	0.0975	0.2471	-0.2701	0.0988	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.22	0.3356	0.2313	0.2953	0.2224	0.1199	0.1313	-0.0527	0.0951	0.2471	-0.2701	0.0945	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.24	0.3357	0.2296	0.2953	0.2197	0.1196	0.1313	-0.0527	0.0922	0.2471	-0.2701	0.09	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.26	0.3359	0.2276	0.2953	0.2171	0.1191	0.1313	-0.0527	0.089	0.2471	-0.2701	0.0853	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.28	0.3364	0.2255	0.2952	0.2146	0.1183	0.1313	-0.0527	0.0853	0.2471	-0.2701	0.0804	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.3	0.3371	0.2231	0.295	0.212	0.1173	0.1313	-0.0527	0.0814	0.2471	-0.2701	0.0754	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.32	0.3382	0.2206	0.2947	0.2093	0.1159	0.1313	-0.0527	0.0772	0.2471	-0.2701	0.0705	0.2161	-0.1853	0.0672	0.1638	-0.012	
0.34	0.3396	0.2181	0.2942	0.2066	0.1142	0.1313	-0.0527	0.0728	0.2472	-0.2701	0.0655	0.2161	-0.1854	0.0672	0.1638	-0.012	
0.36	0.3415	0.2155	0.2935	0.2035	0.1121	0.1313	-0.0527	0.0683	0.2472	-0.2701	0.0606	0.2162	-0.1855	0.0672	0.1638	-0.012	
0.38	0.3438	0.2129	0.2926	0.2	0.1097	0.1313	-0.0527	0.0637	0.2473	-0.2701	0.0558	0.2162	-0.1857	0.0672	0.1638	-0.012	
0.4	0.3467	0.2102	0.2914	0.1958	0.107	0.1313	-0.0527	0.059	0.2474	-0.2701	0.051	0.2163	-0.1861	0.0672	0.1638	-0.012	
0.42	0.3502	0.2074	0.29	0.191	0.104	0.1314	-0.0527	0.0543	0.2476	-0.2701	0.0464	0.2165	-0.1866	0.0672	0.1638	-0.012	
0.44	0.3542	0.2045	0.2883	0.1855	0.1007	0.1315	-0.0527	0.0495	0.248	-0.2701	0.0418	0.2167	-0.1874	0.0672	0.1638	-0.012	
0.46	0.3586	0.2015	0.2862	0.1793	0.0972	0.1316	-0.0527	0.0448	0.2485	-0.2701	0.0373	0.2171	-0.1883	0.0672	0.1638	-0.012	
0.48	0.3634	0.1983	0.2839	0.1726	0.0935	0.1319	-0.0527	0.0399	0.2492	-0.2701	0.0328	0.2176	-0.1895	0.0672	0.1638	-0.0119	
0.5	0.3688	0.1948	0.2813	0.1655	0.0896	0.1322	-0.0527	0.035	0.25	-0.2701	0.0283	0.2182	-0.1909	0.0672	0.1638	-0.0117	
0.52	0.375	0.191	0.2785	0.1579	0.0855	0.1327	-0.0527	0.0299	0.2511	-0.2701	0.0238	0.219	-0.1925	0.0673	0.1638	-0.0115	
0.54	0.3824	0.1869	0.2755	0.1499	0.0814	0.1334	-0.0527	0.0246	0.2524	-0.2701	0.0193	0.22	-0.1944	0.0674	0.1638	-0.0112	
0.56	0.3917	0.1826	0.2723	0.1417	0.0771	0.1342	-0.0527	0.0192	0.2539	-0.2701	0.0147	0.2211	-0.1964	0.0676	0.1638	-0.0108	
0.58	0.4037	0.1779	0.2686	0.1333	0.0728	0.1351	-0.0527	0.0136	0.2556	-0.2701	0.01	0.2225	-0.1985	0.068	0.1638	-0.0102	
0.6	0.4188	0.1728	0.2642	0.1247	0.0685	0.1363	-0.0527	0.0081	0.2575	-0.2701	0.0052	0.224	-0.2008	0.0684	0.1638	-0.0095	
0.62	0.4375	0.1675	0.2589	0.1162	0.0641	0.1376	-0.0527	0.003	0.2597	-0.2701	0.0004	0.2257	-0.2032	0.069	0.1638	-0.0087	
0.64	0.4596	0.1617	0.2525	0.1077	0.0596	0.1391	-0.0527	-0.0018	0.2622	-0.2701	-0.0042	0.2278	-0.2056	0.0697	0.1638	-0.0077	
0.66	0.4848	0.1556	0.245	0.0992	0.055	0.1408	-0.0527	-0.0059	0.265	-0.2701	-0.0085	0.23	-0.2081	0.0705	0.1638	-0.0066	
0.68	0.5125	0.1492	0.2364	0.0907	0.0503	0.1427	-0.0527	-0.0093	0.268	-0.2701	-0.0123	0.2325	-0.2105	0.0716	0.1638	-0.0054	
0.7	0.5419	0.1425	0.2267	0.0822	0.0456	0.1448	-0.0527	-0.012	0.2711	-0.2701	-0.0157	0.235	-0.213	0.0727	0.1638	-0.0041	
0.72	0.5729	0.1359	0.2161	0.0736	0.0407	0.1471	-0.0527	-0.014	0.2745	-0.2701	-0.0184	0.2377	-0.2155	0.074	0.1638	-0.0027	
0.74	0.605	0.1292	0.2047	0.0648	0.0354	0.1496	-0.0527	-0.0153	0.278	-0.2701	-0.0206	0.2407	-0.2178	0.0755	0.1638	-0.0012	
0.76	0.6383	0.1227	0.1928	0.056	0.0294	0.1524	-0.0527	-0.016	0.282	-0.2701	-0.0222	0.2441	-0.2201	0.077	0.1638	0.0005	
0.78	0.6726	0.1161	0.1809	0.0475	0.0224	0.1554	-0.0527	-0.0162	0.2867	-0.2701	-0.0232	0.2485	-0.2223	0.0787	0.1638	0.0022	
0.8	0.7073	0.1096	0.1695	0.0397	0.0141	0.1586	-0.0527	-0.0162	0.2925	-0.2701	-0.0237	0.2541	-0.2243	0.0805	0.1638	0.0039	
0.82	0.7423	0.1033	0.159	0.0333	0.0044	0.1619	-0.0527	-0.0161	0.2997	-0.2701	-0.0239	0.2612	-0.2262	0.0825	0.1638	0.0058	
0.84	0.7772	0.0972	0.15	0.0288	-0.0063	0.1654	-0.0527	-0.0161	0.3084	-0.2701	-0.0239	0.2699	-0.2279	0.0845	0.1638	0.0077	
0.86	0.812	0.0917	0.1424	0.0265	-0.0174	0.1692	-0.0527	-0.016	0.3189	-0.2701	-0.0239	0.2803	-0.2293	0.0866	0.1638	0.0097	
0.88	0.8463	0.0868	0.1364	0.0271	-0.0283	0.1735	-0.0527	-0.0161	0.3313	-0.2701	-0.0238	0.2924	-0.2305	0.0888	0.1638	0.0118	
0.9	0.8791	0.0826	0.1318	0.0307	-0.0386	0.1789	-0.0527	-0.0161	0.3461	-0.2701	-0.0238	0.3066	-0.2312	0.0911	0.1638	0.0139	
0.92	0.9093	0.0791	0.1285	0.0379	-0.0478	0.1859	-0.0527	-0.0161	0.3636	-0.2701	-0.0238	0.3231	-0.2314	0.0934	0.1638	0.0159	
