0	0.4741	0.4021	0.3236	0.1149	0.1318	-0.1517	0.1489	0.071	0.0436	0.0915	0.0091	0.194	-0.0826	-0.0933	0.1237	-0.0418	
0.02	0.5139	0.3794	0.3263	0.118	0.1324	-0.1182	0.1482	0.0728	0.1236	0.082	0.0159	0.3207	-0.0748	-0.0636	0.2552	-0.0116	
0.04	0.5537	0.3566	0.3289	0.121	0.133	-0.0846	0.1475	0.0745	0.2035	0.0725	0.0227	0.4473	-0.067	-0.034	0.3868	0.0187	
0.06	0.5935	0.3339	0.3316	0.124	0.1336	-0.051	0.1468	0.0763	0.2835	0.063	0.0295	0.5739	-0.0592	-0.0043	0.5183	0.0489	
0.08	0.6333	0.3112	0.3343	0.1271	0.1342	-0.0174	0.146	0.078	0.3635	0.0535	0.0363	0.7006	-0.0514	0.0253	0.6498	0.0791	
0.1	0.6767	0.289	0.3373	0.1299	0.1359	0.018	0.145	0.0819	0.4451	0.0501	0.047	0.8194	-0.0394	0.0589	0.7731	0.115	
0.12	0.7235	0.271	0.3409	0.1321	0.1386	0.0579	0.1435	0.0886	0.5314	0.0504	0.0625	0.9339	-0.0181	0.0997	0.8869	0.1575	
0.14	0.7724	0.2566	0.3451	0.1338	0.1428	0.1021	0.1416	0.0992	0.6203	0.0552	0.0837	1.0411	0.0104	0.1475	0.9896	0.2042	
0.16	0.8225	0.245	0.3496	0.135	0.1483	0.15	0.1392	0.114	0.7086	0.0648	0.1108	1.1381	0.0434	0.2014	1.0804	0.2524	
0.18	0.8726	0.235	0.3543	0.1357	0.1555	0.2008	0.1365	0.1333	0.7934	0.0793	0.1435	1.2222	0.0777	0.26	1.1592	0.2992	
0.2	0.9215	0.2259	0.3588	0.1358	0.1641	0.2533	0.1334	0.1568	0.8724	0.0975	0.1807	1.2921	0.1104	0.3209	1.2262	0.3422	
0.22	0.9677	0.2175	0.363	0.1354	0.1741	0.3062	0.13	0.1841	0.9438	0.1178	0.2209	1.3477	0.139	0.3816	1.2817	0.3792	
0.24	1.0095	0.2098	0.3665	0.1343	0.1853	0.3581	0.1265	0.2144	1.0059	0.1381	0.2625	1.3897	0.1622	0.4395	1.3267	0.4087	
0.26	1.0459	0.2028	0.3693	0.1324	0.1975	0.4081	0.123	0.2469	1.0573	0.1566	0.3041	1.42	0.1793	0.493	1.3623	0.4301	
0.28	1.0768	0.1967	0.3711	0.1294	0.2104	0.4554	0.1196	0.2802	1.0971	0.1722	0.3446	1.4406	0.191	0.541	1.39	0.4437	
0.3	1.1028	0.1914	0.3719	0.1253	0.2238	0.4999	0.1165	0.3129	1.1258	0.1844	0.383	1.4537	0.1981	0.5827	1.4115	0.4508	
0.32	1.1251	0.187	0.3717	0.1202	0.2377	0.541	0.1137	0.3441	1.1447	0.1933	0.4187	1.4611	0.2018	0.6176	1.4284	0.4534	
0.34	1.1445	0.1834	0.3703	0.1141	0.2522	0.5784	0.1114	0.373	1.1559	0.199	0.451	1.4648	0.2032	0.6456	1.4415	0.4537	
0.36	1.1619	0.1806	0.3677	0.1073	0.2672	0.6115	0.1097	0.3997	1.1616	0.2022	0.4797	1.4661	0.2034	0.6665	1.4513	0.4532	
0.38	1.1776	0.1786	0.3641	0.1004	0.2828	0.6405	0.1085	0.4244	1.1637	0.2034	0.5044	1.4662	0.2032	0.6811	1.4579	0.4528	
0.4	1.1922	0.1773	0.3596	0.0937	0.2987	0.6658	0.1078	0.4474	1.1638	0.2035	0.5254	1.4659	0.2029	0.6908	1.4615	0.4527	
0.42	1.2061	0.1767	0.3547	0.0877	0.3144	0.6881	0.1078	0.469	1.1634	0.2032	0.5429	1.4657	0.2028	0.697	1.4629	0.4529	
0.44	1.2198	0.1765	0.3496	0.0824	0.3293	0.7082	0.1084	0.4887	1.163	0.2029	0.5574	1.4656	0.2029	0.7011	1.4629	0.4531	
0.46	1.2333	0.1765	0.3446	0.0781	0.3429	0.7264	0.1096	0.5066	1.1629	0.2028	0.569	1.4657	0.203	0.7036	1.4624	0.4532	
0.48	1.2462	0.1766	0.3401	0.0749	0.3548	0.7426	0.1112	0.5224	1.163	0.2029	0.5778	1.4658	0.203	0.7051	1.462	0.4532	
0.5	1.2582	0.1766	0.3362	0.0728	0.3648	0.7569	0.1134	0.5359	1.1632	0.203	0.5838	1.4659	0.203	0.7057	1.4619	0.4531	
0.52	1.2688	0.1766	0.3329	0.0717	0.3728	0.7696	0.1161	0.5473	1.1633	0.2031	0.5872	1.4659	0.203	0.7057	1.462	0.453	
0.54	1.2776	0.1766	0.3305	0.0712	0.3788	0.7813	0.1191	0.5562	1.1633	0.2031	0.5886	1.4658	0.203	0.7055	1.4622	0.453	
0.56	1.2861	0.1766	0.3289	0.0713	0.3823	0.7927	0.1224	0.5631	1.1632	0.203	0.5883	1.4658	0.203	0.7053	1.4622	0.4531	
0.58	1.2946	0.1766	0.3274	0.0714	0.3859	0.8041	0.1257	0.5699	1.1631	0.203	0.588	1.4658	0.203	0.7052	1.4622	0.4531	
0.6	1.3031	0.1766	0.3259	0.0715	0.3894	0.8155	0.129	0.5768	1.1631	0.203	0.5877	1.4658	0.203	0.7051	1.4622	0.4531	
0.62	1.3116	0.1765	0.3244	0.0716	0.3929	0.8269	0.1323	0.5837	1.163	0.2029	0.5874	1.4658	0.203	0.705	1.4623	0.4531	
