0	0.4597	0.341	0.3701	0.1659	0.2019	-0.1146	0.1304	0.0393	0.0452	0.0042	-0.011	0.2121	-0.0616	0.1369	-0.2085	-0.0234	
0.02	0.4755	0.3323	0.3702	0.1659	0.213	-0.0999	0.1304	0.077	0.111	0.0196	0.0206	0.292	-0.0237	0.1498	-0.0898	0.0114	
0.04	0.4913	0.3237	0.3702	0.1659	0.224	-0.0853	0.1304	0.1147	0.1769	0.035	0.0522	0.3718	0.0142	0.1626	0.029	0.0461	
0.06	0.5071	0.3151	0.3702	0.1659	0.235	-0.0707	0.1304	0.1524	0.2427	0.0504	0.0839	0.4516	0.0521	0.1754	0.1477	0.0809	
0.08	0.5229	0.3064	0.3702	0.1659	0.246	-0.0561	0.1304	0.1901	0.3085	0.0658	0.1155	0.5315	0.09	0.1882	0.2665	0.1156	
0.1	0.5398	0.298	0.3702	0.1659	0.2569	-0.0422	0.1304	0.2309	0.3669	0.0795	0.1506	0.6068	0.1242	0.2055	0.3849	0.1559	
0.12	0.5574	0.2903	0.3701	0.1659	0.2694	-0.0267	0.1304	0.2747	0.419	0.0933	0.193	0.6802	0.1587	0.2277	0.5121	0.2032	
0.14	0.5759	0.2832	0.3698	0.1659	0.2831	-0.0096	0.1306	0.3207	0.4646	0.107	0.2414	0.7496	0.1923	0.2542	0.6413	0.2558	
0.16	0.5956	0.2767	0.3691	0.1659	0.2975	0.0089	0.1308	0.368	0.5037	0.1199	0.2942	0.813	0.2234	0.2841	0.7658	0.3118	
0.18	0.6166	0.2705	0.3679	0.1659	0.312	0.0287	0.1313	0.4153	0.5368	0.132	0.3485	0.8689	0.2504	0.3159	0.8794	0.3687	
0.2	0.6392	0.2645	0.3661	0.1659	0.3261	0.0497	0.1319	0.4616	0.5653	0.1431	0.4017	0.917	0.2728	0.3484	0.9776	0.424	
0.22	0.6631	0.2586	0.3635	0.1659	0.3396	0.0718	0.1329	0.5056	0.5908	0.1533	0.4512	0.9575	0.2907	0.3801	1.0571	0.4751	
0.24	0.688	0.2528	0.3599	0.1659	0.3523	0.095	0.1343	0.5465	0.6146	0.1627	0.4953	0.9909	0.305	0.4099	1.1171	0.5198	
0.26	0.7135	0.2472	0.3555	0.1659	0.3641	0.119	0.136	0.5832	0.6371	0.1714	0.5332	1.0181	0.3162	0.4367	1.1589	0.5564	
0.28	0.7392	0.2419	0.3502	0.1659	0.3751	0.1436	0.1381	0.6152	0.6583	0.1791	0.5648	1.0397	0.3245	0.4599	1.1861	0.5846	
0.3	0.765	0.2369	0.3445	0.1659	0.3854	0.168	0.1406	0.6424	0.6775	0.186	0.5903	1.0569	0.3302	0.4796	1.2034	0.6047	
0.32	0.7906	0.2325	0.3386	0.1659	0.395	0.1916	0.1435	0.6652	0.6941	0.1917	0.6104	1.0709	0.3333	0.4962	1.2155	0.6181	
0.34	0.8162	0.2285	0.3329	0.1659	0.4041	0.2137	0.1467	0.6846	0.7077	0.1964	0.6262	1.0827	0.3345	0.5103	1.2259	0.6263	
0.36	0.8417	0.2252	0.3277	0.1659	0.4129	0.2339	0.1502	0.7013	0.7182	0.1999	0.6388	1.093	0.3345	0.5228	1.2365	0.6308	
0.38	0.867	0.2226	0.3233	0.1659	0.4217	0.2525	0.1541	0.7159	0.7257	0.2022	0.6496	1.1024	0.3341	0.5341	1.2477	0.6329	
0.4	0.8918	0.2209	0.3197	0.1659	0.4306	0.2697	0.1587	0.7288	0.7304	0.2035	0.6598	1.1112	0.3338	0.5446	1.2594	0.6335	
0.42	0.9161	0.2199	0.317	0.1659	0.4399	0.2861	0.1639	0.7404	0.7328	0.204	0.6701	1.1197	0.3337	0.5542	1.2714	0.6334	
0.44	0.9397	0.2195	0.3152	0.1659	0.45	0.3023	0.1698	0.7509	0.7337	0.204	0.6808	1.1281	0.3338	0.5631	1.2836	0.6332	
0.46	0.9623	0.2195	0.3143	0.1659	0.4611	0.3185	0.1761	0.761	0.7337	0.2039	0.6917	1.1365	0.3339	0.5716	1.2959	0.633	
0.48	0.9834	0.2196	0.3139	0.1659	0.473	0.3346	0.1825	0.7711	0.7334	0.2037	0.7021	1.1446	0.334	0.58	1.3082	0.633	
0.5	1.0025	0.2197	0.3139	0.1659	0.4857	0.3503	0.1887	0.7815	0.7331	0.2037	0.7118	1.1523	0.334	0.5891	1.32	0.6331	
0.52	1.0191	0.2198	0.314	0.1659	0.4987	0.3652	0.1945	0.7921	0.7331	0.2037	0.7202	1.1593	0.334	0.5996	1.331	0.6332	
0.54	1.0326	0.2197	0.3141	0.1659	0.512	0.3788	0.1995	0.803	0.7332	0.2038	0.7272	1.1654	0.3339	0.6121	1.3406	0.6332	
0.56	1.0445	0.2197	0.3141	0.1659	0.5263	0.3936	0.2047	0.8143	0.7333	0.2038	0.7336	1.1715	0.3339	0.6242	1.3504	0.6332	
0.58	1.0563	0.2197	0.314	0.1659	0.5406	0.4084	0.21	0.8256	0.7333	0.2038	0.74	1.1777	0.3339	0.6364	1.3601	0.6331	
0.6	1.0682	0.2197	0.314	0.1659	0.5549	0.4231	0.2152	0.837	0.7334	0.2038	0.7465	1.1838	0.3339	0.6486	1.3698	0.6331	
0.62	1.08	0.2196	0.314	0.1659	0.5692	0.4379	0.2204	0.8483	0.7334	0.2038	0.7529	1.19	0.3339	0.6608	1.3795	0.6331	
