0	0.13	0.5014	0.1946	-0.0127	-0.2655	0.0163	0.0439	-0.2043	0.1607	-0.0591	-0.0731	-0.0431	-0.0545	0.1264	-0.1788	-0.2308	
0.02	0.1785	0.4865	0.1946	-0.0021	-0.2797	0.0624	0.0592	-0.1436	0.2363	-0.0126	-0.0172	0.0703	-0.0096	0.1667	-0.0812	-0.1944	
0.04	0.2271	0.4717	0.1947	0.0085	-0.2938	0.1085	0.0744	-0.0829	0.312	0.034	0.0387	0.1837	0.0353	0.2071	0.0165	-0.1581	
0.06	0.2757	0.4568	0.1947	0.019	-0.308	0.1546	0.0897	-0.0221	0.3876	0.0805	0.0946	0.2971	0.0801	0.2474	0.1141	-0.1217	
0.08	0.3243	0.442	0.1948	0.0296	-0.3221	0.2007	0.105	0.0386	0.4632	0.1271	0.1505	0.4106	0.125	0.2878	0.2118	-0.0853	
0.1	0.3672	0.429	0.1951	0.0374	-0.3382	0.252	0.1215	0.093	0.5354	0.1704	0.2032	0.5142	0.1689	0.3238	0.2986	-0.0486	
0.12	0.4013	0.4191	0.1959	0.0452	-0.3574	0.3082	0.1413	0.1395	0.6069	0.2163	0.2529	0.6136	0.212	0.3598	0.3869	-0.0068	
0.14	0.4272	0.4124	0.1972	0.0526	-0.379	0.3681	0.1642	0.1779	0.6769	0.2635	0.2982	0.7076	0.2544	0.3947	0.4755	0.0434	
0.16	0.4461	0.4087	0.1993	0.0589	-0.4021	0.4306	0.1899	0.2084	0.7448	0.3112	0.3377	0.7956	0.2967	0.4272	0.5628	0.1055	
0.18	0.4595	0.4075	0.2022	0.0636	-0.4262	0.4945	0.2181	0.2309	0.8102	0.3585	0.3706	0.878	0.3403	0.4561	0.6482	0.1816	
0.2	0.4689	0.4084	0.2057	0.0665	-0.4507	0.5581	0.2483	0.2461	0.8729	0.4051	0.3973	0.9569	0.3869	0.4813	0.7319	0.2718	
0.22	0.4761	0.4111	0.2098	0.0678	-0.4749	0.6192	0.2803	0.255	0.9332	0.4511	0.4182	1.0349	0.4377	0.5033	0.8152	0.3736	
0.24	0.4825	0.4151	0.2142	0.0679	-0.4979	0.6756	0.3138	0.2589	0.9914	0.4964	0.4343	1.1144	0.4931	0.5232	0.8994	0.4832	
0.26	0.4889	0.4198	0.2186	0.0675	-0.5188	0.7263	0.3482	0.2588	1.0474	0.5412	0.4458	1.1957	0.5522	0.5419	0.9847	0.5956	
0.28	0.4957	0.4246	0.2227	0.0672	-0.5371	0.7714	0.3825	0.2559	1.1006	0.5849	0.4534	1.277	0.6126	0.5603	1.0699	0.7055	
0.3	0.5027	0.4291	0.2264	0.067	-0.5525	0.812	0.4156	0.2509	1.1497	0.627	0.4575	1.3555	0.6716	0.5788	1.1521	0.8076	
0.32	0.5095	0.433	0.2294	0.0671	-0.5651	0.8494	0.4468	0.2446	1.1936	0.6665	0.4591	1.4288	0.727	0.5977	1.2284	0.8964	
0.34	0.5167	0.4368	0.2318	0.0672	-0.5782	0.8839	0.4782	0.2338	1.2374	0.709	0.4589	1.5092	0.7898	0.616	1.3115	0.9821	
0.36	0.5238	0.4407	0.2343	0.0673	-0.5913	0.9184	0.5096	0.2231	1.2813	0.7514	0.4587	1.5896	0.8527	0.6344	1.3945	1.0677	
0.38	0.5309	0.4445	0.2367	0.0674	-0.6044	0.9529	0.541	0.2123	1.3251	0.7939	0.4584	1.67	0.9156	0.6528	1.4776	1.1534	
0.4	0.5381	0.4483	0.2392	0.0675	-0.6175	0.9873	0.5724	0.2015	1.369	0.8364	0.4582	1.7504	0.9785	0.6711	1.5607	1.239	
