0	0.2977	0.5015	0.4169	0.3258	0.4005	-0.0464	0.177	0.3723	-0.0169	0.0934	0.2159	-0.11	0.0056	0.108	-0.0517	0.0282	
0.02	0.3112	0.4588	0.3533	0.3107	0.3657	-0.0244	0.1852	0.3452	-0.0004	0.0935	0.1819	-0.0853	0.0056	0.1062	-0.0329	0.0282	
0.04	0.3247	0.416	0.2897	0.2957	0.3309	-0.0023	0.1934	0.3181	0.0161	0.0935	0.1479	-0.0607	0.0056	0.1044	-0.014	0.0282	
0.06	0.3382	0.3733	0.226	0.2806	0.296	0.0197	0.2016	0.291	0.0327	0.0935	0.1139	-0.0361	0.0056	0.1026	0.0048	0.0282	
0.08	0.3517	0.3305	0.1624	0.2656	0.2612	0.0418	0.2099	0.2639	0.0492	0.0935	0.0799	-0.0114	0.0056	0.1008	0.0236	0.0282	
0.1	0.3718	0.2906	0.0958	0.2501	0.2176	0.0635	0.2176	0.2243	0.0664	0.0935	0.0408	0.0113	0.0056	0.0974	0.0425	0.0282	
0.12	0.4008	0.2534	0.0275	0.2322	0.1641	0.0832	0.2247	0.17	0.08	0.0934	-0.0045	0.0299	0.0056	0.0926	0.0579	0.0282	
0.14	0.4401	0.2192	-0.0394	0.2127	0.1027	0.1016	0.231	0.1037	0.0906	0.0931	-0.0535	0.0437	0.0056	0.0862	0.0705	0.0282	
0.16	0.4891	0.1884	-0.1027	0.1926	0.0357	0.1195	0.2368	0.0288	0.0996	0.0926	-0.1033	0.0525	0.0056	0.0784	0.0814	0.0282	
0.18	0.5461	0.1613	-0.161	0.1728	-0.0339	0.138	0.242	-0.0503	0.1081	0.0916	-0.1516	0.0565	0.0056	0.0695	0.0916	0.0282	
0.2	0.6086	0.1377	-0.2132	0.1545	-0.1021	0.1581	0.2469	-0.1285	0.1169	0.0901	-0.1956	0.0567	0.0057	0.0602	0.1018	0.0283	
0.22	0.6739	0.1173	-0.2582	0.1385	-0.1647	0.1804	0.2518	-0.2001	0.1265	0.0881	-0.233	0.0542	0.0058	0.0511	0.1123	0.0284	
0.24	0.7396	0.0997	-0.2947	0.1254	-0.2187	0.2051	0.2567	-0.2594	0.1367	0.0856	-0.262	0.0507	0.0059	0.0431	0.1229	0.0285	
0.26	0.8036	0.0845	-0.3217	0.1157	-0.2622	0.2322	0.262	-0.3027	0.1474	0.0825	-0.2818	0.0478	0.0063	0.0369	0.1335	0.0288	
0.28	0.8635	0.0714	-0.3397	0.1097	-0.2951	0.2614	0.2679	-0.3287	0.1585	0.079	-0.2926	0.0475	0.007	0.0333	0.1445	0.0293	
0.3	0.9176	0.0601	-0.3498	0.1074	-0.3183	0.2926	0.2743	-0.3379	0.1698	0.075	-0.2951	0.0512	0.0082	0.0335	0.157	0.0299	
0.32	0.965	0.0503	-0.3538	0.1092	-0.3322	0.3256	0.2814	-0.3313	0.182	0.0709	-0.2895	0.0606	0.01	0.0387	0.1727	0.0308	
0.34	1.0063	0.0418	-0.3532	0.1153	-0.3369	0.36	0.2891	-0.3091	0.1961	0.0666	-0.2756	0.0763	0.0124	0.0505	0.1931	0.0319	
0.36	1.0436	0.0342	-0.3484	0.1264	-0.3317	0.3953	0.2973	-0.2712	0.2133	0.0626	-0.253	0.0988	0.0153	0.0698	0.2191	0.0332	
0.38	1.0792	0.0271	-0.3397	0.1431	-0.3159	0.4309	0.3061	-0.2183	0.2351	0.0591	-0.2222	0.1276	0.0184	0.0963	0.2505	0.0347	
