0	0.1952	0.4837	0.1946	0.0416	0.0458	0.1046	0.0164	0.1317	0.191	-0.0472	0.0724	-0.0729	-0.0601	0.2083	-0.1839	-0.2487	
0.02	0.1735	0.4744	0.1747	0.0342	0.0787	0.191	0.0567	0.1945	0.259	-0.0167	0.122	0.018	-0.0271	0.2435	-0.1055	-0.2171	
0.04	0.1518	0.4651	0.1549	0.0268	0.1116	0.2775	0.0969	0.2573	0.3269	0.0138	0.1716	0.1088	0.0059	0.2787	-0.0271	-0.1854	
0.06	0.1302	0.4558	0.1351	0.0194	0.1445	0.3639	0.1371	0.3202	0.3948	0.0443	0.2212	0.1996	0.0389	0.3139	0.0512	-0.1537	
0.08	0.1085	0.4464	0.1153	0.012	0.1774	0.4504	0.1773	0.383	0.4627	0.0748	0.2708	0.2905	0.0719	0.349	0.1296	-0.122	
0.1	0.0863	0.4378	0.0989	0.0046	0.2076	0.5377	0.2246	0.4418	0.5363	0.1179	0.3179	0.399	0.1156	0.3841	0.2255	-0.0718	
0.12	0.059	0.4289	0.0833	-0.0039	0.2405	0.6345	0.2801	0.5038	0.6189	0.1719	0.3664	0.5213	0.173	0.424	0.3369	-0.0001	
0.14	0.0263	0.4199	0.0693	-0.0133	0.2755	0.7385	0.3433	0.5667	0.7101	0.2369	0.4158	0.6555	0.244	0.4674	0.4621	0.0951	
0.16	-0.011	0.4109	0.0576	-0.023	0.3121	0.8457	0.4126	0.6278	0.8076	0.3118	0.4649	0.7977	0.3259	0.5123	0.5967	0.2108	
0.18	-0.0512	0.4023	0.0488	-0.0329	0.3491	0.9516	0.4852	0.6844	0.9077	0.3937	0.5119	0.9429	0.4143	0.5565	0.7348	0.3402	
0.2	-0.0921	0.3944	0.043	-0.0426	0.3857	1.0517	0.5579	0.7346	1.0065	0.4786	0.555	1.0853	0.5051	0.5977	0.8703	0.4752	
0.22	-0.1318	0.3873	0.0396	-0.0517	0.421	1.1431	0.6275	0.7773	1.0999	0.5616	0.5929	1.2185	0.5943	0.6342	0.9974	0.6084	
0.24	-0.1687	0.381	0.0381	-0.0601	0.454	1.2236	0.6912	0.8122	1.185	0.6384	0.6249	1.3368	0.6788	0.6648	1.1108	0.734	
0.26	-0.2019	0.3756	0.0376	-0.0676	0.4841	1.2917	0.7471	0.8399	1.259	0.7054	0.6514	1.4356	0.7554	0.6895	1.206	0.8466	
0.28	-0.2308	0.371	0.0376	-0.0743	0.5107	1.3466	0.7937	0.8612	1.3202	0.7601	0.6728	1.5122	0.8207	0.7088	1.2801	0.941	
0.3	-0.2544	0.3673	0.0377	-0.0801	0.5335	1.3879	0.8303	0.877	1.3671	0.8011	0.6896	1.5664	0.8725	0.7233	1.3321	1.0125	
0.32	-0.2731	0.365	0.0377	-0.0862	0.5561	1.4153	0.8561	0.8896	1.4	0.8277	0.7028	1.5982	0.9076	0.7344	1.3582	1.0513	
0.34	-0.2919	0.3626	0.0377	-0.0923	0.5787	1.4426	0.8818	0.9022	1.433	0.8543	0.7161	1.6299	0.9426	0.7455	1.3844	1.0901	
0.36	-0.3106	0.3603	0.0377	-0.0984	0.6014	1.47	0.9076	0.9148	1.4659	0.8809	0.7293	1.6617	0.9777	0.7567	1.4105	1.129	
0.38	-0.3293	0.3579	0.0377	-0.1045	0.624	1.4973	0.9334	0.9274	1.4988	0.9075	0.7425	1.6934	1.0128	0.7678	1.4366	1.1678	
