0	0.4303	0.3871	0.3054	0.1004	0.1646	-0.1474	0.1334	0.2045	-0.1375	-0.1917	0.0294	-0.0137	-0.2078	-0.0128	-0.0153	-0.2232	
0.02	0.4337	0.3861	0.3042	0.0997	0.197	-0.1135	0.1347	0.2538	-0.1066	-0.1917	0.0552	0.015	-0.2023	0.0102	0.0144	-0.2275	
0.04	0.4371	0.3852	0.3031	0.099	0.2294	-0.0796	0.136	0.303	-0.0757	-0.1916	0.081	0.0437	-0.1968	0.0333	0.044	-0.2318	
0.06	0.4406	0.3842	0.302	0.0983	0.2618	-0.0456	0.1373	0.3523	-0.0448	-0.1915	0.1068	0.0723	-0.1913	0.0563	0.0737	-0.2361	
0.08	0.444	0.3832	0.3009	0.0976	0.2942	-0.0117	0.1386	0.4015	-0.014	-0.1914	0.1326	0.101	-0.1857	0.0793	0.1034	-0.2404	
0.1	0.4462	0.3809	0.2989	0.0955	0.3192	0.0224	0.1412	0.4484	0.0146	-0.1906	0.1579	0.1266	-0.1791	0.1016	0.1278	-0.244	
0.12	0.4465	0.3768	0.2954	0.0922	0.3355	0.0565	0.1451	0.4851	0.0456	-0.1891	0.1785	0.1524	-0.1711	0.1269	0.1535	-0.2473	
0.14	0.445	0.3699	0.2898	0.0874	0.3418	0.091	0.1502	0.5119	0.0786	-0.1866	0.1952	0.1779	-0.1618	0.1542	0.1794	-0.2503	
0.16	0.4423	0.3601	0.2812	0.0808	0.3376	0.1264	0.1565	0.5297	0.1128	-0.183	0.2096	0.2023	-0.1519	0.1825	0.2041	-0.2528	
0.18	0.4391	0.3475	0.2691	0.072	0.3239	0.1627	0.1638	0.5398	0.1478	-0.178	0.2229	0.2254	-0.1416	0.2104	0.2263	-0.2546	
0.2	0.4359	0.3327	0.2534	0.0604	0.3023	0.2001	0.1722	0.5438	0.1834	-0.1712	0.2364	0.2475	-0.1311	0.2369	0.2454	-0.2552	
0.22	0.4333	0.3169	0.2344	0.0454	0.2755	0.2384	0.1818	0.5435	0.2203	-0.162	0.2504	0.2697	-0.1198	0.2618	0.2615	-0.2539	
0.24	0.4317	0.3008	0.2125	0.0268	0.2463	0.2778	0.1928	0.5408	0.2593	-0.1498	0.2653	0.2935	-0.1067	0.2853	0.2758	-0.25	
0.26	0.4313	0.2853	0.188	0.0046	0.2173	0.3186	0.2058	0.5378	0.3013	-0.1341	0.281	0.3197	-0.0905	0.309	0.2899	-0.2426	
0.28	0.4323	0.2709	0.1609	-0.0205	0.1912	0.3611	0.2211	0.5366	0.3471	-0.1149	0.2984	0.3493	-0.0699	0.3349	0.3052	-0.2319	
0.3	0.4345	0.2582	0.1311	-0.0476	0.1704	0.4058	0.2389	0.5387	0.3971	-0.0923	0.3189	0.3829	-0.0443	0.3659	0.3224	-0.2185	
0.32	0.4378	0.2477	0.0989	-0.0757	0.1568	0.4527	0.259	0.5458	0.4511	-0.0667	0.3454	0.4212	-0.0135	0.4055	0.3422	-0.2033	
0.34	0.4419	0.2394	0.0649	-0.1039	0.1517	0.5015	0.2814	0.5598	0.5086	-0.0381	0.3816	0.4655	0.0221	0.4566	0.3649	-0.1869	
0.36	0.4464	0.2332	0.03	-0.1311	0.1563	0.552	0.3062	0.5822	0.5691	-0.0063	0.4307	0.5167	0.0622	0.5217	0.3911	-0.1677	
0.38	0.451	0.2284	-0.0052	-0.1563	0.1713	0.6044	0.3334	0.6146	0.6327	0.0292	0.4949	0.5754	0.1064	0.6014	0.4214	-0.1422	
0.4	0.4555	0.224	-0.0403	-0.1783	0.1972	0.659	0.3631	0.657	0.6993	0.0687	0.5741	0.6412	0.1545	0.6945	0.4564	-0.1051	
0.42	0.4603	0.2193	-0.0753	-0.1961	0.2339	0.7162	0.3948	0.7084	0.769	0.1121	0.6656	0.7124	0.2061	0.7978	0.4957	-0.0524	
0.44	0.4658	0.2136	-0.1105	-0.2088	0.2801	0.7755	0.4277	0.7667	0.8413	0.1591	0.7652	0.7864	0.2603	0.9066	0.538	0.0176	
0.46	0.4733	0.207	-0.1462	-0.2161	0.3338	0.8356	0.4611	0.8294	0.9146	0.2086	0.8677	0.8608	0.3154	1.0159	0.5812	0.1028	
0.48	0.4837	0.1994	-0.1824	-0.2176	0.3925	0.8947	0.4943	0.8938	0.9871	0.2596	0.9682	0.933	0.3697	1.1205	0.623	0.1984	
0.5	0.4979	0.1911	-0.2194	-0.2132	0.4539	0.9515	0.527	0.9579	1.0563	0.3111	1.0625	1.0005	0.4222	1.2161	0.6616	0.2993	
0.52	0.5162	0.1824	-0.2569	-0.2032	0.5162	1.0054	0.559	1.0197	1.1202	0.3621	1.1466	1.0612	0.4724	1.2993	0.6956	0.4008	
0.54	0.5379	0.1738	-0.2942	-0.1879	0.5774	1.0564	0.5896	1.0774	1.1771	0.4111	1.2174	1.1127	0.5204	1.3679	0.724	0.4991	
0.56	0.5615	0.1657	-0.3303	-0.1685	0.6353	1.1046	0.6179	1.1292	1.2255	0.4568	1.2732	1.1535	0.5659	1.4218	0.7461	0.5899	
0.58	0.5851	0.1586	-0.3644	-0.1468	0.6877	1.1494	0.6432	1.1737	1.2645	0.498	1.3143	1.1833	0.6084	1.4623	0.7616	0.6687	
0.6	0.6068	0.1529	-0.3953	-0.1244	0.7326	1.1898	0.6651	1.2098	1.2938	0.5341	1.3431	1.2029	0.6465	1.4923	0.7707	0.731	
0.62	0.625	0.1488	-0.4226	-0.1028	0.7693	1.225	0.6841	1.2376	1.3139	0.5652	1.3639	1.2146	0.6791	1.5152	0.7745	0.7752	
