0	0.1787	0.4843	0.1708	0.0197	-0.1315	0.2156	0.0583	-0.0086	0.3332	-0.0302	0.0397	0.1464	-0.0155	0.0589	-0.1426	-0.1877	
0.02	0.1901	0.4809	0.1729	0.026	-0.1204	0.2722	0.0858	0.0066	0.3874	0.0101	0.0397	0.2338	0.0278	0.0584	-0.0704	-0.1629	
0.04	0.2014	0.4776	0.1749	0.0323	-0.1092	0.3289	0.1132	0.0218	0.4416	0.0505	0.0396	0.3211	0.0711	0.0579	0.0019	-0.138	
0.06	0.2128	0.4743	0.177	0.0386	-0.098	0.3855	0.1407	0.0369	0.4959	0.0909	0.0395	0.4084	0.1145	0.0574	0.0742	-0.1132	
0.08	0.2241	0.4709	0.1791	0.0449	-0.0868	0.4421	0.1682	0.0521	0.5501	0.1312	0.0394	0.4958	0.1578	0.0569	0.1464	-0.0884	
0.1	0.2307	0.4691	0.1822	0.0515	-0.0802	0.5009	0.2003	0.066	0.6111	0.1761	0.0389	0.5888	0.2115	0.0555	0.2384	-0.0413	
0.12	0.2301	0.468	0.1865	0.0597	-0.0757	0.5633	0.2376	0.0768	0.6765	0.2266	0.038	0.6929	0.275	0.0532	0.3483	0.0309	
0.14	0.2225	0.4679	0.1923	0.0695	-0.074	0.6291	0.2798	0.0843	0.7464	0.2826	0.0364	0.8059	0.3472	0.0498	0.4727	0.1288	
0.16	0.2083	0.4688	0.1997	0.0806	-0.0757	0.6975	0.3263	0.0889	0.8206	0.3434	0.0339	0.9238	0.4258	0.0452	0.6066	0.2476	
0.18	0.1886	0.4707	0.2085	0.0926	-0.0812	0.7672	0.376	0.0905	0.8982	0.4079	0.0303	1.0424	0.5078	0.039	0.7444	0.3793	
0.2	0.1643	0.4733	0.2184	0.1048	-0.0905	0.8365	0.4273	0.0892	0.9775	0.4746	0.0255	1.1576	0.5902	0.0311	0.8811	0.5149	
0.22	0.1368	0.4763	0.2285	0.1167	-0.1027	0.9036	0.4788	0.0846	1.0558	0.5415	0.0197	1.2659	0.6701	0.0214	1.0117	0.6473	
0.24	0.1074	0.4795	0.2385	0.1277	-0.1167	0.9675	0.5291	0.0767	1.1307	0.6064	0.0132	1.3644	0.7446	0.0099	1.1312	0.7706	
0.26	0.0776	0.4825	0.2477	0.1375	-0.131	1.0275	0.5773	0.0653	1.2003	0.6671	0.0064	1.4508	0.8108	-0.0031	1.2347	0.8794	
0.28	0.0488	0.485	0.2558	0.1459	-0.1446	1.0836	0.6227	0.051	1.2638	0.7218	-0.0001	1.5234	0.8666	-0.017	1.3185	0.9684	
0.3	0.022	0.4867	0.2624	0.1528	-0.1568	1.1357	0.665	0.034	1.3212	0.7693	-0.0061	1.5816	0.9112	-0.0315	1.3824	1.0332	
0.32	-0.0048	0.4875	0.2681	0.1583	-0.1694	1.1839	0.7028	0.0148	1.3739	0.8142	-0.0126	1.6288	0.9455	-0.0472	1.4309	1.0635	
0.34	-0.0317	0.4882	0.2738	0.1638	-0.182	1.232	0.7407	-0.0045	1.4266	0.8592	-0.019	1.676	0.9797	-0.0629	1.4795	1.0939	
0.36	-0.0586	0.489	0.2795	0.1693	-0.1946	1.2802	0.7785	-0.0238	1.4794	0.9041	-0.0255	1.7233	1.0139	-0.0785	1.528	1.1242	
0.38	-0.0855	0.4897	0.2852	0.1748	-0.2072	1.3283	0.8163	-0.0431	1.5321	0.9491	-0.032	1.7705	1.0481	-0.0942	1.5766	1.1545	
