0	0.1497	0.0253	0.4384	-0.0876	0.0939	-0.1161	0.0741	0.2408	0.0413	-0.0151	0.0989	0.0052	-0.2661	0.0146	0.0642	-0.3319	
0.02	0.1481	0.0253	0.4241	-0.0901	0.0982	-0.1039	0.0741	0.244	0.0556	-0.0146	0.1038	0.0291	-0.256	0.0222	0.0687	-0.3281	
0.04	0.1466	0.0254	0.4099	-0.0925	0.1025	-0.0918	0.0741	0.2473	0.07	-0.0142	0.1086	0.053	-0.2458	0.0297	0.0732	-0.3242	
0.06	0.145	0.0254	0.3957	-0.0949	0.1068	-0.0796	0.0741	0.2505	0.0843	-0.0137	0.1135	0.0769	-0.2356	0.0373	0.0778	-0.3204	
0.08	0.1434	0.0254	0.3815	-0.0974	0.111	-0.0674	0.0741	0.2538	0.0987	-0.0133	0.1184	0.1008	-0.2254	0.0449	0.0823	-0.3166	
0.1	0.1411	0.0257	0.3682	-0.1005	0.1171	-0.053	0.0743	0.2621	0.1173	-0.0123	0.1274	0.128	-0.2158	0.0562	0.091	-0.3126	
0.12	0.1378	0.0262	0.3539	-0.1045	0.1256	-0.035	0.0746	0.2758	0.1414	-0.0108	0.1409	0.1607	-0.2052	0.0716	0.1043	-0.3079	
0.14	0.1337	0.0272	0.3391	-0.1093	0.1373	-0.0136	0.0752	0.2953	0.1704	-0.0087	0.1589	0.1984	-0.1938	0.0911	0.1228	-0.3026	
0.16	0.1287	0.0286	0.3244	-0.1149	0.1528	0.0107	0.0762	0.3203	0.2031	-0.0061	0.1811	0.24	-0.1818	0.1148	0.1461	-0.2968	
0.18	0.1229	0.0307	0.3104	-0.1211	0.1723	0.0371	0.0775	0.3496	0.2379	-0.0029	0.2068	0.2838	-0.1693	0.1429	0.1734	-0.2907	
0.2	0.1165	0.0334	0.2973	-0.1276	0.1955	0.0648	0.0793	0.3822	0.2736	0.0011	0.2352	0.3287	-0.1564	0.176	0.2035	-0.2845	
0.22	0.1097	0.0367	0.2852	-0.1343	0.2214	0.0932	0.0815	0.4175	0.3095	0.0061	0.266	0.3734	-0.1428	0.2148	0.235	-0.2783	
0.24	0.1028	0.0406	0.2739	-0.1408	0.2487	0.1221	0.0842	0.4551	0.3458	0.0123	0.2986	0.4172	-0.1284	0.2596	0.2668	-0.2721	
0.26	0.0963	0.0451	0.2632	-0.1472	0.2761	0.1511	0.0872	0.494	0.3833	0.0202	0.333	0.4598	-0.1131	0.3099	0.2975	-0.2659	
0.28	0.0903	0.0501	0.2527	-0.1531	0.3027	0.1798	0.0907	0.5328	0.4225	0.0299	0.3687	0.501	-0.0968	0.3645	0.326	-0.2598	
0.3	0.0852	0.0555	0.2424	-0.1587	0.3275	0.2078	0.0944	0.5699	0.4634	0.0412	0.4053	0.5409	-0.0797	0.422	0.3513	-0.2537	
0.32	0.081	0.0611	0.232	-0.164	0.3497	0.2345	0.0985	0.604	0.506	0.0539	0.4424	0.5795	-0.062	0.4812	0.373	-0.2477	
0.34	0.0779	0.0669	0.2217	-0.1689	0.3688	0.2592	0.103	0.6347	0.5498	0.0677	0.4799	0.6173	-0.0441	0.541	0.3914	-0.2416	
0.36	0.0759	0.0728	0.2119	-0.1735	0.3843	0.2818	0.1077	0.6625	0.5952	0.0825	0.5178	0.6543	-0.0259	0.6006	0.4079	-0.2347	
0.38	0.075	0.0789	0.203	-0.1779	0.3961	0.3019	0.1127	0.6881	0.6426	0.0985	0.5557	0.6906	-0.0077	0.6584	0.4243	-0.2261	
0.4	0.0753	0.0852	0.196	-0.1821	0.4047	0.3195	0.1177	0.7117	0.6924	0.1158	0.5932	0.726	0.0109	0.7126	0.4423	-0.2144	
0.42	0.0767	0.0918	0.1915	-0.1863	0.4109	0.3345	0.1225	0.7328	0.7441	0.1344	0.6298	0.7599	0.0301	0.7613	0.4633	-0.1987	
0.44	0.079	0.0989	0.1899	-0.1905	0.4154	0.347	0.1269	0.7511	0.7959	0.1539	0.6647	0.7913	0.0497	0.8036	0.4876	-0.1789	
0.46	0.082	0.1068	0.1913	-0.1946	0.4189	0.3572	0.1309	0.7661	0.8453	0.1735	0.6973	0.8197	0.0697	0.8393	0.5146	-0.1557	
0.48	0.0856	0.1154	0.1955	-0.1988	0.4216	0.3655	0.1343	0.7779	0.8903	0.1924	0.7272	0.8449	0.0896	0.8693	0.5435	-0.1303	
0.5	0.0897	0.1246	0.2026	-0.203	0.4234	0.3728	0.137	0.7871	0.9303	0.2103	0.7544	0.8679	0.1093	0.8944	0.5741	-0.1018	
0.52	0.0945	0.1342	0.2132	-0.2073	0.4242	0.3798	0.1391	0.794	0.9669	0.2275	0.779	0.8912	0.1294	0.9155	0.6076	-0.0667	
0.54	0.1009	0.1435	0.2283	-0.2118	0.424	0.387	0.1405	0.799	1.0031	0.245	0.8017	0.9175	0.1512	0.9331	0.6468	-0.0188	
0.56	0.1094	0.1521	0.2492	-0.2163	0.4226	0.3948	0.1413	0.802	1.0421	0.2637	0.8228	0.9497	0.1763	0.9478	0.6945	0.048	
0.58	0.1209	0.1593	0.2768	-0.2208	0.42	0.4032	0.1416	0.8029	1.0856	0.2841	0.8425	0.9892	0.2062	0.9601	0.7526	0.1363	
0.6	0.1357	0.1646	0.3113	-0.2253	0.4163	0.4119	0.1416	0.8016	1.1336	0.3061	0.8608	1.0361	0.2411	0.9708	0.821	0.2432	
0.62	0.1534	0.1676	0.3515	-0.2298	0.4115	0.4206	0.1415	0.7985	1.1846	0.3291	0.8778	1.0888	0.2805	0.9805	0.8974	0.3614	
