0.64	1.2422	0.1419	-0.018	0.4229	0.2766	-0.3502	0.2481	0.5569	1.0381	0.2799	1.1117	0.9042	0.0322	1.1309	0.9297	0.071	
0.66	1.2565	0.1418	-0.0155	0.4334	0.2803	-0.3502	0.2451	0.5572	1.0576	0.2984	1.1153	0.9223	0.0395	1.1436	0.9422	0.0609	
0.68	1.2686	0.1417	-0.0131	0.4433	0.2836	-0.3501	0.2417	0.5574	1.0713	0.3137	1.117	0.9368	0.0471	1.1551	0.9535	0.0534	
0.7	1.278	0.1418	-0.0106	0.4523	0.2864	-0.3502	0.2381	0.5575	1.0818	0.3256	1.1174	0.9488	0.0545	1.1662	0.9637	0.0483	
0.72	1.2845	0.1418	-0.0081	0.4604	0.2886	-0.3502	0.2348	0.5574	1.09	0.3341	1.1172	0.959	0.0613	1.1766	0.9728	0.0448	
0.74	1.2882	0.1418	-0.0053	0.4677	0.2903	-0.3502	0.2319	0.5573	1.0962	0.3399	1.1169	0.9681	0.0673	1.186	0.9806	0.0421	
0.76	1.2896	0.1418	-0.0023	0.4746	0.2914	-0.3502	0.2296	0.5573	1.1002	0.3439	1.1168	0.9766	0.0723	1.194	0.9871	0.0397	
0.78	1.2897	0.1418	0.0009	0.4812	0.292	-0.3502	0.228	0.5572	1.102	0.3468	1.1167	0.9846	0.0762	1.2004	0.9919	0.037	
0.8	1.2892	0.1418	0.0044	0.4877	0.2923	-0.3502	0.2271	0.5573	1.1022	0.3487	1.1168	0.9923	0.0789	1.2052	0.9951	0.0342	
0.82	1.2888	0.1418	0.008	0.4941	0.2923	-0.3502	0.2267	0.5573	1.1017	0.3499	1.1169	0.9998	0.0805	1.2087	0.9969	0.0313	
0.84	1.2887	0.1418	0.0118	0.5003	0.2922	-0.3502	0.2267	0.5573	1.1012	0.3505	1.1169	1.0072	0.0812	1.2108	0.9975	0.0284	
0.86	1.2888	0.1418	0.0158	0.506	0.2921	-0.3502	0.2268	0.5573	1.1009	0.3506	1.1169	1.0145	0.0813	1.212	0.9975	0.0255	
0.88	1.289	0.1418	0.0198	0.511	0.2921	-0.3502	0.2269	0.5573	1.101	0.3505	1.1169	1.022	0.0811	1.2124	0.9972	0.0225	
0.9	1.2891	0.1418	0.0238	0.5152	0.2921	-0.3502	0.2269	0.5573	1.1012	0.3503	1.1169	1.0296	0.0809	1.2124	0.9971	0.0192	
0.92	1.2891	0.1418	0.0279	0.5185	0.2922	-0.3502	0.2269	0.5573	1.1013	0.3502	1.1169	1.0376	0.0809	1.2123	0.997	0.0157	
0.94	1.289	0.1418	0.032	0.521	0.2922	-0.3502	0.2269	0.5573	1.1014	0.3502	1.1169	1.046	0.0809	1.2122	0.9971	0.0118	
0.96	1.289	0.1418	0.0361	0.5226	0.2922	-0.3502	0.2268	0.5573	1.1013	0.3503	1.1169	1.0548	0.0809	1.2122	0.9972	0.0078	
0.98	1.289	0.1418	0.0404	0.5234	0.2922	-0.3502	0.2268	0.5573	1.1013	0.3503	1.1169	1.0638	0.081	1.2122	0.9972	0.0038	
1	1.289	0.1418	0.0446	0.5237	0.2922	-0.3502	0.2268	0.5573	1.1012	0.3503	1.1169	1.0726	0.081	1.2122	0.9972	0.0001	
1.02	1.289	0.1418	0.049	0.5237	0.2922	-0.3502	0.2269	0.5573	1.1012	0.3503	1.1169	1.081	0.081	1.2123	0.9972	-0.0033	
1.04	1.289	0.1418	0.0533	0.5236	0.2922	-0.3502	0.2269	0.5573	1.1012	0.3503	1.1169	1.0885	0.081	1.2123	0.9972	-0.0061	
1.06	1.289	0.1418	0.0574	0.5235	0.2922	-0.3502	0.2269	0.5573	1.1013	0.3503	1.1169	1.0951	0.081	1.2123	0.9971	-0.0085	
1.08	1.289	0.1418	0.0613	0.5235	0.2922	-0.3502	0.2269	0.5573	1.1013	0.3503	1.1169	1.1006	0.0809	1.2123	0.9971	-0.0102	
1.1	1.289	0.1418	0.0648	0.5235	0.2922	-0.3502	0.2268	0.5573	1.1013	0.3503	1.1169	1.1049	0.081	1.2122	0.9972	-0.0114	
1.12	1.289	0.1418	0.0678	0.5236	0.2922	-0.3502	0.2268	0.5573	1.1013	0.3503	1.1169	1.1081	0.081	1.2122	0.9972	-0.012	
1.14	1.289	0.1418	0.0703	0.5236	0.2922	-0.3502	0.2268	0.5573	1.1012	0.3503	1.1169	1.1102	0.081	1.2122	0.9972	-0.0123	
1.16	1.289	0.1418	0.0726	0.5236	0.2922	-0.3502	0.2268	0.5573	1.1012	0.3503	1.1169	1.111	0.081	1.2123	0.9972	-0.0122	
1.18	1.289	0.1418	0.0748	0.5236	0.2922	-0.3502	0.2269	0.5573	1.1012	0.3503	1.1169	1.1118	0.081	1.2123	0.9972	-0.0122	
1.2	1.289	0.1418	0.0771	0.5236	0.2922	-0.3502	0.2269	0.5573	1.1013	0.3503	1.1169	1.1126	0.081	1.2123	0.9972	-0.0121	
1.22	1.289	0.1418	0.0793	0.5236	0.2922	-0.3502	0.2269	0.5573	1.1013	0.3503	1.1169	1.1134	0.081	1.2123	0.9972	-0.012	
