0	0.1052	0.4736	0.0689	0.0996	0.0293	0.3171	0.0903	0.241	0.3314	-0.1562	0.2504	0.2744	-0.0883	0.2637	0.1972	-0.0821	
0.02	0.1288	0.4534	0.0694	0.1197	0.0885	0.3862	0.13	0.3138	0.3965	-0.1142	0.2947	0.3536	-0.0405	0.3021	0.2771	-0.0441	
0.04	0.1524	0.4331	0.0698	0.1399	0.1476	0.4552	0.1698	0.3866	0.4615	-0.0723	0.3391	0.4328	0.0073	0.3406	0.3569	-0.0061	
0.06	0.176	0.4129	0.0702	0.1601	0.2067	0.5243	0.2095	0.4594	0.5266	-0.0303	0.3834	0.5119	0.0551	0.379	0.4368	0.0319	
0.08	0.1996	0.3926	0.0707	0.1803	0.2658	0.5933	0.2493	0.5321	0.5917	0.0116	0.4278	0.5911	0.1029	0.4175	0.5166	0.0698	
0.1	0.2205	0.3744	0.0716	0.2009	0.3259	0.6602	0.288	0.6063	0.6543	0.0503	0.4801	0.6648	0.1479	0.457	0.5944	0.1075	
0.12	0.2421	0.3578	0.073	0.2243	0.3902	0.7224	0.3247	0.6829	0.7115	0.0884	0.533	0.73	0.1895	0.4991	0.6678	0.1442	
0.14	0.2637	0.3426	0.0749	0.2503	0.4564	0.7793	0.3586	0.76	0.7628	0.1245	0.5859	0.7864	0.2271	0.5427	0.7364	0.1788	
0.16	0.2843	0.3288	0.0773	0.2783	0.5223	0.8303	0.3893	0.8358	0.8082	0.1574	0.6387	0.8344	0.2605	0.586	0.8	0.2106	
0.18	0.3032	0.3163	0.0804	0.308	0.5858	0.8751	0.417	0.9084	0.8474	0.1863	0.6912	0.875	0.2895	0.6277	0.8581	0.2391	
0.2	0.3197	0.3051	0.0842	0.3387	0.6453	0.9134	0.4415	0.976	0.8806	0.2109	0.7429	0.9091	0.3145	0.6671	0.9095	0.2643	
0.22	0.3335	0.2949	0.0888	0.3696	0.6991	0.9449	0.463	1.0368	0.9077	0.2312	0.7921	0.9377	0.3355	0.704	0.9531	0.286	
0.24	0.3448	0.2859	0.0945	0.3999	0.7465	0.9695	0.4813	1.0899	0.9287	0.2477	0.8364	0.9617	0.3531	0.7379	0.988	0.304	
0.26	0.3541	0.2778	0.1012	0.4295	0.7873	0.9876	0.4964	1.1352	0.9444	0.2608	0.8737	0.9818	0.3675	0.7684	1.0148	0.3183	
0.28	0.3617	0.2705	0.1087	0.4584	0.8225	1.0003	0.5087	1.1738	0.9553	0.2713	0.9031	0.9987	0.3793	0.7948	1.0347	0.3292	
0.3	0.3679	0.2642	0.1167	0.4866	0.8539	1.0086	0.5186	1.207	0.9625	0.2798	0.9248	1.013	0.3888	0.8168	1.049	0.3373	
0.32	0.3728	0.2588	0.1252	0.514	0.8831	1.0136	0.5267	1.2361	0.9669	0.2869	0.9404	1.0252	0.3964	0.8346	1.0588	0.3433	
0.34	0.3765	0.2542	0.1346	0.5417	0.9106	1.0155	0.5351	1.2649	0.9684	0.2943	0.9541	1.0378	0.404	0.8512	1.0635	0.3493	
0.36	0.3802	0.2496	0.144	0.5693	0.9381	1.0173	0.5435	1.2937	0.9699	0.3017	0.9678	1.0505	0.4115	0.8679	1.0683	0.3553	
0.38	0.3839	0.245	0.1535	0.597	0.9656	1.0192	0.5519	1.3225	0.9715	0.3092	0.9815	1.0632	0.419	0.8845	1.073	0.3612	
0.4	0.3876	0.2404	0.1629	0.6247	0.9931	1.0211	0.5603	1.3513	0.973	0.3166	0.9953	1.0759	0.4265	0.9012	1.0778	0.3672	
