0	0.3778	0.2692	0.2886	0.0525	0.1339	-0.0494	0.0049	0.0693	0.1391	-0.2234	0.023	0.0094	-0.0743	-0.0541	-0.1778	0.0169	
0.02	0.4443	0.2449	0.3028	0.0629	0.1386	-0.0287	0.0139	0.0885	0.1536	-0.2137	0.0155	0.1418	-0.0381	-0.0643	-0.0112	0.0358	
0.04	0.5107	0.2206	0.3169	0.0733	0.1432	-0.008	0.0228	0.1077	0.1681	-0.2041	0.0081	0.2743	-0.0019	-0.0746	0.1553	0.0548	
0.06	0.5771	0.1963	0.331	0.0837	0.1479	0.0127	0.0317	0.1269	0.1826	-0.1945	0.0007	0.4067	0.0343	-0.0848	0.3218	0.0738	
0.08	0.6435	0.172	0.3451	0.0941	0.1526	0.0334	0.0406	0.1461	0.1971	-0.1849	-0.0067	0.5392	0.0705	-0.095	0.4884	0.0928	
0.1	0.7043	0.1492	0.3595	0.1048	0.1575	0.0553	0.0507	0.1632	0.2139	-0.174	-0.0144	0.6552	0.1029	-0.1047	0.629	0.112	
0.12	0.7607	0.1316	0.369	0.1161	0.1628	0.0787	0.0629	0.1803	0.2352	-0.1602	-0.0233	0.7696	0.1386	-0.1149	0.7609	0.132	
0.14	0.8121	0.1184	0.3743	0.128	0.1682	0.1035	0.0771	0.197	0.261	-0.1435	-0.0328	0.8784	0.1763	-0.1248	0.8803	0.1526	
0.16	0.8577	0.1087	0.3767	0.1407	0.1735	0.1299	0.0927	0.2125	0.2915	-0.1243	-0.0423	0.9767	0.2141	-0.1333	0.983	0.1735	
0.18	0.8971	0.1012	0.3775	0.1543	0.1783	0.1579	0.1092	0.2259	0.3261	-0.1032	-0.0511	1.0612	0.2501	-0.1395	1.0661	0.1946	
0.2	0.9305	0.0948	0.3774	0.1689	0.1824	0.1872	0.1263	0.2366	0.364	-0.0811	-0.0587	1.1304	0.2829	-0.1428	1.1298	0.2155	
0.22	0.9587	0.0886	0.3768	0.1843	0.1855	0.2168	0.1437	0.2445	0.4042	-0.059	-0.0647	1.1859	0.3125	-0.1426	1.1778	0.2359	
0.24	0.9825	0.0823	0.3755	0.2004	0.1874	0.2461	0.1612	0.2497	0.4454	-0.0376	-0.0689	1.2306	0.3393	-0.1391	1.2154	0.2556	
0.26	1.0032	0.0759	0.3734	0.2169	0.1883	0.2745	0.1785	0.2526	0.4864	-0.0174	-0.0712	1.2682	0.3647	-0.1326	1.2478	0.2748	
