0	0.4552	0.3971	0.4533	0.2572	0.2224	0.0635	0.0171	0.2679	0.0999	0.0117	0.1225	0.1303	0.0489	0.3635	-0.0812	0.0562	
0.02	0.5071	0.3651	0.4435	0.256	0.2775	0.1039	0.0294	0.3192	0.1276	0.0163	0.1379	0.1745	0.0489	0.3752	-0.0691	0.0488	
0.04	0.5589	0.3332	0.4337	0.2548	0.3326	0.1443	0.0417	0.3706	0.1552	0.021	0.1533	0.2188	0.0489	0.3869	-0.0571	0.0414	
0.06	0.6108	0.3012	0.4239	0.2536	0.3877	0.1847	0.0541	0.4219	0.1829	0.0257	0.1687	0.263	0.0489	0.3986	-0.0451	0.034	
0.08	0.6627	0.2692	0.4141	0.2524	0.4427	0.2252	0.0664	0.4733	0.2105	0.0304	0.1841	0.3072	0.0489	0.4104	-0.033	0.0266	
0.1	0.7092	0.2407	0.4035	0.2508	0.4957	0.2632	0.0774	0.5187	0.2336	0.0344	0.197	0.3479	0.0489	0.4209	-0.0195	0.0205	
0.12	0.7519	0.2166	0.3907	0.2488	0.5431	0.2996	0.0885	0.564	0.2526	0.0385	0.2106	0.3795	0.0489	0.4325	-0.0121	0.0154	
0.14	0.7899	0.1967	0.3763	0.2462	0.585	0.3331	0.0995	0.6074	0.2675	0.0425	0.2244	0.4026	0.0489	0.4445	-0.0095	0.0111	
0.16	0.8228	0.1809	0.361	0.2431	0.6217	0.3624	0.1097	0.6469	0.2784	0.0462	0.2374	0.4188	0.0489	0.4566	-0.0097	0.008	
0.18	0.85	0.1686	0.3455	0.2395	0.6537	0.3869	0.119	0.6806	0.2854	0.0494	0.249	0.4297	0.0489	0.4679	-0.0108	0.0058	
0.2	0.8716	0.1591	0.3305	0.2356	0.6813	0.4061	0.1273	0.7071	0.2892	0.0517	0.2587	0.4367	0.0489	0.4781	-0.0116	0.0046	
0.22	0.8883	0.1516	0.3167	0.2313	0.7046	0.42	0.1346	0.7264	0.2905	0.0532	0.2666	0.4408	0.0489	0.4872	-0.0117	0.0042	
0.24	0.901	0.1451	0.3045	0.2269	0.7237	0.4287	0.1412	0.7393	0.2905	0.0538	0.2734	0.4427	0.0489	0.4952	-0.0114	0.0042	
0.26	0.9111	0.1393	0.2939	0.2223	0.7393	0.4332	0.1474	0.7478	0.2901	0.0539	0.2796	0.4431	0.0489	0.5026	-0.0111	0.0043	
0.28	0.9195	0.1338	0.2849	0.2177	0.7523	0.4347	0.1533	0.7537	0.2897	0.0537	0.2856	0.4428	0.0489	0.5098	-0.0109	0.0044	
0.3	0.9271	0.1285	0.2773	0.2131	0.7637	0.4346	0.1591	0.7584	0.2896	0.0536	0.2916	0.4425	0.0489	0.5168	-0.0109	0.0045	
0.32	0.9345	0.1237	0.2707	0.2085	0.7744	0.434	0.1646	0.7628	0.2897	0.0535	0.2977	0.4422	0.0489	0.524	-0.011	0.0044	
0.34	0.942	0.1191	0.2649	0.204	0.7849	0.4336	0.17	0.7673	0.2899	0.0535	0.3039	0.4422	0.0489	0.5312	-0.0111	0.0044	
0.36	0.9498	0.1149	0.2595	0.1996	0.7959	0.4336	0.1751	0.7718	0.29	0.0536	0.31	0.4424	0.0489	0.5385	-0.0112	0.0043	
0.38	0.9579	0.1109	0.2544	0.1951	0.8079	0.4337	0.1801	0.7764	0.29	0.0536	0.3162	0.4425	0.0489	0.5458	-0.0111	0.0043	
0.4	0.9665	0.1069	0.2493	0.1905	0.8215	0.4339	0.185	0.7812	0.2899	0.0537	0.3224	0.4425	0.0489	0.5532	-0.0111	0.0044	
0.42	0.9758	0.1027	0.2442	0.1859	0.8369	0.434	0.1897	0.7861	0.2899	0.0536	0.3287	0.4425	0.0489	0.5606	-0.0111	0.0044	
0.44	0.9859	0.0984	0.2389	0.1814	0.8544	0.434	0.1945	0.7914	0.2899	0.0536	0.3351	0.4425	0.0489	0.5682	-0.0111	0.0044	
0.46	0.997	0.0938	0.2335	0.1769	0.8737	0.4339	0.1994	0.7975	0.2899	0.0536	0.3413	0.4424	0.0489	0.576	-0.0111	0.0044	
0.48	1.0091	0.0892	0.2279	0.1727	0.8945	0.4339	0.2047	0.8046	0.2899	0.0536	0.3473	0.4424	0.0489	0.5838	-0.0111	0.0044	
0.5	1.0222	0.0846	0.222	0.169	0.9165	0.4339	0.2104	0.8127	0.2899	0.0536	0.3528	0.4424	0.0489	0.5915	-0.0111	0.0044	
0.52	1.0358	0.0804	0.216	0.1657	0.9393	0.4339	0.2168	0.8216	0.2899	0.0536	0.3576	0.4424	0.0489	0.5989	-0.0111	0.0044	
0.54	1.0496	0.0765	0.21	0.1629	0.9629	0.4339	0.2238	0.8307	0.2899	0.0536	0.3618	0.4424	0.0489	0.6058	-0.0111	0.0044	
0.56	1.0627	0.0732	0.2041	0.1608	0.9869	0.4339	0.231	0.8395	0.2899	0.0536	0.3652	0.4424	0.0489	0.6119	-0.0111	0.0044	
0.58	1.0749	0.0704	0.1986	0.1592	1.0113	0.4339	0.2385	0.8476	0.2899	0.0536	0.3678	0.4424	0.0489	0.6171	-0.0111	0.0044	
0.6	1.0878	0.068	0.1929	0.1582	1.034	0.4339	0.2468	0.857	0.2899	0.0536	0.3698	0.4424	0.0489	0.6222	-0.0111	0.0044	
0.62	1.1006	0.0657	0.1871	0.1573	1.0568	0.4339	0.2551	0.8665	0.2899	0.0536	0.3718	0.4424	0.0489	0.6274	-0.0111	0.0044	
0.64	1.1135	0.0633	0.1814	0.1563	1.0796	0.4339	0.2634	0.876	0.2899	0.0536	0.3738	0.4424	0.0489	0.6325	-0.0111	0.0044	
