0	0.2613	0.5615	0.3519	0.214	0.1151	-0.0501	0.181	0.1755	0.1282	0.0308	0.1161	0.2257	0.0188	0.2373	0.1293	0.0576	
0.02	0.2613	0.5615	0.3519	0.214	0.1151	-0.0367	0.181	0.1824	0.1546	0.0308	0.1161	0.2449	0.0097	0.2426	0.1468	0.0591	
0.04	0.2613	0.5615	0.352	0.214	0.1151	-0.0233	0.181	0.1892	0.181	0.0308	0.1161	0.2642	0.0006	0.2479	0.1643	0.0605	
0.06	0.2613	0.5615	0.352	0.214	0.1151	-0.01	0.181	0.196	0.2074	0.0308	0.1161	0.2834	-0.0086	0.2532	0.1818	0.062	
0.08	0.2613	0.5615	0.352	0.214	0.1151	0.0034	0.181	0.2028	0.2338	0.0307	0.1161	0.3027	-0.0177	0.2585	0.1993	0.0634	
0.1	0.2613	0.5615	0.352	0.214	0.1151	0.0154	0.181	0.2092	0.258	0.0309	0.1161	0.3217	-0.0261	0.2641	0.216	0.0656	
0.12	0.2613	0.5615	0.352	0.214	0.1151	0.0288	0.1809	0.2146	0.2807	0.0312	0.1161	0.3411	-0.0329	0.2704	0.2345	0.0684	
0.14	0.2611	0.5615	0.3519	0.214	0.1151	0.0435	0.181	0.2191	0.303	0.0319	0.1161	0.3611	-0.0381	0.2773	0.2548	0.0722	
0.16	0.2607	0.5615	0.3519	0.2141	0.115	0.0604	0.181	0.2227	0.3265	0.0332	0.1161	0.383	-0.0416	0.2844	0.2766	0.0769	
0.18	0.2601	0.5615	0.352	0.2144	0.1147	0.0803	0.1812	0.2253	0.3535	0.0353	0.1161	0.4082	-0.0435	0.2914	0.3001	0.0828	
0.2	0.2591	0.5615	0.3523	0.2149	0.1142	0.1047	0.1815	0.2271	0.3856	0.0383	0.1161	0.4388	-0.0435	0.2978	0.3262	0.09	
0.22	0.2577	0.5615	0.3528	0.2159	0.1132	0.1349	0.1821	0.2279	0.4237	0.0422	0.1161	0.4765	-0.0417	0.3032	0.3564	0.0987	
0.24	0.2559	0.5615	0.3536	0.2176	0.1116	0.172	0.183	0.2279	0.4683	0.0471	0.1161	0.5218	-0.0382	0.3075	0.3924	0.109	
0.26	0.2536	0.5615	0.3549	0.2203	0.1094	0.2166	0.1844	0.2268	0.5196	0.053	0.1161	0.5745	-0.033	0.3104	0.4352	0.1209	
0.28	0.2507	0.5615	0.3566	0.224	0.1063	0.2693	0.1862	0.2245	0.5775	0.0601	0.1161	0.6333	-0.0263	0.3118	0.4848	0.1342	
0.3	0.2474	0.5615	0.359	0.2286	0.1025	0.3301	0.1885	0.2211	0.6419	0.0687	0.1161	0.6967	-0.018	0.3117	0.54	0.149	
0.32	0.2437	0.5615	0.362	0.2341	0.0977	0.3982	0.1914	0.2165	0.7116	0.0791	0.1161	0.763	-0.0077	0.3101	0.5993	0.1651	
0.34	0.2394	0.5615	0.3657	0.2403	0.0922	0.472	0.1948	0.211	0.7842	0.0918	0.1161	0.8302	0.005	0.307	0.6614	0.1826	
0.36	0.2345	0.5615	0.3701	0.2477	0.0859	0.5487	0.1987	0.2048	0.8569	0.1074	0.1161	0.8967	0.0209	0.3023	0.7253	0.202	
0.38	0.229	0.5615	0.3751	0.2573	0.0789	0.6253	0.2031	0.1983	0.927	0.1261	0.1161	0.9609	0.0405	0.2961	0.7903	0.2237	
0.4	0.2227	0.5615	0.3806	0.2703	0.0711	0.6995	0.2083	0.1921	0.993	0.1478	0.1161	1.0218	0.0637	0.2887	0.8552	0.2486	
0.42	0.2154	0.5615	0.3862	0.2884	0.0624	0.7701	0.2143	0.1863	1.0548	0.1724	0.1161	1.079	0.09	0.2802	0.9187	0.2771	
0.44	0.2073	0.5615	0.3916	0.3125	0.0528	0.8366	0.2213	0.1813	1.1131	0.1993	0.1161	1.1329	0.1187	0.2712	0.9791	0.3098	
0.46	0.1985	0.5615	0.3966	0.343	0.0423	0.8994	0.2296	0.1772	1.168	0.2278	0.1161	1.1841	0.1492	0.2622	1.0357	0.3465	
0.48	0.1892	0.5615	0.4011	0.379	0.0313	0.9584	0.2391	0.174	1.2198	0.2566	0.1161	1.233	0.1811	0.2537	1.0882	0.3867	
0.5	0.1797	0.5615	0.4048	0.4193	0.0205	1.0137	0.2497	0.1719	1.2679	0.2843	0.1161	1.2799	0.2139	0.246	1.1372	0.4297	
0.52	0.1706	0.5615	0.4078	0.4621	0.0102	1.0651	0.2614	0.1708	1.312	0.3096	0.1161	1.3246	0.2467	0.2394	1.1825	0.4742	
0.54	0.1621	0.5615	0.41	0.5057	0.0009	1.1132	0.2736	0.1703	1.3518	0.3312	0.1161	1.3663	0.2782	0.234	1.2236	0.5188	
0.56	0.1547	0.5615	0.4114	0.5478	-0.0073	1.1586	0.2859	0.1703	1.3873	0.3488	0.1161	1.4038	0.3066	0.23	1.2592	0.562	
0.58	0.1485	0.5615	0.4122	0.586	-0.0142	1.2019	0.2976	0.1704	1.4182	0.3623	0.1161	1.436	0.3309	0.2273	1.2883	0.6023	
0.6	0.1438	0.5615	0.4125	0.6183	-0.0196	1.2434	0.3082	0.1705	1.444	0.3721	0.1161	1.4621	0.3505	0.2258	1.3104	0.6384	
0.62	0.1403	0.5615	0.4124	0.6459	-0.0232	1.2842	0.319	0.1705	1.4685	0.3779	0.1161	1.4845	0.3698	0.2255	1.328	0.6717	
0.64	0.1368	0.5615	0.4123	0.6736	-0.0268	1.325	0.3297	0.1705	1.493	0.3838	0.1161	1.5068	0.389	0.2253	1.3457	0.705	
