0	0.5071	0.3371	0.1809	0.3622	0.3166	0.1641	0.0491	0.4804	0.2638	-0.1317	0.3297	0.2998	0.0265	0.337	0.1453	-0.0332	
0.02	0.4997	0.3296	0.1755	0.3622	0.3005	0.1806	0.0535	0.486	0.2713	-0.1315	0.3419	0.3092	0.0265	0.3466	0.1452	-0.0335	
0.04	0.4922	0.3222	0.1701	0.3622	0.2844	0.197	0.0579	0.4916	0.2789	-0.1313	0.3541	0.3185	0.0265	0.3562	0.1452	-0.0338	
0.06	0.4848	0.3148	0.1648	0.3622	0.2683	0.2135	0.0623	0.4972	0.2864	-0.1311	0.3663	0.3279	0.0265	0.3658	0.1451	-0.0341	
0.08	0.4774	0.3073	0.1594	0.3622	0.2522	0.23	0.0667	0.5028	0.294	-0.1308	0.3785	0.3373	0.0265	0.3753	0.1451	-0.0343	
0.1	0.4722	0.2998	0.1546	0.3622	0.2363	0.2491	0.0714	0.5113	0.3048	-0.1302	0.3949	0.3478	0.0265	0.3878	0.1451	-0.0351	
0.12	0.4708	0.2928	0.1508	0.3622	0.2212	0.2737	0.077	0.5235	0.3202	-0.1292	0.4166	0.3609	0.0265	0.4045	0.1454	-0.0363	
0.14	0.4731	0.286	0.1479	0.3622	0.2076	0.3039	0.0833	0.5403	0.3406	-0.1277	0.4441	0.3768	0.0265	0.4274	0.1462	-0.0381	
0.16	0.4788	0.2792	0.1459	0.3622	0.1962	0.3397	0.0899	0.5627	0.366	-0.1256	0.4786	0.3953	0.0265	0.4594	0.1477	-0.0404	
0.18	0.4876	0.2723	0.1448	0.3622	0.1885	0.3801	0.0968	0.5916	0.3961	-0.1229	0.5216	0.4161	0.0266	0.5044	0.1499	-0.0433	
0.2	0.4988	0.2649	0.1445	0.3622	0.186	0.4246	0.1037	0.6276	0.4301	-0.1193	0.575	0.439	0.0269	0.5652	0.1528	-0.0463	
0.22	0.5122	0.2571	0.1452	0.3624	0.1902	0.4729	0.1105	0.6707	0.4675	-0.1148	0.6393	0.4638	0.0277	0.6423	0.1564	-0.0491	
0.24	0.5275	0.2489	0.1467	0.3627	0.2023	0.5242	0.117	0.7201	0.5081	-0.1096	0.7137	0.491	0.0291	0.7336	0.161	-0.051	
0.26	0.5451	0.2405	0.1491	0.3633	0.2226	0.5777	0.1234	0.7748	0.5514	-0.1039	0.7955	0.5216	0.0311	0.835	0.1673	-0.0514	
0.28	0.5653	0.2322	0.1521	0.3642	0.2509	0.6318	0.1297	0.8333	0.5972	-0.0982	0.8816	0.557	0.0336	0.9416	0.1767	-0.0493	
0.3	0.5887	0.2242	0.1556	0.3655	0.2868	0.6851	0.1363	0.8947	0.6446	-0.0926	0.9692	0.5979	0.0364	1.049	0.1902	-0.0438	
0.32	0.6152	0.2165	0.1593	0.3671	0.3298	0.7363	0.1436	0.9581	0.6928	-0.0867	1.0563	0.6439	0.0398	1.1532	0.2087	-0.0337	
0.34	0.6442	0.2094	0.163	0.3692	0.3792	0.785	0.1522	1.0228	0.7403	-0.0793	1.1411	0.6932	0.0444	1.2506	0.2319	-0.0179	
0.36	0.6747	0.2028	0.1664	0.3718	0.434	0.8307	0.1625	1.0877	0.7856	-0.0686	1.2213	0.7434	0.0515	1.3373	0.2592	0.0043	
0.38	0.7051	0.1969	0.1695	0.3749	0.4932	0.8732	0.1749	1.1514	0.8272	-0.0528	1.2945	0.7921	0.0625	1.4101	0.2895	0.0328	
0.4	0.734	0.1915	0.172	0.3785	0.5548	0.9116	0.1895	1.2126	0.864	-0.0307	1.3585	0.8373	0.0786	1.4678	0.322	0.0666	
0.42	0.7604	0.1867	0.174	0.3826	0.6169	0.9451	0.2066	1.2704	0.8955	-0.0025	1.4127	0.8774	0.1001	1.5118	0.3561	0.1036	
0.44	0.7832	0.1822	0.1754	0.3869	0.6775	0.9732	0.2257	1.3245	0.921	0.0309	1.4577	0.9114	0.1261	1.5455	0.3906	0.1417	
0.46	0.8019	0.1778	0.1762	0.3913	0.7351	0.9957	0.2464	1.375	0.9405	0.0682	1.4952	0.938	0.1554	1.5728	0.4238	0.1789	
0.48	0.8158	0.1735	0.1765	0.3956	0.7883	1.0131	0.2678	1.4216	0.9539	0.1078	1.5266	0.9569	0.1866	1.5963	0.4538	0.2137	
0.5	0.825	0.1692	0.1765	0.3995	0.836	1.0258	0.2886	1.4639	0.9617	0.1481	1.5526	0.9683	0.2184	1.6173	0.4789	0.2447	
0.52	0.83	0.1648	0.1764	0.4029	0.8769	1.0345	0.3078	1.5013	0.9653	0.1871	1.5734	0.9736	0.2493	1.6358	0.4985	0.2707	
0.54	0.8304	0.1604	0.1764	0.4064	0.9153	1.0384	0.3281	1.5347	0.965	0.2282	1.5913	0.9734	0.2835	1.6547	0.5153	0.2919	
0.56	0.8309	0.156	0.1763	0.41	0.9537	1.0423	0.3484	1.5681	0.9648	0.2693	1.6093	0.9732	0.3177	1.6737	0.5321	0.3131	
0.58	0.8314	0.1516	0.1763	0.4135	0.9921	1.0462	0.3687	1.6015	0.9645	0.3105	1.6272	0.973	0.3519	1.6927	0.5489	0.3343	
0.6	0.8319	0.1472	0.1763	0.417	1.0304	1.0501	0.389	1.6349	0.9643	0.3516	1.6452	0.9728	0.3861	1.7116	0.5658	0.3556	
