0	0.6303	0.3923	0.2011	0.2444	0.2607	0.2021	0.0413	0.1336	0.2353	-0.2673	-0.0417	0.1718	-0.2159	-0.0405	-0.0009	-0.0248	
0.02	0.6402	0.3735	0.1906	0.2669	0.2699	0.2134	0.0413	0.1542	0.2381	-0.2673	-0.0417	0.193	-0.2135	-0.0469	0.0019	-0.0193	
0.04	0.6501	0.3547	0.1801	0.2893	0.2791	0.2248	0.0413	0.1748	0.2408	-0.2673	-0.0417	0.2142	-0.2111	-0.0532	0.0048	-0.0138	
0.06	0.6599	0.3359	0.1696	0.3117	0.2883	0.2361	0.0413	0.1954	0.2435	-0.2673	-0.0417	0.2354	-0.2087	-0.0596	0.0077	-0.0084	
0.08	0.6698	0.3171	0.1591	0.3342	0.2975	0.2475	0.0413	0.216	0.2463	-0.2673	-0.0417	0.2566	-0.2064	-0.066	0.0105	-0.0029	
0.1	0.6795	0.2969	0.1493	0.3566	0.305	0.259	0.0413	0.2371	0.2495	-0.2673	-0.0417	0.2779	-0.2035	-0.0719	0.014	0.0007	
0.12	0.6894	0.2754	0.1384	0.3745	0.3096	0.2677	0.0413	0.2501	0.2537	-0.2673	-0.0417	0.2948	-0.2	-0.0713	0.0184	0.0063	
0.14	0.7003	0.2524	0.1269	0.3881	0.3112	0.2741	0.0413	0.2562	0.2586	-0.2673	-0.0417	0.3078	-0.1957	-0.0654	0.0237	0.013	
0.16	0.7126	0.2282	0.1154	0.3979	0.3099	0.2789	0.0413	0.2577	0.2644	-0.2673	-0.0417	0.3179	-0.1908	-0.0563	0.0299	0.0199	
0.18	0.7264	0.2032	0.1045	0.4042	0.306	0.2829	0.0413	0.2566	0.2708	-0.2673	-0.0417	0.3259	-0.1853	-0.0462	0.0369	0.0258	
0.2	0.7413	0.1782	0.0946	0.4072	0.2994	0.2865	0.0413	0.2542	0.2777	-0.2673	-0.0416	0.3323	-0.1794	-0.0369	0.0446	0.0301	
0.22	0.7568	0.1542	0.0859	0.4069	0.2898	0.2901	0.0414	0.2506	0.2851	-0.2671	-0.0414	0.337	-0.1733	-0.0297	0.0528	0.0328	
0.24	0.7725	0.1318	0.0784	0.403	0.2768	0.2936	0.0415	0.2452	0.2927	-0.2668	-0.041	0.3399	-0.167	-0.0253	0.0614	0.0341	
0.26	0.7881	0.1115	0.0717	0.3953	0.2598	0.2972	0.0417	0.2373	0.3003	-0.2662	-0.0402	0.3407	-0.1606	-0.0239	0.0703	0.0344	
0.28	0.803	0.0933	0.0657	0.3837	0.2385	0.3007	0.0421	0.2264	0.3078	-0.2653	-0.0391	0.3393	-0.1544	-0.0255	0.0793	0.0338	
0.3	0.8168	0.0772	0.0601	0.3686	0.2134	0.3043	0.0427	0.2125	0.315	-0.264	-0.0373	0.3358	-0.1484	-0.0298	0.0883	0.0325	
0.32	0.829	0.0633	0.0547	0.3502	0.185	0.3079	0.0435	0.1963	0.3219	-0.2623	-0.0346	0.3305	-0.1426	-0.0365	0.0971	0.0303	
0.34	0.8392	0.0513	0.0492	0.3294	0.1544	0.3117	0.0447	0.179	0.3284	-0.26	-0.0309	0.3237	-0.137	-0.0449	0.1056	0.0276	
