0	0.3684	0.4047	0.2687	0.0971	0.2282	0.024	0.1119	0.1805	0.057	-0.0153	0.1866	0.0473	0.0353	0.0744	-0.0469	-0.0119	
0.02	0.3752	0.3876	0.2686	0.0975	0.2527	0.0408	0.1155	0.208	0.0753	-0.0153	0.1864	0.0809	0.0352	0.084	-0.0217	-0.0098	
0.04	0.382	0.3706	0.2686	0.0979	0.2771	0.0576	0.1191	0.2356	0.0936	-0.0154	0.1862	0.1146	0.0351	0.0936	0.0034	-0.0076	
0.06	0.3888	0.3535	0.2686	0.0984	0.3016	0.0745	0.1228	0.2632	0.112	-0.0154	0.1861	0.1482	0.0351	0.1033	0.0286	-0.0055	
0.08	0.3956	0.3364	0.2686	0.0988	0.326	0.0913	0.1264	0.2908	0.1303	-0.0155	0.1859	0.1818	0.035	0.1129	0.0537	-0.0033	
0.1	0.4093	0.3159	0.2686	0.1	0.3507	0.1064	0.1304	0.3163	0.1475	-0.0148	0.1868	0.2114	0.0351	0.1238	0.0759	-0.0005	
0.12	0.432	0.29	0.2687	0.1019	0.371	0.1214	0.1352	0.3381	0.1659	-0.0135	0.1889	0.2383	0.0357	0.1371	0.0974	0.0033	
0.14	0.4659	0.2587	0.2689	0.1048	0.3873	0.1364	0.1405	0.3565	0.1844	-0.0113	0.1922	0.2619	0.0369	0.1523	0.1178	0.0078	
0.16	0.5121	0.2229	0.2695	0.1087	0.4006	0.1516	0.1462	0.3718	0.202	-0.0081	0.1966	0.2811	0.0391	0.1691	0.1363	0.0127	
0.18	0.5709	0.1838	0.2706	0.1137	0.412	0.1684	0.1526	0.3848	0.218	-0.0041	0.202	0.2952	0.0425	0.1877	0.1526	0.0177	
0.2	0.6416	0.1427	0.2723	0.1198	0.423	0.1892	0.1607	0.397	0.233	0.0015	0.2091	0.3045	0.0472	0.2091	0.1674	0.0228	
0.22	0.723	0.101	0.2747	0.1267	0.4356	0.2178	0.1722	0.411	0.2499	0.0096	0.2204	0.3121	0.0535	0.2357	0.1828	0.0284	
0.24	0.8136	0.0601	0.2778	0.1345	0.4522	0.2579	0.1897	0.4299	0.2728	0.0221	0.2397	0.3226	0.062	0.2705	0.2018	0.0358	
0.26	0.9113	0.0214	0.2817	0.1428	0.4754	0.3126	0.2157	0.4569	0.3064	0.041	0.2713	0.3422	0.0734	0.3173	0.2284	0.0463	
0.28	1.0132	-0.0136	0.2865	0.1516	0.5073	0.383	0.2521	0.4946	0.3542	0.0679	0.3186	0.3755	0.089	0.3786	0.2656	0.0612	
0.3	1.1158	-0.0442	0.2927	0.1609	0.5488	0.4676	0.2992	0.5438	0.4174	0.1034	0.3823	0.4243	0.1097	0.455	0.3149	0.0815	
0.32	1.2151	-0.07	0.3007	0.1706	0.599	0.5626	0.3561	0.6035	0.4942	0.1475	0.4608	0.4871	0.1365	0.5445	0.375	0.1072	
0.34	1.3067	-0.0911	0.3108	0.181	0.6563	0.6625	0.4206	0.6716	0.5809	0.1992	0.5503	0.5598	0.1702	0.6429	0.4427	0.1377	
0.36	1.387	-0.1077	0.3231	0.1921	0.7184	0.7615	0.4898	0.7451	0.6727	0.2573	0.6463	0.6378	0.2112	0.7453	0.5137	0.1725	
0.38	1.4532	-0.1205	0.3375	0.2042	0.7826	0.8545	0.5607	0.821	0.7646	0.3202	0.7446	0.7169	0.259	0.8469	0.5839	0.2104	
0.4	1.5037	-0.1301	0.3535	0.2174	0.8462	0.937	0.6301	0.8961	0.8519	0.3856	0.8409	0.7937	0.3126	0.9437	0.6499	0.2504	
0.42	1.5383	-0.1372	0.3706	0.2314	0.9065	1.0056	0.6946	0.967	0.9299	0.4503	0.9308	0.8641	0.3699	1.0322	0.7089	0.2905	
0.44	1.5577	-0.1425	0.3883	0.2462	0.9607	1.0582	0.7513	1.0304	0.9946	0.5111	1.0097	0.9239	0.4283	1.1093	0.7581	0.3289	
0.46	1.5635	-0.1462	0.4059	0.2613	1.0068	1.0942	0.7982	1.0836	1.0431	0.5652	1.0742	0.9688	0.4853	1.1728	0.7953	0.3636	
0.48	1.5576	-0.1487	0.4229	0.2763	1.0442	1.1151	0.8348	1.1255	1.0747	0.6109	1.1231	0.9972	0.5387	1.2219	0.8196	0.3937	
0.5	1.5425	-0.1502	0.4388	0.2907	1.0736	1.1244	0.8626	1.157	1.0916	0.6483	1.158	1.0107	0.5869	1.2578	0.8321	0.4187	
0.52	1.5214	-0.1509	0.4529	0.3041	1.097	1.1264	0.8838	1.1804	1.0978	0.6779	1.1827	1.0137	0.6289	1.2834	0.8359	0.4392	
0.54	1.4974	-0.1511	0.4651	0.3163	1.1166	1.1253	0.9005	1.1987	1.0982	0.7012	1.202	1.0117	0.6644	1.3024	0.835	0.4562	
0.56	1.4738	-0.151	0.4754	0.3271	1.1339	1.1238	0.9145	1.2143	1.0967	0.7194	1.2194	1.0089	0.6937	1.3175	0.8329	0.4704	
0.58	1.4526	-0.1508	0.4843	0.3367	1.1497	1.1233	0.9265	1.2289	1.0956	0.734	1.237	1.0076	0.7177	1.3303	0.8315	0.4828	
0.6	1.4347	-0.1507	0.4923	0.3454	1.1639	1.1235	0.9369	1.2431	1.0954	0.746	1.2552	1.0079	0.738	1.3407	0.8314	0.4937	
0.62	1.4199	-0.1507	0.4998	0.3536	1.1762	1.1241	0.9458	1.2567	1.0959	0.7568	1.2731	1.0088	0.7564	1.3482	0.8321	0.5035	
0.64	1.4075	-0.1508	0.5073	0.3619	1.1863	1.1245	0.9532	1.2695	1.0965	0.767	1.29	1.0096	0.774	1.3526	0.8327	0.5124	
0.66	1.3966	-0.1508	0.5147	0.3704	1.1941	1.1246	0.9592	1.2811	1.0968	0.7772	1.305	1.0098	0.7914	1.3542	0.833	0.5204	
0.68	1.3869	-0.1508	0.5219	0.3794	1.1999	1.1244	0.9637	1.2913	1.0967	0.7871	1.3181	1.0097	0.8083	1.3542	0.8329	0.5274	
0.7	1.3784	-0.1508	0.5285	0.3886	1.2039	1.1242	0.9668	1.3001	1.0965	0.7964	1.3292	1.0093	0.8241	1.3535	0.8327	0.5335	
0.72	1.3713	-0.1508	0.5344	0.398	1.2065	1.1241	0.9687	1.3073	1.0963	0.8049	1.3381	1.0091	0.8382	1.353	0.8325	0.5386	
