0	0.4783	0.3832	0.2703	0.0449	0.2697	-0.0688	0.0415	0.2512	0.0424	-0.1529	0.205	0.0415	-0.137	0.1646	-0.0536	0.0205	
0.02	0.4862	0.3818	0.2631	0.0449	0.2884	-0.0428	0.0506	0.2828	0.0789	-0.141	0.2127	0.0715	-0.1279	0.1686	-0.0163	0.0215	
0.04	0.4941	0.3804	0.256	0.0449	0.3071	-0.0169	0.0596	0.3145	0.1154	-0.1291	0.2203	0.1016	-0.1189	0.1726	0.0211	0.0225	
0.06	0.502	0.3791	0.2488	0.0449	0.3258	0.0091	0.0687	0.3462	0.1519	-0.1172	0.228	0.1316	-0.1098	0.1766	0.0584	0.0235	
0.08	0.5099	0.3777	0.2417	0.0449	0.3445	0.0351	0.0777	0.3779	0.1884	-0.1053	0.2357	0.1616	-0.1008	0.1806	0.0958	0.0245	
0.1	0.5174	0.376	0.2328	0.0449	0.3615	0.0592	0.0858	0.4113	0.2241	-0.0936	0.2466	0.1901	-0.0918	0.1861	0.1325	0.0259	
0.12	0.5239	0.3738	0.2219	0.0449	0.3729	0.0808	0.0943	0.4379	0.2597	-0.0799	0.2615	0.2143	-0.0814	0.1934	0.1652	0.0279	
0.14	0.5296	0.3712	0.2092	0.0449	0.3789	0.1009	0.1032	0.459	0.2966	-0.0638	0.2806	0.2345	-0.0699	0.2024	0.195	0.0305	
0.16	0.5344	0.3684	0.1955	0.0449	0.3801	0.1204	0.1122	0.476	0.3363	-0.0454	0.3036	0.2518	-0.0572	0.2132	0.2238	0.0339	
0.18	0.5387	0.3653	0.1812	0.0449	0.3774	0.1405	0.1212	0.4905	0.3802	-0.0246	0.3294	0.2685	-0.0431	0.2257	0.2533	0.0385	
0.2	0.5427	0.3622	0.167	0.0449	0.3713	0.1621	0.1304	0.5029	0.429	-0.0017	0.3562	0.2879	-0.0271	0.2399	0.2849	0.0445	
0.22	0.5464	0.3593	0.1535	0.0449	0.3624	0.1861	0.14	0.5123	0.4826	0.0234	0.3821	0.3133	-0.0087	0.2552	0.3186	0.0521	
