0	0.4565	0.4053	0.2094	0.1026	0.2348	-0.103	0.0993	0.0543	0.0807	0.0115	0.0856	0.2062	-0.0873	0.2615	-0.2181	-0.0481	
0.02	0.4553	0.4038	0.212	0.1032	0.2509	-0.0861	0.0993	0.0718	0.1014	0.0117	0.0899	0.2245	-0.0849	0.2627	-0.1901	-0.0328	
0.04	0.4541	0.4024	0.2145	0.1038	0.2671	-0.0693	0.0994	0.0893	0.1221	0.0119	0.0943	0.2428	-0.0825	0.2638	-0.1622	-0.0174	
0.06	0.4529	0.4009	0.2171	0.1044	0.2833	-0.0524	0.0994	0.1069	0.1427	0.0121	0.0986	0.2611	-0.0801	0.2649	-0.1342	-0.002	
0.08	0.4517	0.3994	0.2196	0.105	0.2994	-0.0355	0.0994	0.1244	0.1634	0.0123	0.103	0.2794	-0.0777	0.266	-0.1063	0.0134	
0.1	0.4499	0.398	0.2226	0.1059	0.3153	-0.0181	0.0993	0.1411	0.1833	0.0128	0.1091	0.298	-0.0742	0.2681	-0.0777	0.0281	
0.12	0.4474	0.3965	0.2264	0.1071	0.3304	-0.0038	0.0993	0.1592	0.2009	0.0138	0.1174	0.3121	-0.0695	0.2714	-0.0446	0.0446	
0.14	0.4442	0.3951	0.2308	0.1087	0.3445	0.0081	0.0993	0.1783	0.2167	0.0153	0.1282	0.3226	-0.0635	0.276	-0.0072	0.0623	
0.16	0.4403	0.3936	0.2359	0.1107	0.3576	0.0183	0.0994	0.1978	0.2308	0.0173	0.1415	0.331	-0.0564	0.2823	0.0334	0.0804	
0.18	0.4358	0.3922	0.2416	0.1131	0.3696	0.0277	0.0995	0.2171	0.244	0.02	0.1572	0.339	-0.0481	0.2905	0.0754	0.0977	
0.2	0.4307	0.3908	0.2475	0.1157	0.3805	0.037	0.0997	0.236	0.2566	0.0235	0.1749	0.3478	-0.0387	0.3006	0.1175	0.1135	
0.22	0.4252	0.3894	0.2536	0.1185	0.3903	0.0463	0.1001	0.2544	0.2689	0.0278	0.1941	0.3583	-0.0283	0.3131	0.1588	0.1273	
0.24	0.4196	0.3881	0.2598	0.1215	0.3989	0.0558	0.1007	0.2726	0.2814	0.0329	0.2142	0.3708	-0.0172	0.3286	0.199	0.1389	
0.26	0.4139	0.3867	0.2658	0.1245	0.4064	0.0653	0.1017	0.2909	0.2946	0.0388	0.2355	0.3854	-0.0055	0.3486	0.2379	0.1488	
0.28	0.4083	0.3853	0.2717	0.1273	0.4129	0.0747	0.1031	0.3096	0.3098	0.0455	0.2586	0.4028	0.0066	0.3748	0.2754	0.1573	
0.3	0.4026	0.384	0.2773	0.13	0.4186	0.0835	0.1049	0.3288	0.3288	0.0533	0.2842	0.4237	0.0195	0.4091	0.3117	0.165	
0.32	0.3965	0.3827	0.2828	0.1323	0.4235	0.092	0.1072	0.3485	0.354	0.0629	0.3133	0.4499	0.0339	0.4529	0.3474	0.1722	
0.34	0.3895	0.3814	0.288	0.1343	0.4279	0.1006	0.11	0.3689	0.3875	0.0754	0.3465	0.4833	0.0506	0.5066	0.3833	0.1793	
0.36	0.3812	0.3801	0.2931	0.1358	0.4319	0.1103	0.1131	0.39	0.4308	0.0921	0.3845	0.5265	0.0705	0.5696	0.4213	0.187	
0.38	0.3712	0.3788	0.298	0.1367	0.4356	0.1228	0.1168	0.4121	0.4844	0.1142	0.4273	0.5812	0.0939	0.6414	0.4635	0.1964	
0.4	0.3594	0.3775	0.3031	0.137	0.4391	0.1397	0.1212	0.4352	0.548	0.1421	0.4752	0.6479	0.1201	0.721	0.512	0.2084	
0.42	0.3461	0.3763	0.3086	0.1366	0.4425	0.1624	0.1269	0.4593	0.6206	0.1755	0.5275	0.7252	0.1483	0.8071	0.5684	0.2238	
0.44	0.3318	0.375	0.3152	0.1356	0.4458	0.1916	0.1343	0.4844	0.7003	0.2131	0.5831	0.81	0.1772	0.8978	0.6328	0.2427	
0.46	0.3169	0.3738	0.3233	0.1341	0.449	0.2276	0.144	0.51	0.7843	0.2534	0.6403	0.8985	0.2059	0.9896	0.7033	0.2645	
