0	0.4762	0.3592	0.0337	0.4056	0.0458	-0.0484	0.1182	0.0966	0.0565	-0.0518	0.0086	0.1256	-0.1049	0.0149	-0.1432	-0.1035	
0.02	0.5159	0.3291	0.0272	0.3996	0.0589	-0.0199	0.1182	0.0969	0.0565	-0.0518	-0.0003	0.1256	-0.1049	0.0006	-0.1432	-0.103	
0.04	0.5557	0.299	0.0206	0.3935	0.072	0.0086	0.1182	0.0972	0.0565	-0.0518	-0.0093	0.1256	-0.1049	-0.0137	-0.1432	-0.1025	
0.06	0.5955	0.2689	0.0141	0.3875	0.0851	0.0371	0.1182	0.0975	0.0565	-0.0518	-0.0182	0.1256	-0.1049	-0.028	-0.1432	-0.102	
0.08	0.6352	0.2389	0.0076	0.3814	0.0982	0.0656	0.1182	0.0978	0.0565	-0.0518	-0.0272	0.1256	-0.1049	-0.0423	-0.1432	-0.1016	
0.1	0.6725	0.2109	0.0021	0.3754	0.1118	0.0939	0.1182	0.0986	0.0565	-0.0518	-0.0347	0.1256	-0.1049	-0.0548	-0.1432	-0.1006	
0.12	0.7147	0.189	-0.002	0.3686	0.128	0.1197	0.1182	0.0998	0.0565	-0.0518	-0.0404	0.1256	-0.1049	-0.065	-0.1432	-0.0992	
0.14	0.7612	0.1726	-0.0048	0.3612	0.1464	0.144	0.1182	0.1015	0.0565	-0.0518	-0.0441	0.1256	-0.1049	-0.0732	-0.1432	-0.0975	
0.16	0.8103	0.1604	-0.0063	0.3533	0.1665	0.1681	0.1182	0.1039	0.0565	-0.0518	-0.0462	0.1256	-0.1049	-0.0792	-0.1432	-0.0956	
0.18	0.8599	0.1511	-0.0068	0.3455	0.188	0.1937	0.1182	0.1073	0.0565	-0.0518	-0.0469	0.1256	-0.1049	-0.0834	-0.1432	-0.0937	
0.2	0.9085	0.1436	-0.0067	0.338	0.2106	0.2219	0.1182	0.1124	0.0565	-0.0518	-0.0467	0.1256	-0.1049	-0.086	-0.1432	-0.0917	
0.22	0.9553	0.1371	-0.0064	0.3312	0.2346	0.2534	0.1182	0.1197	0.0565	-0.0518	-0.0463	0.1256	-0.1049	-0.0874	-0.1432	-0.0899	
0.24	1.0003	0.131	-0.0062	0.3252	0.2601	0.2884	0.1182	0.1294	0.0565	-0.0518	-0.0461	0.1256	-0.1049	-0.0878	-0.1432	-0.0883	
0.26	1.0438	0.1253	-0.0061	0.3203	0.2873	0.3264	0.1182	0.1414	0.0565	-0.0518	-0.046	0.1256	-0.1049	-0.0878	-0.1432	-0.0871	
0.28	1.0856	0.1202	-0.0062	0.3162	0.3156	0.3666	0.1182	0.1551	0.0565	-0.0518	-0.0461	0.1256	-0.1049	-0.0877	-0.1432	-0.0862	
0.3	1.1253	0.1156	-0.0063	0.313	0.3445	0.4078	0.1182	0.1697	0.0565	-0.0518	-0.0462	0.1256	-0.1049	-0.0875	-0.1432	-0.0857	
0.32	1.1622	0.1117	-0.0063	0.3107	0.3734	0.4491	0.1182	0.1847	0.0565	-0.0518	-0.0463	0.1256	-0.1049	-0.0875	-0.1432	-0.0855	
0.34	1.1964	0.1079	-0.0063	0.3093	0.4045	0.4934	0.1182	0.2026	0.0565	-0.0518	-0.0462	0.1256	-0.1049	-0.0876	-0.1432	-0.0855	
0.36	1.2307	0.104	-0.0063	0.3079	0.4356	0.5376	0.1182	0.2205	0.0565	-0.0518	-0.0462	0.1256	-0.1049	-0.0876	-0.1432	-0.0856	
0.38	1.2649	0.1001	-0.0062	0.3065	0.4667	0.5819	0.1182	0.2383	0.0565	-0.0518	-0.0462	0.1256	-0.1049	-0.0877	-0.1432	-0.0856	
0.4	1.2991	0.0963	-0.0062	0.3051	0.4978	0.6262	0.1182	0.2562	0.0565	-0.0518	-0.0461	0.1256	-0.1049	-0.0878	-0.1432	-0.0857	
