0	0.8852	0.3136	0.1979	0.1587	0.5277	0.0781	0.1103	0.4334	0.0373	0.0255	0.1052	0.2437	0.0511	0.0519	0.1753	0.0766	
0.02	0.9204	0.3003	0.1979	0.1587	0.5504	0.1235	0.1275	0.4538	0.063	0.0304	0.108	0.2743	0.0511	0.0519	0.2022	0.0806	
0.04	0.9556	0.287	0.1978	0.1588	0.5732	0.1689	0.1448	0.4742	0.0888	0.0352	0.1108	0.3049	0.0511	0.0519	0.2291	0.0845	
0.06	0.9908	0.2737	0.1977	0.1588	0.5959	0.2143	0.1621	0.4945	0.1145	0.04	0.1136	0.3356	0.0511	0.0519	0.256	0.0885	
0.08	1.026	0.2604	0.1977	0.1588	0.6187	0.2597	0.1793	0.5149	0.1403	0.0448	0.1164	0.3662	0.0511	0.0519	0.283	0.0924	
0.1	1.0625	0.2482	0.1972	0.1588	0.6416	0.3043	0.1949	0.5364	0.1635	0.0498	0.1218	0.3965	0.0511	0.0519	0.3101	0.0957	
0.12	1.0963	0.2367	0.1962	0.1587	0.6628	0.3478	0.2104	0.5535	0.1819	0.0557	0.1293	0.421	0.0511	0.0519	0.3349	0.0991	
0.14	1.1277	0.2259	0.1944	0.1584	0.6824	0.3895	0.2259	0.5667	0.1958	0.0624	0.1385	0.44	0.0511	0.0519	0.358	0.1025	
0.16	1.1577	0.2159	0.1917	0.1578	0.701	0.4286	0.241	0.5771	0.2058	0.0697	0.1487	0.4545	0.0511	0.0519	0.3796	0.1056	
0.18	1.1872	0.2069	0.1879	0.1569	0.7191	0.4646	0.2557	0.5855	0.2126	0.0774	0.1593	0.4657	0.0511	0.0519	0.4001	0.1082	
0.2	1.2167	0.199	0.1832	0.1554	0.7373	0.4965	0.2696	0.5927	0.217	0.0852	0.1698	0.4744	0.0511	0.0519	0.4192	0.1101	
0.22	1.2464	0.1922	0.1778	0.1532	0.756	0.5234	0.2826	0.5986	0.2194	0.0926	0.1796	0.4808	0.0511	0.0519	0.4367	0.1113	
0.24	1.2763	0.1864	0.172	0.1503	0.7754	0.5446	0.2947	0.6031	0.2204	0.0995	0.188	0.4849	0.0511	0.0519	0.4522	0.1118	
0.26	1.3058	0.1814	0.1662	0.1468	0.7951	0.5604	0.3057	0.6061	0.2205	0.1055	0.1947	0.4868	0.0511	0.0519	0.4654	0.1119	
0.28	1.334	0.1772	0.1607	0.1427	0.8145	0.5716	0.3156	0.6077	0.2203	0.1107	0.1993	0.4872	0.0511	0.0519	0.4761	0.1117	
0.3	1.3605	0.1736	0.1558	0.1382	0.8328	0.5795	0.3241	0.6082	0.22	0.115	0.2019	0.4869	0.0511	0.0519	0.4841	0.1116	
0.32	1.3847	0.1706	0.1518	0.1336	0.8496	0.5848	0.3311	0.6081	0.2199	0.1185	0.2029	0.4864	0.0511	0.0519	0.4895	0.1116	
0.34	1.4096	0.168	0.1486	0.1283	0.8676	0.5876	0.3368	0.6079	0.22	0.1211	0.2026	0.4863	0.0511	0.0519	0.4915	0.1116	
0.36	1.4345	0.1653	0.1453	0.1231	0.8856	0.5904	0.3425	0.6077	0.2201	0.1238	0.2023	0.4863	0.0511	0.0519	0.4936	0.1117	
0.38	1.4594	0.1627	0.1421	0.1179	0.9037	0.5932	0.3481	0.6075	0.2202	0.1264	0.2021	0.4863	0.0511	0.0519	0.4956	0.1117	
0.4	1.4843	0.1601	0.1389	0.1126	0.9217	0.596	0.3538	0.6073	0.2203	0.1291	0.2018	0.4863	0.0511	0.0519	0.4977	0.1118	
