0	0.4387	0.428	0.5386	0.2443	0.2718	-0.1156	-0.0369	0.2192	-0.1818	-0.0743	0.113	0.0079	-0.1319	0.1699	-0.132	-0.0469	
0.02	0.4417	0.4253	0.5291	0.2443	0.2739	-0.1156	-0.0369	0.2331	-0.168	-0.0735	0.1135	0.033	-0.1314	0.1636	-0.0878	-0.0469	
0.04	0.4447	0.4227	0.5196	0.2442	0.276	-0.1156	-0.0369	0.2471	-0.1541	-0.0727	0.1141	0.058	-0.131	0.1573	-0.0437	-0.0469	
0.06	0.4477	0.4201	0.5101	0.2442	0.2781	-0.1156	-0.0369	0.261	-0.1403	-0.0719	0.1147	0.0831	-0.1305	0.1509	0.0005	-0.0469	
0.08	0.4507	0.4174	0.5006	0.2442	0.2801	-0.1156	-0.0369	0.2749	-0.1264	-0.0711	0.1152	0.1082	-0.1301	0.1446	0.0446	-0.0469	
0.1	0.4548	0.4116	0.4856	0.244	0.2739	-0.1156	-0.0369	0.2888	-0.1121	-0.0696	0.1171	0.1324	-0.1287	0.1403	0.085	-0.0477	
0.12	0.46	0.4024	0.4651	0.2436	0.2598	-0.1156	-0.0369	0.2999	-0.0957	-0.0676	0.1199	0.1572	-0.1265	0.1424	0.1215	-0.0507	
0.14	0.4664	0.3896	0.4392	0.243	0.2368	-0.1157	-0.0369	0.3085	-0.0773	-0.0647	0.1235	0.182	-0.1232	0.1515	0.154	-0.0558	
0.16	0.4738	0.3733	0.409	0.2421	0.2043	-0.1161	-0.0369	0.3152	-0.0571	-0.0608	0.1284	0.2063	-0.1187	0.168	0.1824	-0.0625	
0.18	0.482	0.3542	0.3755	0.2407	0.1633	-0.1168	-0.0369	0.3206	-0.0346	-0.0555	0.1356	0.2294	-0.1128	0.1918	0.2068	-0.0703	
0.2	0.4908	0.3329	0.3401	0.2388	0.116	-0.1179	-0.0369	0.3249	-0.0087	-0.0484	0.1468	0.2511	-0.1055	0.2231	0.2275	-0.0787	
0.22	0.5002	0.3103	0.3045	0.2364	0.0655	-0.1197	-0.0369	0.3282	0.0225	-0.0395	0.1645	0.2713	-0.0965	0.2622	0.2452	-0.0873	
0.24	0.51	0.2876	0.2704	0.2334	0.015	-0.1222	-0.0369	0.3305	0.0608	-0.0286	0.191	0.2904	-0.0859	0.3099	0.2605	-0.0955	
0.26	0.5204	0.2658	0.2401	0.23	-0.0325	-0.1255	-0.0369	0.3317	0.1079	-0.0157	0.2277	0.3093	-0.0734	0.3678	0.274	-0.1034	
0.28	0.5314	0.2462	0.2154	0.2261	-0.0744	-0.1298	-0.0369	0.3319	0.1645	-0.0001	0.2745	0.3295	-0.0585	0.4372	0.2862	-0.1109	
0.3	0.543	0.2299	0.1977	0.2217	-0.1087	-0.135	-0.0369	0.331	0.2304	0.0195	0.3303	0.3532	-0.0403	0.5185	0.2975	-0.1181	
0.32	0.5549	0.2174	0.1872	0.2166	-0.1344	-0.1409	-0.0369	0.3292	0.3043	0.0445	0.393	0.3827	-0.0174	0.6103	0.3085	-0.1244	
0.34	0.5666	0.2091	0.183	0.2106	-0.1513	-0.1472	-0.0369	0.3265	0.3836	0.0762	0.4597	0.4197	0.012	0.7086	0.3199	-0.128	
0.36	0.5775	0.2048	0.1835	0.2034	-0.1604	-0.1535	-0.0369	0.3229	0.4646	0.1143	0.527	0.4644	0.0497	0.8078	0.3322	-0.126	
0.38	0.5872	0.204	0.1871	0.1947	-0.1636	-0.1594	-0.0369	0.3184	0.5432	0.1575	0.5914	0.5156	0.0962	0.9025	0.3457	-0.1146	
0.4	0.5955	0.206	0.1926	0.1845	-0.1628	-0.1647	-0.0369	0.3127	0.6155	0.2036	0.6491	0.5709	0.1509	0.9889	0.3602	-0.0897	
0.42	0.6022	0.2101	0.1992	0.1729	-0.1598	-0.1692	-0.0369	0.3059	0.6783	0.2505	0.6975	0.627	0.2115	1.0645	0.3749	-0.0485	
0.44	0.6074	0.2154	0.2061	0.1604	-0.1558	-0.1729	-0.0369	0.298	0.7298	0.2963	0.735	0.6811	0.2752	1.128	0.3892	0.0111	
0.46	0.611	0.2214	0.2124	0.147	-0.1518	-0.1756	-0.0369	0.2891	0.769	0.3395	0.7615	0.7303	0.3393	1.1779	0.4024	0.0898	
0.48	0.612	0.2294	0.2171	0.1319	-0.1485	-0.1772	-0.0369	0.2794	0.7968	0.3855	0.7766	0.7825	0.4124	1.2118	0.4185	0.1803	
0.5	0.613	0.2374	0.2219	0.1167	-0.1451	-0.1789	-0.0369	0.2698	0.8246	0.4315	0.7917	0.8347	0.4855	1.2458	0.4346	0.2708	
0.52	0.6141	0.2454	0.2266	0.1016	-0.1418	-0.1805	-0.0369	0.2601	0.8524	0.4776	0.8068	0.8868	0.5585	1.2797	0.4507	0.3613	
0.54	0.6151	0.2534	0.2314	0.0864	-0.1384	-0.1821	-0.0369	0.2504	0.8802	0.5236	0.8219	0.939	0.6316	1.3136	0.4668	0.4518	
