0	0.2416	0.5895	-0.2239	0.0285	0.0074	0.5058	-0.04	0.0289	0.6878	-0.1925	-0.0523	0.6187	-0.2588	0.0899	0.337	0.0154	
0.02	0.2156	0.5863	-0.2266	0.0285	0.0144	0.5424	-0.0311	0.0361	0.7318	-0.1925	-0.0211	0.6547	-0.2476	0.1281	0.3765	0.0161	
0.04	0.1896	0.5832	-0.2293	0.0285	0.0215	0.5791	-0.0222	0.0432	0.7759	-0.1925	0.0101	0.6907	-0.2365	0.1662	0.4159	0.0169	
0.06	0.1635	0.5801	-0.232	0.0285	0.0285	0.6158	-0.0133	0.0504	0.82	-0.1925	0.0413	0.7267	-0.2253	0.2044	0.4554	0.0177	
0.08	0.1375	0.5769	-0.2347	0.0285	0.0356	0.6525	-0.0044	0.0576	0.864	-0.1925	0.0725	0.7627	-0.2142	0.2425	0.4948	0.0185	
0.1	0.112	0.5743	-0.2379	0.0285	0.0425	0.6841	0.0037	0.0647	0.9028	-0.1925	0.1024	0.7928	-0.2052	0.2792	0.5296	0.0195	
0.12	0.0912	0.5725	-0.2419	0.0285	0.0491	0.7106	0.0105	0.0717	0.9353	-0.1925	0.1294	0.8196	-0.1963	0.3109	0.5599	0.0209	
0.14	0.0747	0.5715	-0.2463	0.0285	0.0554	0.7319	0.016	0.0787	0.9615	-0.1925	0.1538	0.8427	-0.1878	0.3383	0.5854	0.0226	
0.16	0.0615	0.5713	-0.2509	0.0285	0.0614	0.7481	0.0205	0.0855	0.9817	-0.1925	0.1757	0.8614	-0.1804	0.3625	0.6061	0.0247	
0.18	0.0507	0.572	-0.2553	0.0285	0.0671	0.7597	0.024	0.0922	0.9968	-0.1925	0.1956	0.8754	-0.1746	0.3842	0.6222	0.0272	
0.2	0.0418	0.5734	-0.2591	0.0285	0.0725	0.7675	0.0267	0.0988	1.0077	-0.1925	0.2137	0.8851	-0.1706	0.4042	0.6341	0.0299	
0.22	0.0346	0.5755	-0.2622	0.0285	0.0775	0.7728	0.029	0.1056	1.0156	-0.1924	0.2308	0.8916	-0.1684	0.4229	0.6428	0.0329	
0.24	0.0294	0.578	-0.264	0.0285	0.0823	0.7768	0.0311	0.1128	1.0218	-0.1922	0.2478	0.8962	-0.1676	0.4408	0.6491	0.036	
0.26	0.0264	0.5807	-0.264	0.0285	0.0869	0.7804	0.033	0.121	1.0273	-0.1919	0.2661	0.9001	-0.1676	0.4584	0.6542	0.0392	
0.28	0.0257	0.5832	-0.2616	0.0284	0.0912	0.7841	0.0349	0.131	1.0328	-0.1915	0.2874	0.9038	-0.1678	0.4768	0.6589	0.0424	
0.3	0.0275	0.5851	-0.2561	0.0282	0.0954	0.788	0.0369	0.1433	1.0384	-0.1908	0.3133	0.9076	-0.1681	0.4969	0.6635	0.0456	
0.32	0.0319	0.5861	-0.247	0.0279	0.0995	0.792	0.0388	0.1582	1.0443	-0.1898	0.3448	0.9115	-0.1681	0.52	0.6684	0.0489	
0.34	0.0391	0.5861	-0.2344	0.0274	0.1035	0.7959	0.0408	0.1756	1.0505	-0.1884	0.3821	0.9154	-0.1681	0.547	0.6735	0.0522	
0.36	0.0496	0.5848	-0.2184	0.0267	0.1075	0.7999	0.0428	0.1953	1.0569	-0.1865	0.4249	0.9192	-0.168	0.5787	0.6789	0.0555	
0.38	0.0643	0.5823	-0.1999	0.0258	0.1115	0.8039	0.0448	0.2169	1.0635	-0.1841	0.4723	0.923	-0.1679	0.6154	0.6846	0.0589	
0.4	0.0837	0.5783	-0.1793	0.0246	0.1157	0.8081	0.0469	0.24	1.0704	-0.1811	0.5231	0.9267	-0.1679	0.6567	0.6909	0.0623	
0.42	0.1085	0.5727	-0.1575	0.0231	0.1201	0.8125	0.0491	0.2643	1.0777	-0.1777	0.576	0.9303	-0.1679	0.702	0.6975	0.0657	
0.44	0.139	0.5655	-0.1349	0.0212	0.1248	0.817	0.0513	0.2899	1.0854	-0.1739	0.6296	0.934	-0.168	0.7504	0.7046	0.0691	
0.46	0.1755	0.5567	-0.1123	0.0189	0.13	0.8216	0.0536	0.3164	1.0937	-0.1697	0.6824	0.9384	-0.168	0.8006	0.712	0.0726	
0.48	0.2178	0.5468	-0.0904	0.0161	0.1356	0.8263	0.0559	0.3435	1.1031	-0.1646	0.7331	0.9447	-0.168	0.8511	0.7199	0.0762	
0.5	0.2654	0.5364	-0.0693	0.013	0.1417	0.8312	0.0581	0.3704	1.1144	-0.1578	0.7804	0.9547	-0.168	0.9005	0.7285	0.0798	
0.52	0.3171	0.526	-0.0493	0.0097	0.1482	0.8366	0.0607	0.3965	1.1285	-0.148	0.823	0.9702	-0.1679	0.9472	0.7389	0.0831	
0.54	0.3708	0.5164	-0.0301	0.0062	0.1551	0.843	0.0641	0.4213	1.1466	-0.1341	0.8604	0.9926	-0.1679	0.9903	0.7518	0.0856	
0.56	0.4239	0.5084	-0.0114	0.0024	0.1623	0.851	0.0693	0.4442	1.1694	-0.1151	0.8926	1.0221	-0.1679	1.0295	0.7679	0.0868	
0.58	0.4738	0.5024	0.0068	-0.0023	0.1694	0.8612	0.077	0.4651	1.1971	-0.091	0.9202	1.0579	-0.1679	1.0647	0.7873	0.0862	
0.6	0.5184	0.4989	0.0242	-0.0085	0.1761	0.8739	0.0876	0.4837	1.2288	-0.0621	0.9435	1.0984	-0.168	1.0959	0.809	0.0839	
0.62	0.5561	0.4979	0.0403	-0.0167	0.1817	0.8887	0.1011	0.4997	1.2634	-0.0296	0.9629	1.1415	-0.168	1.1231	0.8318	0.0802	
0.64	0.5865	0.4993	0.0546	-0.0272	0.1856	0.9054	0.1172	0.5129	1.299	0.0049	0.9783	1.1852	-0.168	1.146	0.8545	0.0761	
0.66	0.6095	0.5027	0.0669	-0.0394	0.1874	0.9231	0.1352	0.5231	1.3339	0.0397	0.9898	1.2275	-0.168	1.1645	0.8759	0.0722	
0.68	0.6256	0.5073	0.0769	-0.0526	0.187	0.9414	0.1547	0.5309	1.3664	0.0728	0.9981	1.266	-0.1679	1.179	0.8954	0.0694	
0.7	0.6356	0.5125	0.0844	-0.0661	0.1846	0.9594	0.1747	0.5369	1.395	0.1024	1.0039	1.2987	-0.1679	1.1899	0.9121	0.0682	
0.72	0.6408	0.5175	0.0895	-0.0791	0.1806	0.9767	0.1946	0.5421	1.4186	0.1271	1.0084	1.3242	-0.168	1.1976	0.9254	0.069	
0.74	0.6427	0.5219	0.0923	-0.0913	0.1756	0.9924	0.2133	0.5473	1.4365	0.146	1.0127	1.3421	-0.168	1.2026	0.9346	0.072	
0.76	0.6427	0.5253	0.0934	-0.1021	0.17	1.0063	0.2301	0.5528	1.4485	0.1592	1.0171	1.3533	-0.168	1.2054	0.9399	0.0769	
0.78	0.6421	0.5274	0.0935	-0.1109	0.1645	1.0181	0.2443	0.5587	1.4556	0.1671	1.0219	1.3595	-0.168	1.2065	0.942	0.0834	
0.8	0.6417	0.5286	0.0932	-0.1174	0.1593	1.028	0.2559	0.5651	1.4587	0.171	1.0271	1.3627	-0.168	1.2066	0.942	0.0908	
0.82	0.6416	0.5289	0.0929	-0.1213	0.155	1.0365	0.2653	0.5715	1.4595	0.1723	1.0326	1.3641	-0.168	1.2063	0.9414	0.0981	
0.84	0.6417	0.5289	0.0928	-0.123	0.1519	1.0444	0.2732	0.5777	1.4593	0.1722	1.0383	1.3647	-0.168	1.2061	0.9408	0.1046	
