0	0.462	0.4169	0.3896	0.0445	0.0391	0.0139	0.0083	0.1103	0.0954	-0.0049	0.1648	0.0669	0.0639	0.3345	-0.1343	0.1242	
0.02	0.5018	0.3904	0.3896	0.0472	0.0776	0.0614	0.0181	0.1244	0.1001	-0.0049	0.1538	0.0793	0.0639	0.3291	-0.1343	0.12	
0.04	0.5417	0.3639	0.3896	0.0499	0.1161	0.109	0.0278	0.1385	0.1048	-0.0049	0.1428	0.0917	0.0639	0.3237	-0.1343	0.1158	
0.06	0.5816	0.3373	0.3896	0.0526	0.1546	0.1565	0.0376	0.1526	0.1095	-0.0049	0.1318	0.1041	0.0639	0.3184	-0.1343	0.1116	
0.08	0.6214	0.3108	0.3896	0.0553	0.1931	0.204	0.0474	0.1667	0.1143	-0.0049	0.1208	0.1165	0.0639	0.313	-0.1343	0.1074	
0.1	0.6588	0.2878	0.3896	0.0592	0.2298	0.2507	0.0591	0.1808	0.1197	-0.0049	0.113	0.1275	0.0639	0.3064	-0.1343	0.1038	
0.12	0.6968	0.2663	0.3896	0.0646	0.2664	0.2999	0.0737	0.1972	0.1262	-0.0048	0.1055	0.1389	0.0639	0.2987	-0.1343	0.1011	
0.14	0.7346	0.2467	0.3896	0.0719	0.3023	0.3517	0.091	0.2152	0.1338	-0.0045	0.0987	0.1505	0.0639	0.2906	-0.1343	0.0994	
0.16	0.7715	0.2294	0.3896	0.0816	0.3369	0.4052	0.1102	0.2341	0.1421	-0.0039	0.0932	0.1615	0.0639	0.2825	-0.1343	0.0984	
0.18	0.8068	0.2146	0.3896	0.0941	0.3691	0.4593	0.1307	0.2529	0.151	-0.0028	0.0896	0.1718	0.0639	0.2748	-0.1343	0.0981	
0.2	0.8405	0.2019	0.3896	0.1096	0.3985	0.5131	0.1517	0.2708	0.1603	-0.0011	0.0879	0.1812	0.0639	0.2678	-0.1343	0.0981	
0.22	0.8732	0.1904	0.3896	0.1278	0.4247	0.5662	0.1727	0.2874	0.1701	0.0013	0.0876	0.1902	0.0639	0.2621	-0.1343	0.0983	
0.24	0.9049	0.1796	0.3896	0.1483	0.4481	0.6182	0.193	0.3027	0.1806	0.0045	0.088	0.1991	0.0639	0.258	-0.1343	0.0985	
0.26	0.9355	0.1689	0.3896	0.1703	0.4696	0.6684	0.2119	0.3174	0.1919	0.0083	0.0885	0.2083	0.0639	0.2555	-0.1343	0.0985	
0.28	0.9641	0.1587	0.3896	0.193	0.4906	0.716	0.2289	0.3326	0.204	0.0127	0.0887	0.2177	0.0639	0.2545	-0.1343	0.0984	
0.3	0.9899	0.1492	0.3896	0.2154	0.5123	0.76	0.2433	0.3493	0.2164	0.0173	0.0886	0.2272	0.0639	0.2545	-0.1343	0.0984	
0.32	1.0122	0.1408	0.3896	0.2365	0.536	0.7999	0.2549	0.3685	0.2287	0.0217	0.0885	0.2362	0.0639	0.2548	-0.1343	0.0984	
0.34	1.0305	0.1339	0.3896	0.2554	0.5628	0.8356	0.264	0.391	0.2404	0.0257	0.0884	0.2443	0.0639	0.2551	-0.1343	0.0984	
0.36	1.0475	0.1275	0.3896	0.2739	0.5888	0.8668	0.272	0.4138	0.2538	0.0301	0.0884	0.2534	0.0639	0.255	-0.1343	0.0984	
0.38	1.0644	0.1212	0.3896	0.2924	0.6148	0.898	0.2801	0.4366	0.2671	0.0345	0.0884	0.2625	0.0639	0.255	-0.1343	0.0984	
0.4	1.0814	0.1149	0.3896	0.3109	0.6408	0.9292	0.2882	0.4595	0.2805	0.0389	0.0884	0.2717	0.0639	0.2549	-0.1343	0.0984	
0.42	1.0983	0.1085	0.3896	0.3294	0.6668	0.9604	0.2963	0.4823	0.2939	0.0433	0.0885	0.2808	0.0639	0.2549	-0.1343	0.0984	
