0	0.3628	0.2959	0.3787	0.1233	0.3938	-0.0487	0.1778	0.2988	0.0106	0.026	0.2197	-0.022	0.1278	0.2749	-0.1215	0.1147	
0.02	0.3916	0.2959	0.3787	0.1279	0.413	-0.0145	0.1836	0.3083	0.0829	0.0368	0.2195	0.0643	0.1379	0.2749	-0.0757	0.1217	
0.04	0.4203	0.296	0.3787	0.1326	0.4323	0.0197	0.1894	0.3177	0.1552	0.0476	0.2192	0.1505	0.148	0.2749	-0.03	0.1287	
0.06	0.449	0.296	0.3787	0.1373	0.4515	0.0539	0.1953	0.3272	0.2275	0.0584	0.2189	0.2368	0.1581	0.2749	0.0158	0.1357	
0.08	0.4777	0.2961	0.3787	0.1419	0.4708	0.0881	0.2011	0.3367	0.2997	0.0693	0.2186	0.323	0.1682	0.2749	0.0616	0.1427	
0.1	0.5032	0.2965	0.3787	0.146	0.4866	0.1232	0.2069	0.3432	0.368	0.081	0.2178	0.4023	0.1797	0.2749	0.1026	0.1486	
0.12	0.5269	0.2972	0.3787	0.1491	0.5008	0.1606	0.2135	0.3482	0.4376	0.0951	0.2164	0.4759	0.1938	0.2749	0.1432	0.1549	
0.14	0.5482	0.2984	0.3787	0.1512	0.5121	0.1994	0.2209	0.3506	0.5072	0.1111	0.2144	0.5447	0.21	0.2749	0.1825	0.1613	
0.16	0.5664	0.3002	0.3787	0.1525	0.5193	0.2382	0.2287	0.3494	0.5747	0.1286	0.2115	0.6089	0.2279	0.2749	0.2188	0.1674	
0.18	0.5809	0.3026	0.3787	0.1528	0.5217	0.276	0.2365	0.3436	0.6378	0.1466	0.2076	0.6687	0.2466	0.2749	0.2514	0.1729	
0.2	0.5916	0.3055	0.3787	0.1523	0.5194	0.3117	0.2443	0.333	0.6952	0.1643	0.2029	0.7234	0.2652	0.2748	0.28	0.1777	
0.22	0.5988	0.309	0.3787	0.151	0.513	0.3448	0.2518	0.318	0.7465	0.1811	0.1971	0.7727	0.2832	0.2747	0.3053	0.1817	
0.24	0.6029	0.3128	0.3787	0.1491	0.5033	0.3746	0.259	0.2999	0.7918	0.1966	0.1905	0.8168	0.3001	0.2744	0.3283	0.1854	
0.26	0.604	0.3169	0.3787	0.1468	0.4914	0.4008	0.2658	0.2802	0.8316	0.2105	0.1832	0.856	0.3158	0.2739	0.3497	0.1887	
0.28	0.6024	0.3211	0.3787	0.144	0.4784	0.4231	0.2725	0.2605	0.8659	0.2232	0.1753	0.8908	0.3302	0.2731	0.3699	0.1921	
0.3	0.5983	0.3253	0.3787	0.1409	0.4651	0.4417	0.2789	0.2419	0.8948	0.2348	0.167	0.9213	0.3436	0.2719	0.3891	0.1954	
0.32	0.5919	0.3294	0.3787	0.1376	0.4524	0.4571	0.2852	0.2254	0.9185	0.246	0.1586	0.9478	0.3558	0.2702	0.4069	0.1988	
0.34	0.584	0.3334	0.3787	0.1341	0.4408	0.4698	0.2913	0.2116	0.9379	0.257	0.15	0.9705	0.3672	0.268	0.4234	0.2023	
0.36	0.5757	0.3372	0.3787	0.1306	0.4306	0.4805	0.2972	0.2009	0.9545	0.2684	0.1416	0.9909	0.378	0.2653	0.4396	0.2058	
0.38	0.5679	0.3407	0.3787	0.1269	0.4217	0.4899	0.303	0.1934	0.97	0.2809	0.1332	1.011	0.3889	0.262	0.4569	0.2095	
0.4	0.5619	0.3442	0.3787	0.1233	0.414	0.4983	0.3086	0.1889	0.9861	0.2951	0.1249	1.033	0.4008	0.2583	0.4777	0.2134	
0.42	0.5584	0.3474	0.3787	0.1196	0.4074	0.506	0.3142	0.1868	1.004	0.3113	0.1166	1.0585	0.4146	0.254	0.5041	0.2177	
0.44	0.5582	0.3506	0.3787	0.1159	0.4016	0.513	0.3196	0.1863	1.0246	0.3298	0.1082	1.0885	0.4312	0.2491	0.5375	0.2228	
0.46	0.5616	0.3535	0.3787	0.1123	0.3969	0.5194	0.325	0.1865	1.048	0.3504	0.0998	1.1226	0.4509	0.2434	0.5785	0.2293	
0.48	0.5691	0.3561	0.3787	0.1085	0.3932	0.5254	0.3303	0.1868	1.0738	0.3724	0.0915	1.1602	0.4737	0.2366	0.6271	0.2382	
0.5	0.5804	0.3584	0.3787	0.1045	0.3906	0.5311	0.3357	0.1869	1.1014	0.395	0.0834	1.2003	0.4992	0.2289	0.6833	0.2507	
0.52	0.5951	0.3603	0.3787	0.1001	0.3894	0.5365	0.3411	0.1869	1.1299	0.4173	0.0758	1.2415	0.5267	0.2204	0.7466	0.2679	
0.54	0.6127	0.3617	0.3787	0.0951	0.3893	0.5418	0.3466	0.1868	1.1585	0.4386	0.069	1.2827	0.5552	0.2115	0.8163	0.2905	
0.56	0.6322	0.3625	0.3787	0.0896	0.3905	0.5471	0.3521	0.1867	1.1863	0.4583	0.0631	1.3226	0.5834	0.2029	0.8903	0.3185	
0.58	0.6528	0.3628	0.3787	0.0838	0.3929	0.5524	0.3577	0.1867	1.2125	0.4761	0.0581	1.3606	0.6097	0.1947	0.9657	0.3511	
0.6	0.6739	0.3626	0.3787	0.0779	0.3962	0.5577	0.3633	0.1867	1.2369	0.4917	0.0542	1.3964	0.6329	0.1874	1.0391	0.3868	
0.62	0.6949	0.3617	0.3787	0.0722	0.4004	0.5631	0.3689	0.1867	1.2591	0.5053	0.0514	1.4298	0.6519	0.1811	1.1077	0.4242	
0.64	0.7152	0.3602	0.3787	0.067	0.4054	0.5687	0.3745	0.1868	1.279	0.5172	0.0496	1.4606	0.6664	0.176	1.1698	0.4618	
