0	0.4285	0.315	0.3815	0.0811	0.056	0.0307	0.0592	0.0142	0.2425	-0.1441	-0.0877	0.0672	0.0529	-0.2474	-0.0867	0.1279	
0.02	0.4283	0.3123	0.3815	0.0863	0.042	0.0824	0.0768	0.0001	0.3217	-0.1236	-0.0916	0.1388	0.0534	-0.2247	-0.0656	0.1278	
0.04	0.4282	0.3095	0.3814	0.0914	0.0281	0.1342	0.0944	-0.014	0.401	-0.1032	-0.0956	0.2104	0.054	-0.202	-0.0445	0.1278	
0.06	0.428	0.3068	0.3813	0.0966	0.0141	0.1859	0.1119	-0.0281	0.4802	-0.0827	-0.0996	0.282	0.0545	-0.1792	-0.0235	0.1277	
0.08	0.4278	0.304	0.3813	0.1017	0.0001	0.2377	0.1295	-0.0422	0.5595	-0.0622	-0.1035	0.3536	0.055	-0.1565	-0.0024	0.1277	
0.1	0.4273	0.3023	0.3807	0.1057	-0.0155	0.2846	0.1478	-0.0597	0.631	-0.0415	-0.1085	0.4195	0.0565	-0.1357	0.0178	0.1274	
0.12	0.4265	0.3026	0.3797	0.1075	-0.0341	0.3317	0.1653	-0.0803	0.7016	-0.0213	-0.1147	0.4798	0.0587	-0.1167	0.0401	0.1267	
0.14	0.4253	0.3049	0.3779	0.1071	-0.055	0.3786	0.1826	-0.1029	0.7699	-0.0017	-0.1221	0.536	0.0621	-0.0994	0.0635	0.1257	
0.16	0.4237	0.309	0.3753	0.1048	-0.0772	0.4242	0.2003	-0.1261	0.8341	0.0175	-0.1304	0.5895	0.0667	-0.0842	0.0873	0.1242	
0.18	0.4216	0.3147	0.3718	0.101	-0.0996	0.4676	0.2189	-0.1486	0.8926	0.0363	-0.1393	0.6412	0.0731	-0.0709	0.1114	0.1222	
0.2	0.4189	0.3217	0.3672	0.0961	-0.1209	0.5084	0.2382	-0.1689	0.9443	0.0547	-0.1481	0.6919	0.0814	-0.0597	0.137	0.1197	
0.22	0.4155	0.3296	0.3616	0.0906	-0.1399	0.5469	0.2581	-0.1854	0.9892	0.073	-0.1564	0.7423	0.0919	-0.0502	0.1657	0.1167	
0.24	0.4111	0.3382	0.355	0.0847	-0.1556	0.5842	0.2781	-0.1966	1.0285	0.0912	-0.1637	0.7936	0.1045	-0.0423	0.1989	0.1134	
0.26	0.4057	0.347	0.3474	0.0788	-0.1674	0.6208	0.2979	-0.2021	1.0646	0.1095	-0.1695	0.8464	0.1188	-0.0356	0.2376	0.11	
0.28	0.3992	0.3558	0.339	0.073	-0.1751	0.6567	0.317	-0.2019	1.0995	0.1281	-0.1736	0.9014	0.1343	-0.0301	0.2819	0.1069	
0.3	0.3919	0.3645	0.3298	0.0675	-0.1789	0.6913	0.3354	-0.1971	1.1348	0.1471	-0.1759	0.9582	0.1505	-0.0257	0.3319	0.1042	
0.32	0.3842	0.3727	0.3199	0.0623	-0.1791	0.7239	0.3529	-0.1888	1.1707	0.167	-0.1762	1.016	0.1674	-0.0226	0.3879	0.1023	
0.34	0.3767	0.3804	0.3094	0.0576	-0.1763	0.7541	0.3693	-0.1781	1.2065	0.1881	-0.1748	1.0743	0.1853	-0.0209	0.4504	0.1015	
0.36	0.3702	0.3875	0.2984	0.0532	-0.1707	0.7816	0.3844	-0.1658	1.2415	0.2106	-0.1716	1.1325	0.2045	-0.0211	0.5193	0.1019	
0.38	0.3653	0.3941	0.2869	0.0493	-0.1624	0.8062	0.3981	-0.1524	1.2756	0.2349	-0.167	1.1906	0.2251	-0.0232	0.5937	0.1037	
0.4	0.3628	0.4003	0.2754	0.0457	-0.1514	0.827	0.41	-0.138	1.3093	0.2609	-0.1611	1.2485	0.2472	-0.0275	0.6718	0.107	
0.42	0.3629	0.4063	0.264	0.0424	-0.1371	0.8434	0.4199	-0.1227	1.3428	0.2884	-0.1543	1.3063	0.2708	-0.0338	0.7517	0.1119	
0.44	0.3659	0.4123	0.2534	0.0393	-0.1193	0.8545	0.427	-0.1061	1.376	0.317	-0.1468	1.3638	0.2958	-0.0419	0.832	0.1182	
0.46	0.3717	0.418	0.2438	0.0364	-0.0978	0.8601	0.4309	-0.0881	1.4083	0.3458	-0.1387	1.42	0.3222	-0.0512	0.9118	0.1259	
0.48	0.3799	0.4235	0.2355	0.0335	-0.0728	0.8603	0.4311	-0.0685	1.4386	0.3744	-0.1303	1.4737	0.3496	-0.0611	0.9904	0.1345	
0.5	0.3901	0.4285	0.2288	0.0306	-0.0449	0.8552	0.4273	-0.0473	1.4663	0.4019	-0.1217	1.5237	0.3775	-0.0709	1.0667	0.1438	
0.52	0.4019	0.433	0.2236	0.0276	-0.015	0.8451	0.4199	-0.0249	1.4916	0.4282	-0.1129	1.5691	0.4051	-0.08	1.1391	0.1533	
0.54	0.4148	0.4369	0.2198	0.0245	0.0163	0.8307	0.4094	-0.0017	1.5149	0.4529	-0.1038	1.6096	0.4317	-0.088	1.2055	0.1627	
0.56	0.4283	0.4401	0.2174	0.0213	0.0482	0.8128	0.3971	0.022	1.5365	0.4761	-0.0944	1.646	0.4567	-0.0946	1.2643	0.1717	
0.58	0.4424	0.4425	0.2161	0.0178	0.0803	0.7928	0.3841	0.0458	1.5566	0.4977	-0.0849	1.679	0.4799	-0.0996	1.3147	0.1801	
0.6	0.4569	0.4442	0.2156	0.0141	0.1117	0.7722	0.3714	0.0695	1.5746	0.5175	-0.0753	1.7091	0.5011	-0.103	1.3568	0.1879	
0.62	0.4717	0.4451	0.2156	0.0101	0.1416	0.7522	0.3601	0.0924	1.5903	0.5354	-0.0659	1.7368	0.5206	-0.1049	1.3914	0.1951	
