0	0.0293	0.3594	0.1613	0.2651	0.4494	0.0657	0.0177	0.4937	0.1599	-0.1925	0.5991	0.1255	-0.134	0.4321	0.1959	0.0264	
0.02	0.0308	0.3594	0.1613	0.2651	0.4697	0.0793	0.0161	0.5192	0.1766	-0.1925	0.6078	0.1419	-0.1361	0.4403	0.2194	0.0264	
0.04	0.0323	0.3594	0.1613	0.2651	0.4899	0.0928	0.0145	0.5448	0.1932	-0.1925	0.6164	0.1584	-0.1381	0.4485	0.2429	0.0264	
0.06	0.0338	0.3594	0.1613	0.2651	0.5102	0.1063	0.0129	0.5704	0.2099	-0.1925	0.6251	0.1748	-0.1402	0.4567	0.2665	0.0265	
0.08	0.0352	0.3594	0.1613	0.2651	0.5304	0.1198	0.0113	0.596	0.2265	-0.1925	0.6337	0.1912	-0.1423	0.4649	0.29	0.0265	
0.1	0.0369	0.3594	0.1613	0.2651	0.5486	0.1316	0.0095	0.6205	0.2422	-0.1925	0.6423	0.208	-0.1446	0.4725	0.3119	0.0267	
0.12	0.0389	0.3594	0.1613	0.2651	0.5648	0.1436	0.0073	0.6417	0.2582	-0.1925	0.652	0.2248	-0.1474	0.4805	0.334	0.0272	
0.14	0.0412	0.3594	0.1612	0.2651	0.5793	0.1556	0.0046	0.6598	0.275	-0.1925	0.6626	0.2422	-0.1507	0.4888	0.3561	0.0282	
0.16	0.0439	0.3594	0.161	0.2651	0.5918	0.1674	0.0018	0.6755	0.2926	-0.1925	0.6736	0.2607	-0.1543	0.4972	0.378	0.0296	
0.18	0.0469	0.3594	0.1608	0.2651	0.6026	0.179	-0.0012	0.6894	0.3108	-0.1925	0.6846	0.2808	-0.1582	0.5055	0.3993	0.0316	
0.2	0.05	0.3595	0.1604	0.2651	0.612	0.1909	-0.0041	0.7023	0.3296	-0.1925	0.6953	0.3025	-0.1622	0.5138	0.4203	0.0343	
0.22	0.0534	0.3595	0.1597	0.2651	0.6205	0.2041	-0.0067	0.7152	0.3489	-0.1925	0.7059	0.3261	-0.1661	0.5225	0.4413	0.0375	
0.24	0.057	0.3597	0.1589	0.2651	0.6287	0.2196	-0.009	0.7287	0.3691	-0.1925	0.7167	0.3515	-0.1699	0.5319	0.4628	0.0413	
0.26	0.0606	0.3601	0.1579	0.2651	0.6372	0.2386	-0.0108	0.7434	0.3904	-0.1925	0.7288	0.3789	-0.1734	0.5425	0.4855	0.0458	
0.28	0.0643	0.3606	0.1566	0.2651	0.6465	0.2615	-0.0119	0.7597	0.4136	-0.1925	0.7428	0.4086	-0.1764	0.5543	0.5092	0.0515	
