0	0.3259	0.4138	0.2346	0.098	0.1608	-0.0128	0.1162	0.1344	-0.0112	-0.0154	0.125	0.073	0.017	0.0491	-0.0523	-0.0462	
0.02	0.3419	0.3902	0.2346	0.098	0.1747	0.0056	0.1168	0.1454	0.0042	-0.0154	0.1249	0.087	0.0171	0.0582	-0.045	-0.0462	
0.04	0.3578	0.3666	0.2346	0.098	0.1887	0.0239	0.1174	0.1565	0.0196	-0.0154	0.1248	0.1009	0.0171	0.0673	-0.0377	-0.0462	
0.06	0.3738	0.343	0.2346	0.098	0.2027	0.0423	0.118	0.1676	0.0349	-0.0154	0.1247	0.1149	0.0171	0.0764	-0.0304	-0.0462	
0.08	0.3898	0.3194	0.2346	0.098	0.2166	0.0607	0.1186	0.1787	0.0503	-0.0154	0.1246	0.1288	0.0172	0.0856	-0.0231	-0.0462	
0.1	0.4078	0.2956	0.2346	0.098	0.2301	0.0791	0.1196	0.1897	0.0656	-0.0151	0.1248	0.1427	0.0171	0.0967	-0.0158	-0.0463	
0.12	0.428	0.2695	0.2346	0.098	0.2429	0.0952	0.121	0.2001	0.0802	-0.0145	0.1253	0.1553	0.0171	0.1158	-0.0076	-0.0462	
0.14	0.4514	0.2419	0.2346	0.098	0.2553	0.1092	0.123	0.21	0.0942	-0.0134	0.1264	0.1668	0.0173	0.1415	0.0016	-0.0459	
0.16	0.4784	0.214	0.2346	0.098	0.2673	0.122	0.1258	0.2196	0.1078	-0.0117	0.1282	0.1772	0.018	0.1715	0.0114	-0.0451	
0.18	0.5089	0.1868	0.2346	0.098	0.2791	0.1347	0.1302	0.229	0.1215	-0.0092	0.1309	0.187	0.0194	0.2032	0.0213	-0.0437	
0.2	0.5426	0.1611	0.2346	0.0982	0.2907	0.1491	0.1367	0.2386	0.1362	-0.006	0.1345	0.1965	0.0219	0.2347	0.0305	-0.0421	
0.22	0.5796	0.137	0.2346	0.0984	0.3022	0.1668	0.1458	0.249	0.1533	-0.0017	0.1395	0.2063	0.0255	0.2649	0.0386	-0.0402	
0.24	0.6194	0.1148	0.2346	0.0989	0.3139	0.1899	0.1575	0.2609	0.1738	0.0041	0.1465	0.2175	0.0301	0.2933	0.0456	-0.038	
0.26	0.6614	0.0946	0.2347	0.0996	0.3263	0.2199	0.1721	0.2752	0.1994	0.0123	0.1569	0.2315	0.0356	0.3207	0.0529	-0.0346	
0.28	0.7041	0.0765	0.2349	0.1006	0.3406	0.258	0.1898	0.2929	0.2317	0.0237	0.1718	0.2501	0.0421	0.3479	0.0635	-0.0284	
0.3	0.7461	0.0604	0.2351	0.102	0.3581	0.3052	0.2118	0.3152	0.2729	0.0397	0.1928	0.2757	0.0508	0.3759	0.082	-0.0166	
0.32	0.7862	0.0461	0.2356	0.1037	0.3803	0.3622	0.2398	0.3434	0.3254	0.0618	0.2208	0.3114	0.0639	0.4052	0.1126	0.0038	
0.34	0.8243	0.0332	0.2362	0.1059	0.4083	0.4297	0.2757	0.3787	0.3906	0.0916	0.2565	0.3599	0.0842	0.4358	0.1584	0.0352	
0.36	0.8608	0.0215	0.2371	0.1086	0.4426	0.5073	0.3206	0.4223	0.4683	0.1305	0.3002	0.4231	0.1142	0.4677	0.2197	0.0788	
0.38	0.896	0.0109	0.2382	0.1116	0.4838	0.5934	0.374	0.4745	0.5555	0.1788	0.3519	0.5004	0.1553	0.5013	0.2942	0.1337	
0.4	0.9286	0.0016	0.2395	0.1151	0.5324	0.6845	0.4336	0.5348	0.6477	0.2356	0.4113	0.5885	0.2071	0.5376	0.378	0.1974	
0.42	0.9564	-0.0064	0.2412	0.1189	0.5889	0.7758	0.4965	0.6021	0.7396	0.2987	0.478	0.6823	0.2676	0.578	0.4664	0.2664	
0.44	0.9765	-0.0129	0.2432	0.1231	0.6531	0.8623	0.5598	0.6746	0.8265	0.3648	0.551	0.7758	0.3343	0.6237	0.5546	0.3368	
0.46	0.9869	-0.018	0.2454	0.1278	0.7233	0.9404	0.6212	0.7506	0.9047	0.4308	0.6284	0.8637	0.4043	0.6748	0.6379	0.4051	
0.48	0.9868	-0.0217	0.248	0.133	0.7965	1.0077	0.679	0.8278	0.9717	0.4939	0.7079	0.9423	0.4751	0.7303	0.7114	0.468	
0.5	0.9771	-0.0241	0.2508	0.1389	0.8693	1.0631	0.7313	0.9035	1.0256	0.5519	0.7868	1.0088	0.5437	0.7889	0.7712	0.5226	
0.52	0.9586	-0.0254	0.2538	0.146	0.9387	1.1063	0.7763	0.9746	1.0653	0.6033	0.863	1.061	0.607	0.8492	0.8148	0.5666	
0.54	0.9325	-0.0259	0.2571	0.1544	1.0027	1.1372	0.8126	1.0386	1.0911	0.647	0.9349	1.0979	0.6618	0.91	0.8423	0.5989	
0.56	0.8998	-0.026	0.2606	0.1647	1.0605	1.1567	0.8401	1.0942	1.1049	0.6824	1.0015	1.1201	0.7059	0.9703	0.8564	0.6202	
0.58	0.8621	-0.0258	0.2643	0.1769	1.1115	1.1669	0.8599	1.1411	1.1099	0.71	1.0619	1.1303	0.7389	1.0287	0.8613	0.6328	
0.6	0.8224	-0.0257	0.2684	0.1908	1.1549	1.1705	0.8742	1.1799	1.1101	0.731	1.1148	1.1325	0.7621	1.0828	0.8614	0.64	
0.62	0.7842	-0.0257	0.2729	0.2061	1.1901	1.1706	0.8854	1.2111	1.1087	0.7471	1.1592	1.1311	0.7781	1.1304	0.8601	0.6445	
0.64	0.7506	-0.0257	0.2778	0.2218	1.2172	1.1695	0.8951	1.2355	1.1076	0.7601	1.1944	1.1292	0.7894	1.1698	0.8592	0.648	
