0	0.8596	0.3949	-0.2302	0.2246	0.3183	0.0286	0.0583	0.2419	0.1539	-0.0148	0.1627	0.1647	0.1073	0.327	-0.0495	-0.0295	
0.02	0.9046	0.3568	-0.2278	0.225	0.3348	0.0404	0.0585	0.2412	0.1618	-0.0145	0.1519	0.175	0.1106	0.3406	-0.0349	-0.0338	
0.04	0.9496	0.3187	-0.2254	0.2255	0.3513	0.0521	0.0588	0.2406	0.1698	-0.0142	0.1411	0.1852	0.114	0.3541	-0.0204	-0.0381	
0.06	0.9946	0.2806	-0.223	0.226	0.3679	0.0639	0.059	0.24	0.1777	-0.0139	0.1302	0.1954	0.1173	0.3677	-0.0059	-0.0424	
0.08	1.0395	0.2425	-0.2206	0.2264	0.3844	0.0757	0.0592	0.2393	0.1857	-0.0135	0.1194	0.2057	0.1206	0.3812	0.0087	-0.0467	
0.1	1.0812	0.2077	-0.2171	0.2271	0.4009	0.0864	0.0599	0.2381	0.195	-0.0126	0.1104	0.2158	0.1246	0.3933	0.0218	-0.0504	
0.12	1.1201	0.1774	-0.2119	0.2282	0.4144	0.0982	0.0609	0.2364	0.2065	-0.0111	0.101	0.2262	0.1297	0.4066	0.0356	-0.0541	
0.14	1.1557	0.1515	-0.2047	0.23	0.4254	0.1109	0.0624	0.234	0.2203	-0.009	0.0918	0.2373	0.1359	0.4206	0.0498	-0.0576	
0.16	1.1877	0.1297	-0.1952	0.2331	0.4347	0.1245	0.0645	0.2311	0.2367	-0.0061	0.0833	0.2496	0.1434	0.435	0.0637	-0.0605	
0.18	1.2158	0.1119	-0.1835	0.2377	0.4429	0.139	0.0672	0.2275	0.2565	-0.0025	0.0761	0.2636	0.152	0.4496	0.077	-0.0624	
0.2	1.2398	0.0973	-0.1701	0.2442	0.4507	0.1544	0.0707	0.2235	0.2801	0.0018	0.0708	0.2795	0.1614	0.4639	0.0895	-0.0631	
0.22	1.2601	0.0853	-0.1559	0.2523	0.4583	0.1709	0.0751	0.2193	0.3077	0.0067	0.0676	0.2974	0.1713	0.4779	0.1014	-0.0623	
0.24	1.2775	0.0754	-0.142	0.2618	0.4657	0.1887	0.0804	0.215	0.3386	0.012	0.0663	0.317	0.1814	0.4913	0.113	-0.06	
0.26	1.2927	0.0669	-0.129	0.2722	0.473	0.208	0.0866	0.2111	0.3719	0.0177	0.0661	0.3379	0.1915	0.5041	0.1248	-0.0562	
0.28	1.3065	0.0596	-0.1173	0.2832	0.48	0.229	0.0935	0.2078	0.4067	0.0235	0.0665	0.3595	0.2017	0.516	0.1373	-0.0512	
0.3	1.3194	0.0533	-0.1075	0.2944	0.4869	0.2516	0.1009	0.2055	0.4426	0.0295	0.0669	0.3814	0.212	0.5269	0.1505	-0.0454	
0.32	1.3318	0.0479	-0.0997	0.3055	0.4939	0.2757	0.1087	0.2043	0.4798	0.0359	0.067	0.4029	0.2226	0.5366	0.1645	-0.0392	
0.34	1.3439	0.0431	-0.0943	0.3162	0.5012	0.3007	0.1168	0.2045	0.5184	0.0427	0.0669	0.4239	0.2333	0.5447	0.1792	-0.0331	
0.36	1.3557	0.0387	-0.091	0.3265	0.5091	0.3258	0.125	0.2063	0.5583	0.0501	0.0668	0.444	0.2439	0.5511	0.1945	-0.0275	
0.38	1.3675	0.0345	-0.0897	0.3364	0.5175	0.3503	0.1336	0.2099	0.5985	0.0579	0.0667	0.4633	0.2539	0.5555	0.2101	-0.0225	
0.4	1.3793	0.0302	-0.0896	0.3463	0.5264	0.3731	0.1424	0.2155	0.6376	0.0661	0.0667	0.4819	0.2632	0.558	0.2256	-0.0182	
0.42	1.3913	0.0259	-0.0899	0.357	0.5356	0.3938	0.1517	0.2231	0.6742	0.0741	0.0667	0.4998	0.2714	0.5589	0.2405	-0.0148	
0.44	1.4036	0.0216	-0.0903	0.3691	0.5446	0.4118	0.1614	0.2324	0.7076	0.0818	0.0667	0.5166	0.2785	0.559	0.2543	-0.0123	
0.46	1.4158	0.0176	-0.0904	0.3829	0.553	0.4271	0.1713	0.2429	0.7375	0.0888	0.0668	0.5322	0.2846	0.5587	0.2665	-0.0109	
0.48	1.4279	0.0139	-0.0903	0.3986	0.5606	0.4394	0.1814	0.2537	0.7638	0.095	0.0668	0.5462	0.2894	0.5584	0.277	-0.0102	
0.5	1.4396	0.0108	-0.0902	0.4159	0.567	0.4488	0.1916	0.2643	0.7861	0.1	0.0668	0.5583	0.2929	0.5583	0.2854	-0.0101	
0.52	1.4519	0.0079	-0.0902	0.4351	0.5731	0.4555	0.2027	0.2764	0.8063	0.1042	0.0668	0.571	0.2945	0.5585	0.2929	-0.0103	
0.54	1.4642	0.005	-0.0902	0.4543	0.5792	0.4622	0.2139	0.2885	0.8264	0.1084	0.0667	0.5836	0.296	0.5586	0.3004	-0.0105	
0.56	1.4765	0.002	-0.0901	0.4734	0.5853	0.4689	0.2251	0.3006	0.8465	0.1126	0.0667	0.5963	0.2976	0.5587	0.3079	-0.0107	
0.58	1.4888	-0.0009	-0.0901	0.4926	0.5914	0.4756	0.2363	0.3127	0.8666	0.1168	0.0667	0.609	0.2992	0.5588	0.3154	-0.0108	
