0	0.2379	0.2267	0.3127	0.2246	0.2762	-0.1267	0.1294	0.1649	-0.0268	-0.041	0.1182	-0.054	0.0491	0.2729	-0.1301	-0.006	
0.02	0.3039	0.2004	0.3232	0.2156	0.3215	-0.1081	0.1302	0.1869	0.0218	-0.0297	0.132	0.0983	0.0596	0.2829	0.0489	0.0773	
0.04	0.3699	0.1741	0.3337	0.2065	0.3667	-0.0894	0.131	0.2089	0.0703	-0.0184	0.1459	0.2506	0.07	0.2928	0.228	0.1606	
0.06	0.436	0.1478	0.3442	0.1975	0.4119	-0.0708	0.1317	0.231	0.1189	-0.0071	0.1597	0.4029	0.0805	0.3028	0.407	0.2439	
0.08	0.502	0.1215	0.3547	0.1884	0.4571	-0.0521	0.1325	0.253	0.1674	0.0042	0.1736	0.5551	0.0909	0.3128	0.5861	0.3272	
0.1	0.5609	0.0949	0.3643	0.181	0.502	-0.0343	0.1336	0.2738	0.2134	0.0159	0.194	0.7014	0.0969	0.3295	0.7417	0.4009	
0.12	0.6098	0.0752	0.3723	0.1735	0.5386	-0.0184	0.135	0.2967	0.2567	0.0294	0.2214	0.8483	0.1013	0.3534	0.8895	0.4772	
0.14	0.6487	0.0611	0.3787	0.1665	0.5688	-0.0044	0.1367	0.3207	0.2964	0.044	0.2557	0.9923	0.1042	0.3848	1.0251	0.5526	
0.16	0.6786	0.0509	0.3834	0.1601	0.5952	0.008	0.1388	0.3447	0.3317	0.0585	0.2961	1.1285	0.1052	0.4232	1.1433	0.6227	
0.18	0.7006	0.0426	0.3866	0.1547	0.6203	0.0191	0.1413	0.3675	0.3619	0.0722	0.3418	1.2527	0.1042	0.4676	1.24	0.6835	
0.2	0.7162	0.035	0.3884	0.1504	0.6458	0.0291	0.1441	0.3882	0.3865	0.0842	0.3924	1.3613	0.1016	0.5167	1.3138	0.7324	
0.22	0.727	0.0275	0.3886	0.147	0.6723	0.038	0.1471	0.4063	0.4059	0.0941	0.4469	1.4529	0.0981	0.5688	1.3666	0.7686	
0.24	0.7346	0.0203	0.3874	0.1442	0.6993	0.0459	0.1504	0.422	0.4206	0.1017	0.5035	1.528	0.0948	0.6217	1.4025	0.7936	
0.26	0.7404	0.0135	0.3847	0.1416	0.7259	0.0526	0.1538	0.4355	0.4313	0.1072	0.56	1.5886	0.0924	0.6733	1.4267	0.8102	
0.28	0.7456	0.0073	0.3807	0.1393	0.7514	0.0579	0.1573	0.447	0.4385	0.1106	0.6138	1.637	0.0912	0.7214	1.4431	0.8214	
0.3	0.7508	0.0019	0.3754	0.1371	0.7751	0.0618	0.1609	0.4568	0.4426	0.1125	0.663	1.6755	0.0911	0.7646	1.4543	0.8296	
0.32	0.7561	-0.003	0.3694	0.1351	0.7969	0.0639	0.1644	0.465	0.4444	0.1132	0.7068	1.7059	0.0914	0.8021	1.4616	0.8361	
0.34	0.7616	-0.0073	0.3631	0.1334	0.8166	0.0641	0.168	0.4719	0.4447	0.1132	0.7452	1.7296	0.0917	0.8342	1.4658	0.8416	
0.36	0.7673	-0.0112	0.3569	0.132	0.8341	0.0626	0.1716	0.4781	0.4443	0.113	0.7784	1.748	0.0919	0.8614	1.4674	0.8464	
0.38	0.7729	-0.0149	0.3511	0.131	0.8497	0.0592	0.1751	0.4838	0.4439	0.1128	0.8066	1.7625	0.0919	0.8844	1.4675	0.8505	
0.4	0.7787	-0.0184	0.3459	0.1303	0.8635	0.0544	0.1787	0.4894	0.4437	0.1128	0.8296	1.7736	0.0917	0.9039	1.467	0.8541	
