0	0.222	-0.4205	0.1958	0.092	-0.0962	0.2291	0.0913	-0.12	0.4282	-0.1122	-0.0662	0.1597	-0.0698	-0.0475	0.2246	-0.0796	
0.02	0.2487	-0.4046	0.1852	0.0957	-0.0426	0.2503	0.1027	-0.0696	0.4439	-0.1069	-0.0489	0.1754	-0.0655	-0.0135	0.2094	-0.0788	
0.04	0.2753	-0.3887	0.1745	0.0995	0.0109	0.2715	0.114	-0.0192	0.4597	-0.1015	-0.0316	0.1912	-0.0612	0.0205	0.1942	-0.0779	
0.06	0.3019	-0.3728	0.1639	0.1033	0.0644	0.2927	0.1254	0.0312	0.4754	-0.0962	-0.0143	0.2069	-0.0569	0.0545	0.1791	-0.077	
0.08	0.3285	-0.3569	0.1532	0.1071	0.1179	0.3139	0.1367	0.0816	0.4912	-0.0908	0.003	0.2226	-0.0526	0.0885	0.1639	-0.0761	
0.1	0.3554	-0.3426	0.1432	0.1126	0.1698	0.3415	0.1537	0.1356	0.5099	-0.0821	0.0226	0.2452	-0.0457	0.1238	0.158	-0.0736	
0.12	0.3772	-0.3276	0.1358	0.1212	0.225	0.3755	0.1749	0.1896	0.534	-0.0693	0.0456	0.2759	-0.036	0.161	0.1578	-0.0697	
0.14	0.3963	-0.3122	0.1308	0.1339	0.2815	0.4169	0.2014	0.2428	0.5643	-0.0517	0.0708	0.3155	-0.0226	0.1992	0.166	-0.0644	
0.16	0.4153	-0.2966	0.128	0.1513	0.3367	0.4665	0.2343	0.2942	0.6014	-0.0282	0.0971	0.3645	-0.0043	0.2371	0.1855	-0.0567	
0.18	0.4366	-0.2807	0.1281	0.1734	0.3882	0.5247	0.2745	0.3428	0.6455	0.0021	0.1234	0.4234	0.0208	0.2736	0.2191	-0.0442	
0.2	0.4612	-0.2646	0.1322	0.2003	0.4341	0.5912	0.3224	0.3872	0.6964	0.0402	0.1487	0.493	0.0544	0.308	0.2688	-0.0223	
0.22	0.489	-0.248	0.1422	0.2325	0.4733	0.6646	0.3775	0.4262	0.7535	0.0863	0.1723	0.5738	0.0981	0.3399	0.3349	0.0149	
0.24	0.5182	-0.2307	0.1593	0.2711	0.5058	0.742	0.438	0.459	0.8155	0.1396	0.1934	0.6644	0.1523	0.3688	0.4153	0.0721	
0.26	0.547	-0.2131	0.1845	0.3182	0.5324	0.8195	0.5011	0.4853	0.8808	0.1978	0.2122	0.7618	0.2159	0.3944	0.5054	0.151	
0.28	0.5732	-0.1957	0.2174	0.3758	0.5548	0.8931	0.5635	0.5061	0.9472	0.2578	0.2291	0.8614	0.2869	0.4162	0.599	0.2487	
0.3	0.5944	-0.1793	0.2577	0.4447	0.5747	0.9594	0.622	0.5232	1.0126	0.3161	0.2452	0.958	0.3621	0.4344	0.6901	0.3584	
0.32	0.6084	-0.1648	0.3046	0.5237	0.5942	1.0165	0.6742	0.539	1.0747	0.37	0.2619	1.0474	0.438	0.4495	0.7741	0.4727	
0.34	0.6134	-0.1532	0.3569	0.6105	0.6149	1.0632	0.7189	0.556	1.1314	0.4175	0.2805	1.1266	0.5109	0.4624	0.8478	0.5848	
0.36	0.6078	-0.1452	0.4132	0.7017	0.6384	1.0993	0.7552	0.5758	1.1809	0.4573	0.3015	1.1937	0.5775	0.4743	0.9092	0.6896	
0.38	0.5912	-0.1412	0.4712	0.7945	0.6654	1.1251	0.7831	0.5992	1.2222	0.4886	0.3253	1.2476	0.635	0.4862	0.9571	0.7827	
0.4	0.564	-0.141	0.5284	0.8858	0.696	1.1417	0.8027	0.6255	1.2551	0.5109	0.3517	1.2878	0.6816	0.4991	0.9913	0.8598	
0.42	0.5275	-0.1443	0.5829	0.9725	0.7298	1.1509	0.815	0.6539	1.2803	0.5248	0.3806	1.3147	0.7163	0.5138	1.0126	0.9172	
0.44	0.4832	-0.1504	0.6334	1.0512	0.766	1.1549	0.8214	0.6832	1.2985	0.5318	0.4118	1.3297	0.7399	0.5306	1.0232	0.9533	
0.46	0.4339	-0.1594	0.6813	1.126	0.8064	1.1549	0.8223	0.7165	1.3113	0.5321	0.4451	1.3322	0.7519	0.5473	1.0237	0.9613	
0.48	0.3846	-0.1685	0.7292	1.2007	0.8468	1.1549	0.8232	0.7498	1.3241	0.5325	0.4784	1.3346	0.7639	0.5639	1.0242	0.9693	
0.5	0.3354	-0.1775	0.7772	1.2755	0.8872	1.155	0.824	0.7831	1.3369	0.5329	0.5118	1.337	0.7759	0.5806	1.0247	0.9772	
0.52	0.2861	-0.1866	0.8251	1.3502	0.9276	1.155	0.8249	0.8163	1.3496	0.5332	0.5451	1.3394	0.7879	0.5972	1.0252	0.9852	
